Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2021-07-24 23:00:00,72.4,5470.0,0.0,6210.0,40000.0,14708.0,2601.0
2021-07-25 00:00:00,59.06,5082.0,0.0,6307.0,39124.0,13272.0,2502.0
2021-07-25 01:00:00,54.24,4963.0,0.0,6192.0,37555.0,12159.0,2507.0
2021-07-25 02:00:00,53.51,4914.0,0.0,6175.0,36673.0,12165.0,2504.0
2021-07-25 03:00:00,49.06,4865.0,0.0,6181.0,34998.0,12303.0,2505.0
2021-07-25 04:00:00,49.09,4810.0,0.0,5036.0,34106.0,12175.0,2501.0
2021-07-25 05:00:00,49.1,4640.0,4.0,5032.0,33522.0,12158.0,2515.0
2021-07-25 06:00:00,49.08,4737.0,53.0,5923.0,34642.0,12689.0,2597.0
2021-07-25 07:00:00,49.15,5175.0,160.0,6431.0,36429.0,12964.0,2683.0
2021-07-25 08:00:00,53.58,5627.0,341.0,6615.0,39991.0,13410.0,2727.0
2021-07-25 09:00:00,52.41,6126.0,562.0,6704.0,43777.0,14055.0,2769.0
2021-07-25 10:00:00,49.23,6451.0,783.0,6953.0,47056.0,15193.0,2778.0
2021-07-25 11:00:00,50.3,6694.0,959.0,6976.0,50250.0,15569.0,2787.0
2021-07-25 12:00:00,49.9,6573.0,1048.0,6549.0,51182.0,15613.0,2777.0
2021-07-25 13:00:00,48.56,6479.0,1007.0,6101.0,49302.0,15091.0,2738.0
2021-07-25 14:00:00,46.74,6386.0,913.0,5994.0,46887.0,14822.0,2706.0
2021-07-25 15:00:00,48.68,6365.0,833.0,6326.0,43815.0,14671.0,2665.0
2021-07-25 16:00:00,52.21,6327.0,683.0,6787.0,41483.0,14965.0,2634.0
2021-07-25 17:00:00,67.17,6199.0,451.0,6694.0,40373.0,15115.0,2565.0
2021-07-25 18:00:00,80.4,6205.0,215.0,6596.0,40074.0,16587.0,2782.0
2021-07-25 19:00:00,87.77,6220.0,71.0,6983.0,38748.0,17900.0,2812.0
2021-07-25 20:00:00,91.46,6165.0,11.0,7088.0,38618.0,18054.0,2953.0
2021-07-25 21:00:00,91.85,6241.0,0.0,7123.0,38111.0,18061.0,2957.0
2021-07-25 22:00:00,91.86,6113.0,0.0,7124.0,36987.0,17813.0,2955.0
2021-07-25 23:00:00,85.93,5792.0,0.0,6846.0,34735.0,17007.0,2895.0
2021-07-26 00:00:00,75.4,5482.0,0.0,6379.0,31858.0,15810.0,2795.0
2021-07-26 01:00:00,72.6,5441.0,0.0,6357.0,30604.0,15459.0,2799.0
2021-07-26 02:00:00,69.94,5279.0,0.0,6410.0,29389.0,15303.0,2851.0
2021-07-26 03:00:00,67.64,5189.0,0.0,6319.0,29213.0,14889.0,2786.0
2021-07-26 04:00:00,70.07,5242.0,0.0,6328.0,30582.0,15010.0,2788.0
2021-07-26 05:00:00,75.08,5528.0,5.0,6634.0,33490.0,16047.0,2804.0
2021-07-26 06:00:00,90.2,6489.0,73.0,7414.0,40457.0,18060.0,3065.0
2021-07-26 07:00:00,99.96,7069.0,248.0,8214.0,47033.0,18765.0,3234.0
2021-07-26 08:00:00,102.0,7414.0,518.0,8753.0,51147.0,19922.0,3374.0
2021-07-26 09:00:00,99.06,7702.0,794.0,8678.0,54394.0,20503.0,3248.0
2021-07-26 10:00:00,91.68,7746.0,1038.0,8816.0,56666.0,21045.0,3256.0
2021-07-26 11:00:00,89.98,7938.0,1194.0,8887.0,58993.0,21483.0,3265.0
2021-07-26 12:00:00,86.83,8030.0,1259.0,8821.0,59954.0,21680.0,3249.0
2021-07-26 13:00:00,82.4,7953.0,1194.0,8643.0,59466.0,21372.0,3232.0
2021-07-26 14:00:00,81.99,7798.0,1096.0,8541.0,57819.0,21395.0,3164.0
2021-07-26 15:00:00,83.43,7776.0,946.0,8423.0,55583.0,21180.0,3120.0
2021-07-26 16:00:00,83.41,7697.0,708.0,8208.0,53423.0,20816.0,3072.0
2021-07-26 17:00:00,91.73,7545.0,484.0,8037.0,50989.0,20649.0,3042.0
2021-07-26 18:00:00,103.41,7281.0,205.0,8159.0,49781.0,20433.0,3070.0
2021-07-26 19:00:00,109.0,7205.0,74.0,8212.0,48323.0,20295.0,3437.0
2021-07-26 20:00:00,109.0,7040.0,13.0,8131.0,47052.0,20012.0,3436.0
2021-07-26 21:00:00,104.82,6942.0,0.0,8060.0,45484.0,19451.0,3315.0
2021-07-26 22:00:00,95.0,6620.0,0.0,7719.0,43976.0,18643.0,3068.0
2021-07-26 23:00:00,83.94,6161.0,0.0,6962.0,40827.0,18334.0,3019.0
2021-07-27 00:00:00,80.08,5748.0,0.0,6690.0,38754.0,16481.0,2992.0
2021-07-27 01:00:00,75.3,5675.0,0.0,6520.0,37673.0,15308.0,2997.0
2021-07-27 02:00:00,72.55,5510.0,0.0,6194.0,36606.0,14969.0,2904.0
2021-07-27 03:00:00,72.17,5403.0,0.0,5591.0,36421.0,14884.0,2907.0
2021-07-27 04:00:00,71.02,5436.0,0.0,5888.0,36601.0,14798.0,2910.0
2021-07-27 05:00:00,76.02,5674.0,5.0,6927.0,38911.0,15298.0,2994.0
2021-07-27 06:00:00,91.15,6572.0,73.0,7680.0,45352.0,17412.0,3180.0
2021-07-27 07:00:00,99.92,7127.0,276.0,8263.0,51163.0,19049.0,3277.0
2021-07-27 08:00:00,100.98,7462.0,579.0,8639.0,55649.0,20064.0,3439.0
2021-07-27 09:00:00,89.27,7729.0,878.0,8748.0,59212.0,20486.0,3488.0
2021-07-27 10:00:00,84.08,7768.0,1135.0,8938.0,62404.0,20687.0,3406.0
2021-07-27 11:00:00,83.67,7931.0,1273.0,8289.0,65562.0,20947.0,3413.0
2021-07-27 12:00:00,83.0,8010.0,1290.0,8004.0,67095.0,20972.0,3368.0
2021-07-27 13:00:00,79.43,7932.0,1287.0,7991.0,65891.0,20613.0,3312.0
2021-07-27 14:00:00,78.0,7773.0,1196.0,7899.0,63172.0,20335.0,3262.0
2021-07-27 15:00:00,79.8,7743.0,1001.0,7703.0,59826.0,20234.0,3192.0
2021-07-27 16:00:00,82.86,7645.0,821.0,7766.0,55373.0,20058.0,3163.0
2021-07-27 17:00:00,92.75,7485.0,560.0,8121.0,52720.0,19989.0,3134.0
2021-07-27 18:00:00,101.44,7227.0,284.0,8273.0,50770.0,19959.0,3222.0
2021-07-27 19:00:00,111.94,7145.0,87.0,8259.0,50372.0,19856.0,3469.0
2021-07-27 20:00:00,107.79,6991.0,11.0,8088.0,48909.0,19796.0,3368.0
2021-07-27 21:00:00,104.74,6892.0,0.0,8122.0,47000.0,19342.0,3223.0
2021-07-27 22:00:00,93.99,6565.0,0.0,7818.0,45003.0,18194.0,3100.0
2021-07-27 23:00:00,81.42,6128.0,0.0,7101.0,41178.0,17636.0,3075.0
2021-07-28 00:00:00,82.59,5793.0,0.0,6628.0,37107.0,16974.0,2980.0
2021-07-28 01:00:00,75.41,5708.0,0.0,6518.0,35831.0,15507.0,2903.0
2021-07-28 02:00:00,71.1,5548.0,0.0,6283.0,35984.0,15004.0,2908.0
2021-07-28 03:00:00,74.04,5442.0,0.0,6303.0,36113.0,15255.0,2914.0
2021-07-28 04:00:00,74.41,5465.0,0.0,6533.0,36780.0,15194.0,2919.0
2021-07-28 05:00:00,76.81,5707.0,6.0,6566.0,38462.0,15479.0,2937.0
2021-07-28 06:00:00,94.92,6594.0,60.0,7043.0,44429.0,18524.0,3153.0
2021-07-28 07:00:00,109.29,7128.0,205.0,7561.0,50704.0,19392.0,3260.0
2021-07-28 08:00:00,111.86,7462.0,428.0,7812.0,54224.0,20415.0,3483.0
2021-07-28 09:00:00,94.95,7742.0,684.0,7820.0,55997.0,20915.0,3341.0
2021-07-28 10:00:00,85.08,7806.0,867.0,7702.0,57708.0,20916.0,3304.0
2021-07-28 11:00:00,81.99,7968.0,980.0,7700.0,60431.0,21526.0,3251.0
2021-07-28 12:00:00,87.05,8027.0,1024.0,7742.0,62247.0,21767.0,3229.0
2021-07-28 13:00:00,88.07,7948.0,1029.0,7780.0,62102.0,21678.0,3196.0
2021-07-28 14:00:00,86.99,7778.0,815.0,7479.0,61353.0,21306.0,3156.0
2021-07-28 15:00:00,87.92,7741.0,634.0,7229.0,60695.0,21138.0,3113.0
2021-07-28 16:00:00,88.67,7640.0,440.0,7121.0,58662.0,20858.0,3092.0
2021-07-28 17:00:00,86.95,7461.0,263.0,6971.0,56951.0,20439.0,3024.0
2021-07-28 18:00:00,82.39,7205.0,106.0,7051.0,56639.0,20103.0,3095.0
2021-07-28 19:00:00,91.13,7128.0,40.0,7047.0,54576.0,20348.0,3157.0
2021-07-28 20:00:00,94.93,6981.0,8.0,7060.0,52716.0,20125.0,3157.0
2021-07-28 21:00:00,88.26,6867.0,0.0,6912.0,51194.0,19676.0,3148.0
2021-07-28 22:00:00,83.02,6536.0,0.0,6917.0,49202.0,18092.0,3060.0
2021-07-28 23:00:00,71.49,6109.0,0.0,6943.0,46407.0,15825.0,2919.0
2021-07-29 00:00:00,55.58,5736.0,0.0,6108.0,46790.0,14551.0,2788.0
2021-07-29 01:00:00,50.1,5653.0,0.0,5321.0,44924.0,14592.0,2789.0
2021-07-29 02:00:00,45.98,5489.0,0.0,5227.0,44910.0,14687.0,2794.0
2021-07-29 03:00:00,43.43,5376.0,0.0,5235.0,46033.0,14820.0,2802.0
2021-07-29 04:00:00,44.71,5404.0,0.0,5237.0,47203.0,14757.0,2809.0
2021-07-29 05:00:00,50.85,5647.0,2.0,5358.0,49296.0,14752.0,2817.0
2021-07-29 06:00:00,71.82,6522.0,73.0,6784.0,54638.0,16735.0,3045.0
2021-07-29 07:00:00,83.25,7058.0,278.0,7486.0,60053.0,19055.0,3234.0
2021-07-29 08:00:00,85.96,7398.0,584.0,7756.0,66194.0,20278.0,3307.0
2021-07-29 09:00:00,82.24,7636.0,877.0,7824.0,70448.0,20568.0,3335.0
2021-07-29 10:00:00,105.0,7693.0,1127.0,8100.0,74100.0,21093.0,3338.0
2021-07-29 11:00:00,115.72,7850.0,1236.0,8253.0,76573.0,21578.0,3299.0
2021-07-29 12:00:00,115.72,7912.0,1296.0,8311.0,78293.0,21751.0,3275.0
2021-07-29 13:00:00,105.0,7840.0,1250.0,8253.0,77481.0,21695.0,3249.0
2021-07-29 14:00:00,81.15,7674.0,1143.0,7906.0,76336.0,21589.0,3202.0
2021-07-29 15:00:00,81.26,7655.0,1028.0,7793.0,74029.0,21466.0,3130.0
2021-07-29 16:00:00,90.0,7566.0,850.0,7635.0,70563.0,21245.0,3089.0
2021-07-29 17:00:00,85.7,7390.0,609.0,7367.0,65682.0,20787.0,3052.0
2021-07-29 18:00:00,90.93,7141.0,299.0,7142.0,63325.0,20499.0,3103.0
2021-07-29 19:00:00,91.35,7046.0,93.0,7065.0,57905.0,20424.0,3439.0
2021-07-29 20:00:00,94.26,6892.0,10.0,7078.0,53462.0,20184.0,3523.0
2021-07-29 21:00:00,95.98,6814.0,0.0,7063.0,50440.0,19646.0,3325.0
2021-07-29 22:00:00,92.95,6474.0,0.0,6946.0,47624.0,18514.0,3057.0
2021-07-29 23:00:00,82.95,6042.0,0.0,6674.0,45059.0,17757.0,2956.0
2021-07-30 00:00:00,62.13,5654.0,0.0,5127.0,45892.0,14990.0,2751.0
2021-07-30 01:00:00,52.94,5583.0,0.0,4963.0,44441.0,14795.0,2742.0
2021-07-30 02:00:00,50.07,5439.0,0.0,4903.0,43754.0,14844.0,2744.0
2021-07-30 03:00:00,46.86,5337.0,0.0,4780.0,43084.0,14969.0,2746.0
2021-07-30 04:00:00,47.99,5360.0,0.0,4808.0,43196.0,14930.0,2749.0
2021-07-30 05:00:00,64.01,5563.0,4.0,4909.0,44726.0,15036.0,2759.0
2021-07-30 06:00:00,75.22,6395.0,76.0,6262.0,48377.0,16999.0,2974.0
2021-07-30 07:00:00,83.67,6907.0,290.0,6759.0,53140.0,18989.0,3171.0
2021-07-30 08:00:00,82.48,7253.0,618.0,7097.0,58103.0,19745.0,3241.0
2021-07-30 09:00:00,80.8,7523.0,973.0,7272.0,62164.0,20068.0,3282.0
2021-07-30 10:00:00,60.07,7619.0,1245.0,7315.0,65011.0,20193.0,3178.0
2021-07-30 11:00:00,60.02,7756.0,1370.0,7459.0,66608.0,20656.0,3162.0
2021-07-30 12:00:00,60.01,7770.0,1390.0,7399.0,67948.0,20996.0,3141.0
2021-07-30 13:00:00,60.04,7661.0,1336.0,7365.0,66593.0,20947.0,3105.0
2021-07-30 14:00:00,62.66,7494.0,1256.0,7300.0,63667.0,20528.0,3068.0
2021-07-30 15:00:00,68.94,7460.0,1196.0,7264.0,59966.0,20520.0,3020.0
2021-07-30 16:00:00,73.21,7371.0,968.0,7050.0,55205.0,20127.0,2984.0
2021-07-30 17:00:00,78.49,7153.0,639.0,6697.0,51099.0,19838.0,2965.0
2021-07-30 18:00:00,81.97,6868.0,311.0,6482.0,46799.0,19513.0,3048.0
2021-07-30 19:00:00,106.0,6746.0,91.0,6607.0,46080.0,19945.0,3291.0
2021-07-30 20:00:00,116.17,6566.0,10.0,6621.0,44626.0,19730.0,3502.0
2021-07-30 21:00:00,101.0,6459.0,0.0,6445.0,43194.0,19331.0,3041.0
2021-07-30 22:00:00,85.0,6118.0,0.0,6140.0,41439.0,17979.0,2946.0
2021-07-30 23:00:00,69.62,5725.0,0.0,6165.0,38898.0,15731.0,2833.0
2021-07-31 00:00:00,59.0,5240.0,0.0,6058.0,38870.0,13535.0,2755.0
2021-07-31 01:00:00,53.63,5123.0,0.0,5938.0,39157.0,12814.0,2757.0
2021-07-31 02:00:00,41.76,5047.0,0.0,5774.0,40002.0,12583.0,2739.0
2021-07-31 03:00:00,38.95,4986.0,0.0,4635.0,42002.0,12839.0,2490.0
2021-07-31 04:00:00,35.92,4965.0,0.0,4575.0,43049.0,12964.0,2495.0
2021-07-31 05:00:00,33.37,4882.0,4.0,4608.0,43733.0,13215.0,2507.0
2021-07-31 06:00:00,40.43,5039.0,51.0,4680.0,46962.0,13814.0,2617.0
2021-07-31 07:00:00,40.57,5474.0,196.0,5039.0,51008.0,14822.0,2688.0
2021-07-31 08:00:00,39.06,5923.0,428.0,5760.0,58554.0,16508.0,2726.0
2021-07-31 09:00:00,39.01,6341.0,729.0,6686.0,66048.0,16867.0,2737.0
2021-07-31 10:00:00,41.09,6566.0,963.0,6854.0,69594.0,17174.0,2711.0
2021-07-31 11:00:00,60.0,6739.0,1110.0,7032.0,71479.0,17637.0,2677.0
2021-07-31 12:00:00,83.93,6615.0,1179.0,7502.0,70300.0,17706.0,2563.0
2021-07-31 13:00:00,77.0,6514.0,1216.0,7445.0,68697.0,17584.0,2541.0
2021-07-31 14:00:00,63.0,6350.0,1182.0,7291.0,66863.0,17221.0,2518.0
2021-07-31 15:00:00,65.0,6300.0,1016.0,7187.0,65140.0,17186.0,2507.0
2021-07-31 16:00:00,66.03,6209.0,802.0,7004.0,64564.0,16548.0,2501.0
2021-07-31 17:00:00,44.22,5993.0,532.0,6674.0,60958.0,15605.0,2582.0
2021-07-31 18:00:00,50.66,5862.0,279.0,6541.0,53930.0,15436.0,2614.0
2021-07-31 19:00:00,65.97,5775.0,99.0,6578.0,49056.0,15516.0,2618.0
2021-07-31 20:00:00,69.93,5678.0,13.0,6569.0,45982.0,15658.0,2618.0
2021-07-31 21:00:00,70.91,5767.0,0.0,6543.0,43848.0,15777.0,2644.0
2021-07-31 22:00:00,65.56,5557.0,0.0,6488.0,40678.0,14998.0,2605.0
2021-07-31 23:00:00,59.6,5224.0,0.0,6212.0,37106.0,14152.0,2598.0
2021-08-01 00:00:00,52.82,4879.0,0.0,6188.0,34640.0,13066.0,2510.0
2021-08-01 01:00:00,49.33,4737.0,0.0,5378.0,33099.0,12976.0,2430.0
2021-08-01 02:00:00,49.42,4684.0,0.0,5391.0,31773.0,12821.0,2433.0
2021-08-01 03:00:00,49.79,4637.0,0.0,5353.0,30907.0,12637.0,2436.0
2021-08-01 04:00:00,50.0,4580.0,0.0,5276.0,30478.0,12180.0,2441.0
2021-08-01 05:00:00,52.35,4424.0,3.0,5251.0,29941.0,11997.0,2446.0
2021-08-01 06:00:00,50.02,4545.0,27.0,5707.0,30899.0,12226.0,2588.0
2021-08-01 07:00:00,56.89,4897.0,80.0,6234.0,32420.0,12975.0,2701.0
2021-08-01 08:00:00,57.79,5286.0,154.0,6317.0,34037.0,13894.0,2748.0
2021-08-01 09:00:00,57.76,5793.0,193.0,6345.0,36669.0,14368.0,2791.0
2021-08-01 10:00:00,59.16,6131.0,274.0,6365.0,38977.0,14862.0,2762.0
2021-08-01 11:00:00,59.25,6392.0,342.0,6529.0,41181.0,14690.0,2766.0
2021-08-01 12:00:00,60.1,6256.0,384.0,6602.0,43117.0,14808.0,2719.0
2021-08-01 13:00:00,56.03,6175.0,446.0,6478.0,42871.0,14418.0,2684.0
2021-08-01 14:00:00,50.06,6058.0,755.0,6785.0,42776.0,14252.0,2648.0
2021-08-01 15:00:00,48.94,6034.0,489.0,6517.0,41750.0,14291.0,2607.0
2021-08-01 16:00:00,50.87,5990.0,373.0,6417.0,39969.0,14195.0,2599.0
2021-08-01 17:00:00,60.59,5870.0,252.0,6399.0,38857.0,14452.0,2590.0
2021-08-01 18:00:00,68.52,5892.0,119.0,6400.0,38703.0,14674.0,2619.0
2021-08-01 19:00:00,75.92,5919.0,48.0,6463.0,38854.0,15190.0,2742.0
2021-08-01 20:00:00,80.0,5909.0,8.0,6378.0,39826.0,15682.0,2947.0
2021-08-01 21:00:00,76.01,5934.0,0.0,6426.0,39286.0,15691.0,3150.0
2021-08-01 22:00:00,72.93,5797.0,0.0,6453.0,38260.0,15278.0,3029.0
2021-08-01 23:00:00,60.3,5520.0,0.0,6392.0,35997.0,13762.0,2969.0
2021-08-02 00:00:00,61.56,5247.0,0.0,6361.0,34676.0,13191.0,2558.0
2021-08-02 01:00:00,56.05,5219.0,0.0,6360.0,33553.0,13044.0,2558.0
2021-08-02 02:00:00,54.71,5064.0,0.0,5767.0,33198.0,12823.0,2563.0
2021-08-02 03:00:00,51.24,4972.0,0.0,5382.0,33429.0,12844.0,2566.0
2021-08-02 04:00:00,51.26,5031.0,0.0,5448.0,34451.0,12879.0,2680.0
2021-08-02 05:00:00,59.24,5322.0,3.0,6577.0,36113.0,13447.0,2684.0
2021-08-02 06:00:00,82.18,6264.0,58.0,6942.0,41554.0,16374.0,2999.0
2021-08-02 07:00:00,89.92,6820.0,199.0,7290.0,47216.0,18972.0,3278.0
2021-08-02 08:00:00,97.47,7146.0,433.0,7700.0,50852.0,20491.0,3380.0
2021-08-02 09:00:00,87.74,7387.0,708.0,7694.0,55195.0,19948.0,3417.0
2021-08-02 10:00:00,82.8,7427.0,883.0,7849.0,57082.0,19729.0,3325.0
2021-08-02 11:00:00,79.95,7603.0,970.0,7894.0,60283.0,20133.0,3289.0
2021-08-02 12:00:00,77.9,7674.0,932.0,7719.0,62593.0,20222.0,3298.0
2021-08-02 13:00:00,70.08,7594.0,943.0,7639.0,63028.0,20033.0,3179.0
2021-08-02 14:00:00,65.08,7427.0,948.0,7609.0,62402.0,19790.0,3152.0
2021-08-02 15:00:00,68.67,7400.0,877.0,7587.0,60292.0,19514.0,3093.0
2021-08-02 16:00:00,69.97,7310.0,667.0,7439.0,57047.0,19199.0,3080.0
2021-08-02 17:00:00,82.35,7162.0,454.0,7291.0,52927.0,19075.0,3179.0
2021-08-02 18:00:00,95.6,6939.0,245.0,7344.0,50008.0,20442.0,3193.0
2021-08-02 19:00:00,108.41,6883.0,74.0,7363.0,48174.0,20541.0,3530.0
2021-08-02 20:00:00,114.32,6774.0,7.0,7355.0,46267.0,20443.0,3567.0
2021-08-02 21:00:00,115.15,6663.0,0.0,7362.0,44337.0,20098.0,3571.0
2021-08-02 22:00:00,104.97,6319.0,0.0,7244.0,41024.0,18902.0,3216.0
2021-08-02 23:00:00,92.91,5890.0,0.0,6946.0,36356.0,17945.0,3152.0
2021-08-03 00:00:00,85.42,5546.0,0.0,6947.0,32585.0,16483.0,3096.0
2021-08-03 01:00:00,78.59,5489.0,0.0,6909.0,31845.0,15608.0,3038.0
2021-08-03 02:00:00,77.79,5338.0,0.0,6787.0,30799.0,15284.0,3042.0
2021-08-03 03:00:00,75.03,5236.0,0.0,6414.0,30563.0,15087.0,2975.0
2021-08-03 04:00:00,75.01,5279.0,0.0,6084.0,31507.0,14992.0,2974.0
2021-08-03 05:00:00,78.61,5548.0,2.0,7008.0,33720.0,15130.0,3079.0
2021-08-03 06:00:00,100.82,6424.0,68.0,7267.0,39467.0,16953.0,3325.0
2021-08-03 07:00:00,130.0,6933.0,279.0,8433.0,46186.0,18209.0,3439.0
2021-08-03 08:00:00,118.52,7261.0,593.0,8601.0,49880.0,19214.0,3678.0
2021-08-03 09:00:00,104.06,7495.0,913.0,8381.0,52221.0,19535.0,3596.0
2021-08-03 10:00:00,96.23,7543.0,1136.0,8402.0,53243.0,19631.0,3562.0
2021-08-03 11:00:00,95.21,7683.0,1232.0,8417.0,54948.0,19863.0,3556.0
2021-08-03 12:00:00,94.79,7746.0,1256.0,8430.0,54592.0,19994.0,3547.0
2021-08-03 13:00:00,88.96,7660.0,1188.0,8370.0,53412.0,19799.0,3508.0
2021-08-03 14:00:00,85.48,7491.0,1012.0,8180.0,51778.0,19183.0,3481.0
2021-08-03 15:00:00,85.42,7458.0,847.0,8010.0,49682.0,18865.0,3400.0
2021-08-03 16:00:00,87.93,7359.0,637.0,7843.0,47878.0,19203.0,3319.0
2021-08-03 17:00:00,99.79,7205.0,407.0,7748.0,47162.0,19293.0,3289.0
2021-08-03 18:00:00,115.42,6965.0,217.0,8106.0,46715.0,19213.0,3402.0
2021-08-03 19:00:00,119.52,6914.0,74.0,8209.0,46241.0,19060.0,3676.0
2021-08-03 20:00:00,117.76,6814.0,12.0,8064.0,45617.0,18912.0,3722.0
2021-08-03 21:00:00,110.0,6682.0,0.0,7727.0,44808.0,18614.0,3719.0
2021-08-03 22:00:00,104.9,6331.0,0.0,7416.0,42656.0,17503.0,3222.0
2021-08-03 23:00:00,90.82,5905.0,0.0,7184.0,37917.0,16903.0,3131.0
2021-08-04 00:00:00,86.1,5525.0,0.0,6568.0,35367.0,15588.0,3026.0
2021-08-04 01:00:00,80.23,5467.0,0.0,6514.0,34194.0,14621.0,2961.0
2021-08-04 02:00:00,77.02,5312.0,0.0,6120.0,32771.0,14360.0,2878.0
2021-08-04 03:00:00,76.65,5210.0,0.0,5847.0,32424.0,14226.0,2872.0
2021-08-04 04:00:00,77.8,5253.0,0.0,5858.0,33161.0,14549.0,2867.0
2021-08-04 05:00:00,82.09,5515.0,5.0,6605.0,34777.0,15173.0,3002.0
2021-08-04 06:00:00,96.25,6382.0,23.0,7258.0,40716.0,17179.0,3247.0
2021-08-04 07:00:00,108.23,6907.0,87.0,7746.0,47227.0,18123.0,3512.0
2021-08-04 08:00:00,123.04,7221.0,220.0,8014.0,50059.0,19014.0,3662.0
2021-08-04 09:00:00,114.68,7486.0,439.0,7953.0,51175.0,19384.0,3522.0
2021-08-04 10:00:00,110.77,7520.0,614.0,7992.0,52949.0,19585.0,3448.0
2021-08-04 11:00:00,101.98,7654.0,727.0,7847.0,55031.0,19848.0,3403.0
2021-08-04 12:00:00,98.44,7698.0,766.0,7866.0,55620.0,19711.0,3341.0
2021-08-04 13:00:00,95.91,7604.0,886.0,7962.0,54360.0,19625.0,3312.0
2021-08-04 14:00:00,90.83,7426.0,832.0,7945.0,52451.0,19252.0,3313.0
2021-08-04 15:00:00,90.02,7393.0,785.0,7897.0,50243.0,19226.0,3246.0
2021-08-04 16:00:00,88.91,7307.0,611.0,7714.0,48027.0,19095.0,3180.0
2021-08-04 17:00:00,95.97,7154.0,375.0,7537.0,46617.0,18881.0,3192.0
2021-08-04 18:00:00,107.46,6933.0,155.0,7604.0,47438.0,18979.0,3260.0
2021-08-04 19:00:00,128.94,6880.0,45.0,8194.0,47993.0,18941.0,3468.0
2021-08-04 20:00:00,124.0,6784.0,8.0,8107.0,46926.0,19030.0,3436.0
2021-08-04 21:00:00,110.1,6656.0,0.0,7692.0,46073.0,18563.0,3244.0
2021-08-04 22:00:00,99.22,6301.0,0.0,7286.0,43137.0,17366.0,3205.0
2021-08-04 23:00:00,90.03,5879.0,0.0,7157.0,37408.0,17354.0,3068.0
2021-08-05 00:00:00,83.67,5497.0,0.0,6766.0,36529.0,16191.0,2951.0
2021-08-05 01:00:00,80.99,5439.0,0.0,6571.0,34894.0,15374.0,2942.0
2021-08-05 02:00:00,78.15,5281.0,0.0,6230.0,33369.0,15035.0,2929.0
2021-08-05 03:00:00,76.97,5173.0,0.0,5617.0,32943.0,14463.0,2925.0
2021-08-05 04:00:00,78.01,5219.0,0.0,5690.0,33828.0,14915.0,2926.0
2021-08-05 05:00:00,82.34,5441.0,2.0,6482.0,35479.0,15844.0,2940.0
2021-08-05 06:00:00,97.79,6294.0,11.0,6969.0,41719.0,18072.0,3157.0
2021-08-05 07:00:00,125.1,6836.0,30.0,7856.0,48041.0,18393.0,3313.0
2021-08-05 08:00:00,126.2,7189.0,73.0,8085.0,50505.0,19236.0,3706.0
2021-08-05 09:00:00,115.29,7500.0,152.0,7917.0,51599.0,19597.0,3490.0
2021-08-05 10:00:00,108.14,7570.0,217.0,7769.0,52916.0,19739.0,3494.0
2021-08-05 11:00:00,101.0,7738.0,267.0,7566.0,54873.0,20009.0,3454.0
2021-08-05 12:00:00,99.0,7775.0,346.0,7416.0,55350.0,20156.0,3387.0
2021-08-05 13:00:00,88.79,7648.0,358.0,7300.0,54348.0,19947.0,3362.0
2021-08-05 14:00:00,82.99,7446.0,321.0,7222.0,52622.0,19039.0,3256.0
2021-08-05 15:00:00,81.48,7412.0,304.0,7196.0,50477.0,18927.0,3190.0
2021-08-05 16:00:00,85.11,7305.0,259.0,7179.0,48483.0,19015.0,3127.0
2021-08-05 17:00:00,91.66,7133.0,190.0,7131.0,46709.0,19540.0,3212.0
2021-08-05 18:00:00,107.48,6918.0,126.0,7647.0,47882.0,19447.0,3235.0
2021-08-05 19:00:00,110.95,6893.0,52.0,7735.0,47495.0,19652.0,3239.0
2021-08-05 20:00:00,111.74,6757.0,12.0,7700.0,46812.0,19671.0,3237.0
2021-08-05 21:00:00,97.13,6562.0,0.0,7098.0,45917.0,19054.0,3194.0
2021-08-05 22:00:00,83.0,6222.0,0.0,7015.0,43613.0,18333.0,3042.0
2021-08-05 23:00:00,70.6,5804.0,0.0,6712.0,39014.0,15826.0,3012.0
2021-08-06 00:00:00,65.03,5445.0,0.0,6612.0,36563.0,14213.0,2974.0
2021-08-06 01:00:00,63.5,5403.0,0.0,6430.0,36030.0,14033.0,2960.0
2021-08-06 02:00:00,62.97,5279.0,0.0,5894.0,35808.0,14172.0,2980.0
2021-08-06 03:00:00,64.07,5187.0,0.0,5376.0,35858.0,14198.0,2994.0
2021-08-06 04:00:00,64.23,5236.0,0.0,5879.0,36567.0,14188.0,3013.0
2021-08-06 05:00:00,66.45,5450.0,3.0,6497.0,37953.0,14592.0,3076.0
2021-08-06 06:00:00,81.43,6282.0,50.0,6899.0,43857.0,16947.0,2972.0
2021-08-06 07:00:00,90.0,6796.0,202.0,7759.0,47633.0,18643.0,3153.0
2021-08-06 08:00:00,94.98,7134.0,460.0,8254.0,51278.0,19419.0,3246.0
2021-08-06 09:00:00,86.13,7411.0,705.0,7722.0,53857.0,19266.0,3307.0
2021-08-06 10:00:00,77.52,7498.0,898.0,7681.0,56009.0,18750.0,3287.0
2021-08-06 11:00:00,69.08,7608.0,1024.0,7714.0,57817.0,19026.0,3255.0
2021-08-06 12:00:00,64.74,7598.0,1056.0,7565.0,58101.0,19314.0,3251.0
