Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2019-07-29 05:00:00,241.04,14800.0,0.0,13284.0,42366.0,6412.0,2641.0
2019-07-29 06:00:00,266.9,18700.0,0.0,15023.0,47121.0,6775.0,2958.0
2019-07-29 07:00:00,298.98,20600.0,0.0,16864.0,52259.0,7157.0,3316.0
2019-07-29 08:00:00,318.92,21700.0,0.0,17794.0,57843.0,7486.0,3476.0
2019-07-29 09:00:00,332.66,22000.0,0.0,18447.0,61891.0,7724.0,3393.0
2019-07-29 10:00:00,332.53,22500.0,0.0,18653.0,65917.0,7922.0,3388.0
2019-07-29 11:00:00,332.56,22700.0,0.0,18869.0,69192.0,7899.0,3381.0
2019-07-29 12:00:00,339.32,22900.0,0.0,19094.0,70586.0,7624.0,3347.0
2019-07-29 13:00:00,344.32,22900.0,0.0,18979.0,70891.0,7541.0,3339.0
2019-07-29 14:00:00,332.94,22450.0,0.0,18733.0,70038.0,7418.0,3264.0
2019-07-29 15:00:00,328.01,22250.0,0.0,18461.0,68248.0,7450.0,3236.0
2019-07-29 16:00:00,314.02,21950.0,0.0,18107.0,65271.0,7386.0,3204.0
2019-07-29 17:00:00,309.29,21400.0,0.0,17833.0,61447.0,7384.0,3204.0
2019-07-29 18:00:00,301.2,21300.0,0.0,17667.0,57928.0,7270.0,3222.0
2019-07-29 19:00:00,303.16,21400.0,0.0,17766.0,54052.0,7425.0,3427.0
2019-07-29 20:00:00,301.34,21700.0,0.0,17918.0,50906.0,7393.0,3427.0
2019-07-29 21:00:00,301.07,21700.0,0.0,17662.0,49298.0,7277.0,3195.0
2019-07-29 22:00:00,289.38,20000.0,0.0,16246.0,48162.0,7132.0,2856.0
2019-07-29 23:00:00,266.24,18400.0,0.0,14847.0,46365.0,6792.0,2589.0
2019-07-30 00:00:00,269.22,16450.0,0.0,14328.0,43980.0,6564.0,2455.0
2019-07-30 01:00:00,267.49,15700.0,0.0,14185.0,42053.0,6401.0,2474.0
2019-07-30 02:00:00,266.3,15350.0,0.0,14173.0,40957.0,5627.0,2491.0
2019-07-30 03:00:00,266.4,15250.0,0.0,14082.0,40321.0,5632.0,2510.0
2019-07-30 04:00:00,266.12,15250.0,0.0,14075.0,41205.0,5646.0,2541.0
2019-07-30 05:00:00,265.43,15950.0,0.0,13987.0,42497.0,6073.0,2674.0
2019-07-30 06:00:00,269.63,19500.0,0.0,15489.0,46592.0,6923.0,2951.0
2019-07-30 07:00:00,292.47,21200.0,0.0,16835.0,52809.0,7699.0,3307.0
2019-07-30 08:00:00,312.5,22250.0,0.0,17935.0,59123.0,7860.0,3326.0
2019-07-30 09:00:00,312.25,22550.0,0.0,18581.0,64365.0,7839.0,3270.0
2019-07-30 10:00:00,312.07,22750.0,0.0,18713.0,69058.0,8053.0,3254.0
2019-07-30 11:00:00,312.41,22850.0,0.0,19032.0,73007.0,7829.0,3188.0
2019-07-30 12:00:00,320.21,23000.0,0.0,19218.0,76316.0,7890.0,3107.0
2019-07-30 13:00:00,312.38,23000.0,0.0,19188.0,77263.0,7929.0,3075.0
2019-07-30 14:00:00,312.25,22700.0,0.0,18965.0,76558.0,7873.0,3073.0
2019-07-30 15:00:00,317.43,22300.0,0.0,18788.0,74568.0,7715.0,3072.0
2019-07-30 16:00:00,306.64,21950.0,0.0,18308.0,70711.0,7446.0,3072.0
2019-07-30 17:00:00,306.64,21600.0,0.0,18034.0,65169.0,7322.0,3138.0
2019-07-30 18:00:00,295.59,21550.0,0.0,17914.0,60080.0,7511.0,3284.0
2019-07-30 19:00:00,295.54,21600.0,0.0,17954.0,56069.0,7624.0,3467.0
2019-07-30 20:00:00,296.05,21950.0,0.0,18103.0,52718.0,7548.0,3473.0
2019-07-30 21:00:00,294.62,21800.0,0.0,17822.0,50661.0,7354.0,3167.0
2019-07-30 22:00:00,270.46,20300.0,0.0,16360.0,48889.0,7097.0,3062.0
2019-07-30 23:00:00,256.24,18700.0,0.0,14994.0,48543.0,6981.0,2794.0
2019-07-31 00:00:00,285.59,16250.0,0.0,14827.0,43642.0,6287.0,2555.0
2019-07-31 01:00:00,264.55,15500.0,0.0,14279.0,43107.0,5673.0,2550.0
2019-07-31 02:00:00,250.61,15150.0,0.0,14192.0,42922.0,5230.0,2542.0
2019-07-31 03:00:00,250.6,15050.0,0.0,14121.0,43033.0,5232.0,2540.0
2019-07-31 04:00:00,255.54,15050.0,0.0,14066.0,43264.0,5459.0,2536.0
2019-07-31 05:00:00,263.18,15750.0,0.0,14181.0,45002.0,5686.0,2629.0
2019-07-31 06:00:00,290.67,19300.0,0.0,15428.0,49010.0,6453.0,2852.0
2019-07-31 07:00:00,280.61,21000.0,0.0,16935.0,54250.0,6964.0,3257.0
2019-07-31 08:00:00,288.41,22050.0,0.0,17394.0,60377.0,7263.0,3108.0
2019-07-31 09:00:00,299.7,22350.0,0.0,17911.0,64389.0,7464.0,3090.0
2019-07-31 10:00:00,296.62,22550.0,0.0,18123.0,69307.0,7386.0,3029.0
2019-07-31 11:00:00,300.45,22650.0,0.0,18336.0,72942.0,7340.0,2982.0
2019-07-31 12:00:00,301.04,22800.0,0.0,18490.0,74158.0,7268.0,2977.0
2019-07-31 13:00:00,303.71,22800.0,0.0,18380.0,74555.0,7250.0,2891.0
2019-07-31 14:00:00,300.21,22500.0,0.0,18207.0,73287.0,7125.0,2886.0
2019-07-31 15:00:00,300.74,22100.0,0.0,18105.0,71760.0,6979.0,2886.0
2019-07-31 16:00:00,299.58,21750.0,0.0,17622.0,69239.0,6759.0,2887.0
2019-07-31 17:00:00,296.62,21400.0,0.0,17317.0,64885.0,6647.0,3003.0
2019-07-31 18:00:00,298.86,21350.0,0.0,17225.0,60101.0,6764.0,3278.0
2019-07-31 19:00:00,298.7,21400.0,0.0,17178.0,55760.0,7317.0,3415.0
2019-07-31 20:00:00,296.62,21750.0,0.0,17189.0,50860.0,7350.0,3415.0
2019-07-31 21:00:00,293.35,21600.0,0.0,16972.0,48495.0,6785.0,3155.0
2019-07-31 22:00:00,288.26,20100.0,0.0,15672.0,47044.0,6496.0,3058.0
2019-07-31 23:00:00,263.41,18500.0,0.0,14334.0,45468.0,6394.0,2733.0
2019-08-01 00:00:00,238.94,16650.0,0.0,13065.0,45941.0,6235.0,2460.0
2019-08-01 01:00:00,236.31,15900.0,0.0,12619.0,44437.0,6007.0,2463.0
2019-08-01 02:00:00,237.04,15550.0,0.0,12492.0,44208.0,5173.0,2465.0
2019-08-01 03:00:00,235.63,15450.0,0.0,12450.0,44399.0,5234.0,2467.0
2019-08-01 04:00:00,235.54,15350.0,0.0,12447.0,44856.0,5633.0,2469.0
2019-08-01 05:00:00,230.95,16050.0,0.0,12553.0,46362.0,6469.0,2575.0
2019-08-01 06:00:00,268.32,18900.0,0.0,14420.0,49466.0,6810.0,2849.0
2019-08-01 07:00:00,287.58,20500.0,0.0,16197.0,55973.0,7294.0,3059.0
2019-08-01 08:00:00,295.04,21550.0,0.0,17327.0,63148.0,7768.0,3110.0
2019-08-01 09:00:00,300.31,21850.0,0.0,17704.0,70059.0,8168.0,3079.0
2019-08-01 10:00:00,300.48,22050.0,0.0,17743.0,75940.0,8064.0,3062.0
2019-08-01 11:00:00,299.97,22150.0,0.0,17905.0,80827.0,8127.0,3041.0
2019-08-01 12:00:00,300.69,22300.0,0.0,18106.0,82942.0,8054.0,2907.0
2019-08-01 13:00:00,300.24,22300.0,0.0,17993.0,81879.0,8045.0,2904.0
2019-08-01 14:00:00,300.04,22000.0,0.0,17744.0,78961.0,8051.0,2899.0
2019-08-01 15:00:00,300.23,21600.0,0.0,17503.0,74892.0,7930.0,2899.0
2019-08-01 16:00:00,291.94,21250.0,0.0,17064.0,69966.0,7601.0,2912.0
2019-08-01 17:00:00,290.3,20900.0,0.0,16804.0,64374.0,7636.0,3042.0
2019-08-01 18:00:00,290.01,20750.0,0.0,16753.0,58476.0,7559.0,3082.0
2019-08-01 19:00:00,290.17,20900.0,0.0,16717.0,53841.0,7364.0,3263.0
2019-08-01 20:00:00,290.13,21150.0,0.0,16876.0,50389.0,7302.0,3264.0
2019-08-01 21:00:00,291.98,21000.0,0.0,16764.0,49273.0,7302.0,3142.0
2019-08-01 22:00:00,287.02,19500.0,0.0,15555.0,47292.0,7322.0,3047.0
2019-08-01 23:00:00,268.53,17900.0,0.0,14184.0,45391.0,7106.0,2766.0
2019-08-02 00:00:00,241.86,15650.0,0.0,12844.0,44415.0,6822.0,2443.0
2019-08-02 01:00:00,235.98,14900.0,0.0,12443.0,43449.0,5683.0,2447.0
2019-08-02 02:00:00,240.51,14550.0,0.0,12536.0,42538.0,5697.0,2446.0
2019-08-02 03:00:00,235.86,14450.0,0.0,12549.0,42166.0,5697.0,2450.0
2019-08-02 04:00:00,236.15,14350.0,0.0,12530.0,42526.0,5625.0,2451.0
2019-08-02 05:00:00,226.11,15150.0,0.0,12447.0,43473.0,6381.0,2558.0
2019-08-02 06:00:00,256.0,18700.0,0.0,14084.0,47393.0,6892.0,2814.0
2019-08-02 07:00:00,273.06,20200.0,0.0,15830.0,53156.0,7284.0,3222.0
2019-08-02 08:00:00,286.09,21050.0,0.0,16721.0,60494.0,7665.0,3304.0
2019-08-02 09:00:00,291.58,21350.0,0.0,17208.0,66202.0,7791.0,3059.0
2019-08-02 10:00:00,291.61,21550.0,0.0,17468.0,70883.0,7929.0,2903.0
2019-08-02 11:00:00,294.61,21750.0,0.0,17857.0,74346.0,7775.0,2807.0
2019-08-02 12:00:00,295.31,21900.0,0.0,18054.0,74991.0,7836.0,2783.0
2019-08-02 13:00:00,294.25,21900.0,0.0,18022.0,73890.0,7885.0,2779.0
2019-08-02 14:00:00,290.65,21600.0,0.0,17759.0,71877.0,7782.0,2782.0
2019-08-02 15:00:00,290.94,21200.0,0.0,17574.0,69383.0,7617.0,2784.0
2019-08-02 16:00:00,290.94,20850.0,0.0,17262.0,65791.0,7408.0,2849.0
2019-08-02 17:00:00,291.16,20500.0,0.0,16919.0,61607.0,7267.0,2914.0
2019-08-02 18:00:00,286.2,20350.0,0.0,16792.0,57440.0,7448.0,3056.0
2019-08-02 19:00:00,286.96,20500.0,0.0,16865.0,53601.0,7418.0,3130.0
2019-08-02 20:00:00,286.45,20750.0,0.0,16888.0,50476.0,7231.0,3129.0
2019-08-02 21:00:00,286.46,20600.0,0.0,16584.0,48369.0,7181.0,3031.0
2019-08-02 22:00:00,269.16,19300.0,0.0,15222.0,47398.0,6860.0,2929.0
2019-08-02 23:00:00,260.59,17700.0,0.0,13862.0,46154.0,6881.0,2697.0
2019-08-03 00:00:00,260.76,16200.0,0.0,13154.0,43279.0,5739.0,2495.0
2019-08-03 01:00:00,240.93,15600.0,0.0,12603.0,41379.0,5860.0,2497.0
2019-08-03 02:00:00,226.09,15200.0,0.0,12277.0,39545.0,5834.0,2500.0
2019-08-03 03:00:00,238.49,15000.0,0.0,12050.0,39382.0,5770.0,2503.0
2019-08-03 04:00:00,226.03,14600.0,0.0,11855.0,39421.0,5044.0,2504.0
2019-08-03 05:00:00,223.84,14400.0,0.0,11776.0,39033.0,5228.0,2516.0
2019-08-03 06:00:00,241.78,15900.0,0.0,12434.0,41112.0,5781.0,2557.0
2019-08-03 07:00:00,265.56,17200.0,0.0,13640.0,44331.0,6231.0,2663.0
2019-08-03 08:00:00,288.2,18400.0,0.0,14651.0,50375.0,6583.0,2789.0
2019-08-03 09:00:00,300.55,18900.0,0.0,15464.0,56281.0,6789.0,2817.0
2019-08-03 10:00:00,318.55,19200.0,0.0,15822.0,61381.0,6858.0,2808.0
2019-08-03 11:00:00,326.3,19300.0,0.0,15931.0,64579.0,6916.0,2786.0
2019-08-03 12:00:00,319.68,19300.0,0.0,15850.0,65951.0,6939.0,2759.0
2019-08-03 13:00:00,300.6,19100.0,0.0,15592.0,65863.0,6855.0,2748.0
2019-08-03 14:00:00,289.69,18500.0,0.0,15180.0,64663.0,6841.0,2720.0
2019-08-03 15:00:00,288.6,18300.0,0.0,14871.0,62722.0,6719.0,2682.0
2019-08-03 16:00:00,285.29,18100.0,0.0,14690.0,59336.0,6477.0,2626.0
2019-08-03 17:00:00,275.58,17900.0,0.0,14511.0,57070.0,6350.0,2651.0
2019-08-03 18:00:00,268.79,17700.0,0.0,14377.0,52815.0,6342.0,2700.0
2019-08-03 19:00:00,274.94,17900.0,0.0,14417.0,47884.0,6216.0,2812.0
2019-08-03 20:00:00,277.57,18200.0,0.0,14624.0,44294.0,6169.0,2846.0
2019-08-03 21:00:00,278.02,18000.0,0.0,14685.0,42772.0,6174.0,2826.0
2019-08-03 22:00:00,260.54,17000.0,0.0,13898.0,41914.0,6207.0,2770.0
2019-08-03 23:00:00,226.21,15800.0,0.0,12836.0,41201.0,6139.0,2639.0
2019-08-04 00:00:00,216.3,13800.0,0.0,11806.0,39446.0,5810.0,2566.0
2019-08-04 01:00:00,210.42,13200.0,0.0,11244.0,36845.0,5761.0,2564.0
2019-08-04 02:00:00,215.9,12800.0,0.0,11115.0,35933.0,5769.0,2528.0
2019-08-04 03:00:00,216.5,12500.0,0.0,11121.0,35039.0,5774.0,2527.0
2019-08-04 04:00:00,216.24,12300.0,0.0,11069.0,34855.0,5610.0,2528.0
2019-08-04 05:00:00,216.67,11800.0,0.0,11137.0,34495.0,5722.0,2541.0
2019-08-04 06:00:00,212.81,12600.0,0.0,11047.0,35650.0,5909.0,2585.0
2019-08-04 07:00:00,216.28,14200.0,0.0,11307.0,39672.0,6066.0,2675.0
2019-08-04 08:00:00,222.88,15000.0,0.0,11877.0,46436.0,6436.0,2767.0
2019-08-04 09:00:00,234.87,15800.0,0.0,12529.0,53731.0,6748.0,2849.0
2019-08-04 10:00:00,236.48,16100.0,0.0,12982.0,58099.0,6900.0,2822.0
2019-08-04 11:00:00,241.0,16200.0,0.0,13151.0,63247.0,6999.0,2823.0
2019-08-04 12:00:00,241.3,16300.0,0.0,13236.0,65286.0,6872.0,2814.0
2019-08-04 13:00:00,241.0,16300.0,0.0,13222.0,64085.0,6264.0,2791.0
2019-08-04 14:00:00,234.67,16100.0,0.0,13022.0,62061.0,6095.0,2747.0
2019-08-04 15:00:00,233.74,15700.0,0.0,12713.0,59463.0,5926.0,2702.0
2019-08-04 16:00:00,230.96,15600.0,0.0,12666.0,56828.0,6307.0,2637.0
2019-08-04 17:00:00,229.18,15700.0,0.0,12654.0,54518.0,6222.0,2632.0
2019-08-04 18:00:00,234.66,15900.0,0.0,12905.0,49746.0,6174.0,2740.0
2019-08-04 19:00:00,238.99,16200.0,0.0,13191.0,44040.0,6106.0,2806.0
2019-08-04 20:00:00,245.02,16800.0,0.0,13522.0,40594.0,6118.0,2862.0
2019-08-04 21:00:00,266.17,16900.0,0.0,13773.0,40743.0,6112.0,2955.0
2019-08-04 22:00:00,248.82,16300.0,0.0,13267.0,40790.0,6084.0,2787.0
2019-08-04 23:00:00,241.0,15300.0,0.0,12401.0,40144.0,6186.0,2670.0
2019-08-05 00:00:00,235.76,13600.0,0.0,12036.0,39487.0,6439.0,2611.0
2019-08-05 01:00:00,240.46,13100.0,0.0,12013.0,38835.0,6423.0,2614.0
2019-08-05 02:00:00,240.22,12900.0,0.0,11964.0,37962.0,6417.0,2616.0
2019-08-05 03:00:00,237.45,12900.0,0.0,11884.0,37978.0,6362.0,2708.0
2019-08-05 04:00:00,239.12,13000.0,0.0,11876.0,39367.0,6371.0,2704.0
2019-08-05 05:00:00,234.54,14200.0,0.0,12028.0,42343.0,6526.0,2892.0
2019-08-05 06:00:00,273.45,17900.0,0.0,14187.0,46211.0,6906.0,3121.0
2019-08-05 07:00:00,278.65,19800.0,0.0,15931.0,51977.0,7542.0,3277.0
2019-08-05 08:00:00,298.79,20700.0,0.0,17039.0,57498.0,8297.0,3391.0
2019-08-05 09:00:00,304.81,20900.0,0.0,17349.0,61353.0,8523.0,3398.0
2019-08-05 10:00:00,306.29,21300.0,0.0,17578.0,64846.0,8488.0,3353.0
2019-08-05 11:00:00,309.29,21500.0,0.0,17889.0,67993.0,8466.0,3344.0
2019-08-05 12:00:00,329.88,21600.0,0.0,17987.0,69647.0,8490.0,3310.0
2019-08-05 13:00:00,317.03,21600.0,0.0,17830.0,71731.0,8224.0,3270.0
2019-08-05 14:00:00,303.27,21200.0,0.0,17650.0,71403.0,8223.0,3248.0
2019-08-05 15:00:00,304.84,20800.0,0.0,17444.0,70124.0,8061.0,3205.0
2019-08-05 16:00:00,301.08,20500.0,0.0,17141.0,67112.0,7845.0,3139.0
2019-08-05 17:00:00,299.82,20300.0,0.0,16897.0,63018.0,8011.0,3125.0
2019-08-05 18:00:00,298.27,20000.0,0.0,16782.0,59111.0,7908.0,3156.0
2019-08-05 19:00:00,299.98,20000.0,0.0,16862.0,54958.0,7893.0,3242.0
2019-08-05 20:00:00,303.26,20700.0,0.0,17093.0,52000.0,7758.0,3264.0
2019-08-05 21:00:00,300.17,20300.0,0.0,16988.0,50206.0,7570.0,3167.0
2019-08-05 22:00:00,287.61,18800.0,0.0,15509.0,47799.0,7472.0,2921.0
2019-08-05 23:00:00,276.58,17300.0,0.0,14310.0,47797.0,7132.0,2550.0
2019-08-06 00:00:00,270.61,16150.0,0.0,14024.0,47845.0,7024.0,2334.0
2019-08-06 01:00:00,273.73,15550.0,0.0,13953.0,46574.0,6360.0,2337.0
2019-08-06 02:00:00,270.57,15250.0,0.0,13763.0,46205.0,6430.0,2339.0
2019-08-06 03:00:00,269.35,15200.0,0.0,13805.0,46354.0,5997.0,2342.0
2019-08-06 04:00:00,269.36,15200.0,0.0,13780.0,47418.0,6227.0,2339.0
2019-08-06 05:00:00,268.58,15850.0,0.0,13875.0,49218.0,6466.0,2432.0
2019-08-06 06:00:00,280.58,18750.0,0.0,15223.0,53920.0,7268.0,2718.0
2019-08-06 07:00:00,278.05,20250.0,0.0,16681.0,58292.0,7597.0,2890.0
2019-08-06 08:00:00,293.78,21050.0,0.0,17493.0,64420.0,8111.0,2929.0
2019-08-06 09:00:00,300.62,21350.0,0.0,17823.0,70193.0,8258.0,2903.0
2019-08-06 10:00:00,300.43,21700.0,0.0,17919.0,75502.0,8305.0,2855.0
2019-08-06 11:00:00,300.38,21850.0,0.0,18280.0,80470.0,8380.0,2796.0
2019-08-06 12:00:00,298.62,21950.0,0.0,18457.0,82894.0,8501.0,2763.0
2019-08-06 13:00:00,298.62,21950.0,0.0,18383.0,82126.0,8495.0,2744.0
2019-08-06 14:00:00,292.99,21550.0,0.0,18126.0,78923.0,8552.0,2745.0
2019-08-06 15:00:00,293.09,21250.0,0.0,17840.0,74752.0,8436.0,2749.0
2019-08-06 16:00:00,286.93,20850.0,0.0,17592.0,69466.0,8251.0,2777.0
2019-08-06 17:00:00,286.0,20450.0,0.0,17249.0,64233.0,8053.0,2802.0
2019-08-06 18:00:00,287.55,20350.0,0.0,17184.0,59671.0,8157.0,2858.0
2019-08-06 19:00:00,293.49,20400.0,0.0,17224.0,56256.0,8185.0,3004.0
2019-08-06 20:00:00,293.46,20800.0,0.0,17302.0,53309.0,8047.0,3095.0
2019-08-06 21:00:00,295.08,20700.0,0.0,17149.0,51582.0,7996.0,2921.0
2019-08-06 22:00:00,291.43,19400.0,0.0,15904.0,48907.0,7841.0,2808.0
2019-08-06 23:00:00,275.69,17850.0,0.0,14676.0,47739.0,7521.0,2646.0
2019-08-07 00:00:00,268.56,16000.0,0.0,13755.0,46888.0,6889.0,2320.0
2019-08-07 01:00:00,267.04,15300.0,0.0,13725.0,46122.0,6038.0,2322.0
2019-08-07 02:00:00,266.94,15100.0,0.0,13660.0,45507.0,6122.0,2327.0
2019-08-07 03:00:00,264.46,15100.0,0.0,13723.0,45539.0,6245.0,2328.0
2019-08-07 04:00:00,268.55,15100.0,0.0,13726.0,46623.0,6325.0,2330.0
2019-08-07 05:00:00,250.84,15600.0,0.0,13542.0,48085.0,6737.0,2422.0
2019-08-07 06:00:00,269.19,18300.0,0.0,14972.0,51725.0,7535.0,2684.0
2019-08-07 07:00:00,285.7,19900.0,0.0,16899.0,57101.0,8032.0,2864.0
2019-08-07 08:00:00,300.42,20800.0,0.0,17921.0,63097.0,8355.0,2935.0
2019-08-07 09:00:00,311.82,21100.0,0.0,18220.0,66863.0,8598.0,2907.0
2019-08-07 10:00:00,316.22,21500.0,0.0,18348.0,70576.0,8674.0,2840.0
2019-08-07 11:00:00,318.2,21700.0,0.0,18580.0,73456.0,8599.0,2793.0
2019-08-07 12:00:00,324.55,21900.0,0.0,18731.0,74171.0,8541.0,2743.0
2019-08-07 13:00:00,321.15,21900.0,0.0,18650.0,73231.0,8599.0,2687.0
2019-08-07 14:00:00,297.78,21500.0,0.0,18315.0,70357.0,8409.0,2685.0
2019-08-07 15:00:00,297.92,21200.0,0.0,18217.0,67518.0,8342.0,2703.0
2019-08-07 16:00:00,297.87,20900.0,0.0,17809.0,65052.0,8197.0,2756.0
2019-08-07 17:00:00,297.91,20600.0,0.0,17476.0,62530.0,7935.0,2833.0
2019-08-07 18:00:00,297.25,20500.0,0.0,17282.0,59391.0,7868.0,2953.0
2019-08-07 19:00:00,297.89,20500.0,0.0,17410.0,56893.0,8040.0,2975.0
2019-08-07 20:00:00,297.94,21200.0,0.0,17599.0,54340.0,7956.0,3046.0
2019-08-07 21:00:00,297.92,20900.0,0.0,17382.0,53992.0,7604.0,3024.0
2019-08-07 22:00:00,281.96,19200.0,0.0,15719.0,54179.0,7586.0,2922.0
2019-08-07 23:00:00,272.56,17600.0,0.0,14393.0,53182.0,7580.0,2678.0
2019-08-08 00:00:00,267.14,15800.0,0.0,13864.0,47611.0,6648.0,2298.0
2019-08-08 01:00:00,267.58,15100.0,0.0,13753.0,46278.0,5790.0,2301.0
2019-08-08 02:00:00,270.56,14900.0,0.0,13751.0,45371.0,5568.0,2303.0
2019-08-08 03:00:00,270.56,14900.0,0.0,13958.0,45132.0,5541.0,2306.0
2019-08-08 04:00:00,267.05,14900.0,0.0,13944.0,46014.0,5548.0,2306.0
2019-08-08 05:00:00,250.31,15600.0,0.0,14033.0,49062.0,6056.0,2400.0
2019-08-08 06:00:00,267.24,18800.0,0.0,15305.0,53781.0,6946.0,2608.0
2019-08-08 07:00:00,286.95,20400.0,0.0,17221.0,60337.0,7513.0,2901.0
2019-08-08 08:00:00,294.81,21600.0,0.0,18226.0,67329.0,7651.0,2925.0
2019-08-08 09:00:00,299.36,21800.0,0.0,18675.0,76275.0,7861.0,2921.0
2019-08-08 10:00:00,295.3,22200.0,0.0,18822.0,82402.0,8054.0,2879.0
2019-08-08 11:00:00,295.63,22400.0,0.0,19024.0,87841.0,8149.0,2787.0
2019-08-08 12:00:00,297.82,22600.0,0.0,19141.0,89757.0,8385.0,2673.0
2019-08-08 13:00:00,295.68,22600.0,0.0,19046.0,89619.0,8384.0,2667.0
2019-08-08 14:00:00,307.07,22200.0,0.0,18851.0,87748.0,8256.0,2666.0
2019-08-08 15:00:00,303.68,21900.0,0.0,18600.0,84766.0,8198.0,2670.0
2019-08-08 16:00:00,294.75,21600.0,0.0,18181.0,81223.0,7998.0,2676.0
2019-08-08 17:00:00,290.6,21200.0,0.0,17655.0,76247.0,7682.0,2776.0
2019-08-08 18:00:00,294.88,21100.0,0.0,17613.0,68236.0,7406.0,2928.0
2019-08-08 19:00:00,294.61,21100.0,0.0,17649.0,60859.0,7501.0,3119.0
2019-08-08 20:00:00,297.25,21800.0,0.0,17905.0,55986.0,7442.0,3131.0
2019-08-08 21:00:00,293.02,21300.0,0.0,17576.0,53558.0,7426.0,3107.0
2019-08-08 22:00:00,282.77,19600.0,0.0,15952.0,51333.0,7164.0,2771.0
2019-08-08 23:00:00,271.2,18000.0,0.0,14558.0,48880.0,7142.0,2351.0
2019-08-09 00:00:00,262.87,15800.0,0.0,14072.0,45115.0,6618.0,2361.0
2019-08-09 01:00:00,266.55,15100.0,0.0,13963.0,43326.0,6470.0,2362.0
2019-08-09 02:00:00,263.02,14900.0,0.0,13855.0,42270.0,6070.0,2365.0
2019-08-09 03:00:00,255.54,14900.0,0.0,13890.0,42151.0,6130.0,2367.0
2019-08-09 04:00:00,255.53,14900.0,0.0,13886.0,41625.0,6094.0,2368.0
2019-08-09 05:00:00,246.23,15500.0,0.0,13972.0,43317.0,6749.0,2466.0
2019-08-09 06:00:00,266.56,18900.0,0.0,15525.0,48446.0,6938.0,2652.0
2019-08-09 07:00:00,287.01,20500.0,0.0,17429.0,55498.0,7750.0,3087.0
2019-08-09 08:00:00,294.76,21400.0,0.0,18269.0,62282.0,7994.0,3105.0
2019-08-09 09:00:00,295.45,21600.0,0.0,18659.0,68809.0,7825.0,3057.0
2019-08-09 10:00:00,294.78,22000.0,0.0,18737.0,73424.0,7956.0,2874.0
2019-08-09 11:00:00,294.52,22200.0,0.0,18987.0,75587.0,8060.0,2835.0
2019-08-09 12:00:00,295.7,22400.0,0.0,19086.0,75802.0,8051.0,2810.0
2019-08-09 13:00:00,291.13,22400.0,0.0,18979.0,74742.0,7967.0,2805.0
2019-08-09 14:00:00,291.38,22000.0,0.0,18730.0,72790.0,7749.0,2799.0
2019-08-09 15:00:00,295.68,21700.0,0.0,18636.0,69020.0,7679.0,2797.0
2019-08-09 16:00:00,295.55,21400.0,0.0,18296.0,66027.0,7460.0,2877.0
2019-08-09 17:00:00,294.59,21000.0,0.0,17791.0,61780.0,7181.0,2930.0
2019-08-09 18:00:00,291.49,20800.0,0.0,17511.0,57911.0,6849.0,3032.0
2019-08-09 19:00:00,294.44,20800.0,0.0,17519.0,54976.0,6935.0,3088.0
2019-08-09 20:00:00,288.91,21400.0,0.0,17521.0,53306.0,6871.0,3099.0
2019-08-09 21:00:00,287.48,20900.0,0.0,17251.0,52972.0,6780.0,2861.0
2019-08-09 22:00:00,276.36,19100.0,0.0,15694.0,52857.0,6594.0,2578.0
2019-08-09 23:00:00,268.22,17600.0,0.0,14511.0,51206.0,6604.0,2561.0
2019-08-10 00:00:00,243.5,16400.0,0.0,13257.0,48678.0,4532.0,2373.0
2019-08-10 01:00:00,224.51,15800.0,0.0,13164.0,47970.0,4476.0,2355.0
2019-08-10 02:00:00,225.15,15300.0,0.0,13191.0,47454.0,3911.0,2358.0
2019-08-10 03:00:00,227.9,15100.0,0.0,13303.0,47261.0,3824.0,2345.0
2019-08-10 04:00:00,224.79,14950.0,0.0,13287.0,47944.0,3703.0,2355.0
2019-08-10 05:00:00,219.89,14600.0,0.0,13115.0,49282.0,3946.0,2347.0
2019-08-10 06:00:00,222.9,16300.0,0.0,13553.0,51632.0,4618.0,2399.0
2019-08-10 07:00:00,224.51,17600.0,0.0,14291.0,56343.0,5262.0,2437.0
2019-08-10 08:00:00,248.17,18700.0,0.0,15175.0,64030.0,5980.0,2406.0
2019-08-10 09:00:00,258.47,19200.0,0.0,15971.0,71229.0,6376.0,2399.0
2019-08-10 10:00:00,270.4,19700.0,0.0,16348.0,76884.0,6543.0,2328.0
2019-08-10 11:00:00,270.23,19800.0,0.0,16613.0,80774.0,6635.0,2338.0
2019-08-10 12:00:00,270.25,19750.0,0.0,16457.0,82476.0,6700.0,2326.0
2019-08-10 13:00:00,258.39,19350.0,0.0,16028.0,82672.0,6624.0,2309.0
2019-08-10 14:00:00,233.25,18700.0,0.0,15495.0,81723.0,6524.0,2306.0
2019-08-10 15:00:00,232.91,18300.0,0.0,15223.0,80179.0,6516.0,2290.0
2019-08-10 16:00:00,234.6,18100.0,0.0,14975.0,77614.0,6489.0,2290.0
2019-08-10 17:00:00,225.82,17900.0,0.0,14782.0,73089.0,6286.0,2323.0
2019-08-10 18:00:00,238.0,17900.0,0.0,14689.0,67543.0,6191.0,2333.0
2019-08-10 19:00:00,233.93,17900.0,0.0,14758.0,60376.0,6093.0,2428.0
