Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2020-06-29 10:00:00,35.91,7553.0,1262.0,8899,57893.0,7858.0,3980.75
2020-06-29 11:00:00,34.57,7679.0,1405.0,7756,60886.0,7832.0,4059.5
2020-06-29 12:00:00,32.93,7497.0,1613.0,7146,62908.0,7653.0,4082.75
2020-06-29 13:00:00,26.05,7410.0,1845.0,7184,64408.0,7641.0,4019.5
2020-06-29 14:00:00,26.06,7289.0,1928.0,7230,64758.0,7588.0,3940.0
2020-06-29 15:00:00,26.03,7171.0,1843.0,7132,65482.0,7860.0,3798.0
2020-06-29 16:00:00,24.03,7086.0,1687.0,7035,63736.0,7905.0,3626.5
2020-06-29 17:00:00,24.01,7086.0,1444.0,6875,62000.0,7900.0,3467.75
2020-06-29 18:00:00,32.99,7077.0,1116.0,7158,61117.0,7685.0,3309.25
2020-06-29 19:00:00,34.95,6936.0,849.0,7899,58634.0,7728.0,3230.5
2020-06-29 20:00:00,34.9,6704.0,739.0,7431,55130.0,7575.0,3190.5
2020-06-29 21:00:00,34.63,6405.0,746.0,7353,52838.0,7550.0,3189.25
2020-06-29 22:00:00,33.99,6144.0,790.0,7272,51698.0,7582.0,3195.0
2020-06-29 23:00:00,25.06,5652.0,837.0,6496,49633.0,7354.0,3192.75
2020-06-30 00:00:00,23.71,5207.0,776.0,6455,45685.0,6435.0,3082.0
2020-06-30 01:00:00,22.43,4938.0,716.0,6370,45422.0,5873.0,2912.5
2020-06-30 02:00:00,19.38,4848.0,647.0,6318,45756.0,5439.0,2819.0
2020-06-30 03:00:00,17.33,4736.0,572.0,6294,46344.0,5394.0,2774.5
2020-06-30 04:00:00,17.46,4847.0,499.0,6240,47291.0,5398.0,2769.25
2020-06-30 05:00:00,21.39,5322.0,427.0,6203,49495.0,5824.0,2821.25
2020-06-30 06:00:00,26.94,6287.0,412.0,6460,56047.0,7570.0,3088.25
2020-06-30 07:00:00,32.56,7045.0,494.0,6574,62654.0,8052.0,3273.75
2020-06-30 08:00:00,29.66,7378.0,660.0,6648,68145.0,8302.0,3476.25
2020-06-30 09:00:00,26.06,7455.0,860.0,6707,70942.0,8544.0,3647.5
2020-06-30 10:00:00,26.05,7553.0,1048.0,6679,74129.0,8422.0,3816.0
2020-06-30 11:00:00,26.06,7679.0,1170.0,6813,76435.0,8314.0,3895.75
2020-06-30 12:00:00,26.03,7497.0,1212.0,6643,76443.0,8178.0,3895.75
2020-06-30 13:00:00,26.09,7410.0,1237.0,6712,75378.0,8043.0,3883.75
2020-06-30 14:00:00,29.08,7289.0,1172.0,6671,73890.0,7969.0,3810.5
2020-06-30 15:00:00,26.09,7171.0,1109.0,6592,71570.0,7832.0,3700.0
2020-06-30 16:00:00,26.07,7086.0,1038.0,6545,68906.0,7969.0,3550.25
2020-06-30 17:00:00,27.3,7086.0,860.0,6541,67045.0,7820.0,3384.75
2020-06-30 18:00:00,30.64,7077.0,703.0,6684,65265.0,7920.0,3185.25
2020-06-30 19:00:00,34.96,6936.0,544.0,7894,62557.0,8200.0,3073.0
2020-06-30 20:00:00,36.81,6704.0,396.0,8683,59799.0,8145.0,3011.25
2020-06-30 21:00:00,35.6,6405.0,326.0,8136,57040.0,8059.0,3017.0
2020-06-30 22:00:00,35.97,6144.0,294.0,8428,54154.0,7978.0,2975.0
2020-06-30 23:00:00,33.18,5652.0,268.0,6779,51253.0,7633.0,2949.75
2020-07-01 00:00:00,26.56,5203.0,322.0,6171,46389.0,7236.0,2928.75
2020-07-01 01:00:00,26.28,4941.0,262.0,6172,44115.0,6547.0,2865.0
2020-07-01 02:00:00,25.93,4848.0,214.0,5947,42757.0,6407.0,2844.25
2020-07-01 03:00:00,25.04,4736.0,162.0,6010,42348.0,6237.0,2812.75
2020-07-01 04:00:00,24.92,4847.0,114.0,6060,41997.0,6215.0,2816.0
2020-07-01 05:00:00,26.07,5321.0,82.0,6266,42480.0,6825.0,2844.5
2020-07-01 06:00:00,33.75,6274.0,127.0,6666,47840.0,7623.0,3015.5
2020-07-01 07:00:00,37.97,7042.0,258.0,8944,52405.0,8030.0,3219.25
2020-07-01 08:00:00,39.99,7386.0,439.0,9407,56315.0,8512.0,3446.5
2020-07-01 09:00:00,38.29,7459.0,639.0,9297,59701.0,8677.0,3668.25
2020-07-01 10:00:00,37.06,7558.0,829.0,9058,62399.0,8812.0,3932.5
2020-07-01 11:00:00,36.14,7684.0,987.0,8987,64661.0,8861.0,4070.5
2020-07-01 12:00:00,31.81,7507.0,1095.0,7021,65831.0,8801.0,4119.5
2020-07-01 13:00:00,28.73,7417.0,1118.0,7033,65823.0,8723.0,4129.75
2020-07-01 14:00:00,27.61,7293.0,1060.0,7021,64421.0,8455.0,4086.5
2020-07-01 15:00:00,26.91,7167.0,978.0,6993,64382.0,8356.0,3957.0
2020-07-01 16:00:00,27.25,7066.0,895.0,7081,62323.0,8141.0,3793.0
2020-07-01 17:00:00,32.92,7063.0,803.0,7204,58520.0,7990.0,3608.0
2020-07-01 18:00:00,37.37,7057.0,678.0,9502,56473.0,7780.0,3397.75
2020-07-01 19:00:00,43.29,6922.0,557.0,9700,53986.0,7974.0,3288.75
2020-07-01 20:00:00,40.8,6693.0,465.0,9653,51114.0,7839.0,3250.25
2020-07-01 21:00:00,40.12,6401.0,425.0,9465,48320.0,7789.0,3265.5
2020-07-01 22:00:00,40.25,6141.0,414.0,9363,46066.0,7658.0,3317.25
2020-07-01 23:00:00,37.91,5652.0,396.0,8765,42900.0,7348.0,3294.5
2020-07-02 00:00:00,34.53,5205.0,240.0,6524,41555.0,7078.0,3305.0
2020-07-02 01:00:00,30.91,4956.0,221.0,6205,40691.0,6832.0,3334.0
2020-07-02 02:00:00,28.38,4866.0,219.0,6208,40114.0,6497.0,3313.5
2020-07-02 03:00:00,27.2,4752.0,209.0,6246,39142.0,6305.0,3227.75
2020-07-02 04:00:00,27.9,4864.0,194.0,6258,38978.0,6268.0,3194.5
2020-07-02 05:00:00,30.19,5335.0,196.0,6348,39666.0,6559.0,3244.75
2020-07-02 06:00:00,38.77,6277.0,258.0,7263,45177.0,7135.0,3427.25
2020-07-02 07:00:00,42.84,7035.0,373.0,9069,51044.0,7419.0,3434.0
2020-07-02 08:00:00,46.42,7388.0,535.0,9275,54299.0,7755.0,3563.25
2020-07-02 09:00:00,41.63,7461.0,730.0,9394,55833.0,8170.0,3686.25
2020-07-02 10:00:00,42.14,7554.0,900.0,9065,57047.0,8351.0,3800.75
2020-07-02 11:00:00,41.59,7666.0,1041.0,8973,59084.0,8436.0,3872.75
2020-07-02 12:00:00,39.81,7485.0,1106.0,8779,60771.0,8025.0,3912.75
2020-07-02 13:00:00,38.73,7393.0,1076.0,7729,60965.0,8169.0,3916.0
2020-07-02 14:00:00,36.39,7275.0,990.0,7351,59816.0,7851.0,3905.25
2020-07-02 15:00:00,35.77,7155.0,874.0,7244,58057.0,7651.0,3820.5
2020-07-02 16:00:00,34.22,7040.0,741.0,7136,54384.0,7516.0,3696.0
2020-07-02 17:00:00,38.87,7023.0,610.0,7886,51472.0,7408.0,3514.5
2020-07-02 18:00:00,46.0,7025.0,468.0,9217,50667.0,7389.0,3377.25
2020-07-02 19:00:00,52.51,6896.0,359.0,9390,48858.0,7422.0,3287.0
2020-07-02 20:00:00,47.91,6670.0,317.0,9249,46086.0,7272.0,3250.75
2020-07-02 21:00:00,45.32,6394.0,360.0,9240,43730.0,7212.0,3234.75
2020-07-02 22:00:00,46.0,6142.0,455.0,9258,41656.0,7305.0,3279.5
2020-07-02 23:00:00,40.82,5649.0,576.0,8731,38868.0,7250.0,3286.0
2020-07-03 00:00:00,40.46,5143.0,526.0,8215,39223.0,6256.0,3217.5
2020-07-03 01:00:00,35.0,4893.0,629.0,7500,37729.0,6114.0,3216.75
2020-07-03 02:00:00,32.57,4798.0,757.0,7046,36444.0,5578.0,3204.5
2020-07-03 03:00:00,31.27,4707.0,904.0,7135,34759.0,5271.0,3180.25
2020-07-03 04:00:00,29.9,4796.0,1094.0,7340,34963.0,5278.0,3111.0
2020-07-03 05:00:00,30.87,5252.0,1329.0,7677,36581.0,6064.0,3207.0
2020-07-03 06:00:00,39.83,6185.0,1578.0,9148,42136.0,6624.0,3346.5
2020-07-03 07:00:00,47.1,6938.0,1757.0,10212,47209.0,7171.0,3381.5
2020-07-03 08:00:00,49.95,7296.0,1843.0,10474,52390.0,7390.0,3434.75
2020-07-03 09:00:00,43.44,7361.0,1918.0,10421,56295.0,7275.0,3556.5
2020-07-03 10:00:00,38.95,7453.0,1992.0,9603,58657.0,7457.0,3651.75
2020-07-03 11:00:00,37.51,7554.0,2030.0,9379,61982.0,7341.0,3686.75
2020-07-03 12:00:00,34.84,7346.0,2057.0,8823,62275.0,7145.0,3722.0
2020-07-03 13:00:00,30.95,7232.0,1997.0,8400,61981.0,7185.0,3736.25
2020-07-03 14:00:00,27.79,7099.0,1911.0,8304,59956.0,7092.0,3696.5
2020-07-03 15:00:00,26.46,6992.0,1846.0,8042,57551.0,6793.0,3613.25
2020-07-03 16:00:00,25.66,6889.0,1687.0,8014,56288.0,6689.0,3514.75
2020-07-03 17:00:00,31.47,6874.0,1444.0,7998,55037.0,6759.0,3377.0
2020-07-03 18:00:00,37.25,6880.0,1187.0,8355,54083.0,6620.0,3237.25
2020-07-03 19:00:00,38.83,6759.0,942.0,8562,52239.0,6500.0,3153.0
2020-07-03 20:00:00,36.98,6537.0,780.0,8303,49490.0,6395.0,3119.5
2020-07-03 21:00:00,35.26,6262.0,730.0,8035,48396.0,6391.0,3120.75
2020-07-03 22:00:00,35.02,6021.0,712.0,7999,47511.0,6412.0,3148.0
2020-07-03 23:00:00,29.71,5517.0,691.0,7369,45007.0,6113.0,3155.5
2020-07-04 00:00:00,27.41,4997.0,738.0,7216,43436.0,5942.0,3151.25
2020-07-04 01:00:00,24.3,4700.0,723.0,6688,42556.0,5896.0,3144.0
2020-07-04 02:00:00,21.11,4559.0,716.0,6665,42472.0,5800.0,3014.75
2020-07-04 03:00:00,14.86,4397.0,712.0,6633,41576.0,5604.0,2965.75
2020-07-04 04:00:00,16.16,4383.0,692.0,6601,42125.0,5236.0,2958.25
2020-07-04 05:00:00,15.54,4513.0,642.0,6496,42567.0,4960.0,2965.25
2020-07-04 06:00:00,14.46,4847.0,583.0,6455,45736.0,5050.0,3019.0
2020-07-04 07:00:00,18.58,5237.0,563.0,6495,49502.0,6065.0,3157.25
2020-07-04 08:00:00,19.91,5628.0,636.0,6602,53406.0,6471.0,3449.5
2020-07-04 09:00:00,10.07,5891.0,790.0,6623,56124.0,6668.0,3591.0
2020-07-04 10:00:00,20.08,6031.0,952.0,6818,60108.0,6895.0,3695.5
2020-07-04 11:00:00,20.97,6148.0,1068.0,6914,62975.0,7031.0,3794.75
2020-07-04 12:00:00,20.02,5965.0,1102.0,6819,63751.0,6999.0,3851.0
2020-07-04 13:00:00,20.03,5766.0,1060.0,6649,62752.0,7023.0,3886.0
2020-07-04 14:00:00,11.94,5672.0,1021.0,6567,61487.0,6919.0,3793.0
2020-07-04 15:00:00,15.05,5604.0,992.0,6525,59341.0,6825.0,3766.5
2020-07-04 16:00:00,15.06,5621.0,949.0,6474,56794.0,6807.0,3659.0
2020-07-04 17:00:00,21.95,5730.0,855.0,6470,54963.0,6964.0,3499.25
2020-07-04 18:00:00,26.81,5750.0,694.0,6559,53797.0,6819.0,3327.0
2020-07-04 19:00:00,28.03,5686.0,514.0,6651,53686.0,6658.0,3199.75
2020-07-04 20:00:00,27.58,5616.0,372.0,6556,52825.0,6749.0,3153.5
2020-07-04 21:00:00,26.73,5465.0,311.0,6398,51729.0,6866.0,3155.5
2020-07-04 22:00:00,28.26,5396.0,302.0,6509,49721.0,6883.0,3155.25
2020-07-04 23:00:00,26.13,4995.0,332.0,6252,46629.0,6539.0,3043.5
2020-07-05 00:00:00,14.64,4684.0,240.0,5998,44767.0,5581.0,3077.75
2020-07-05 01:00:00,5.62,4391.0,333.0,6046,43336.0,5392.0,3077.75
2020-07-05 02:00:00,0.08,4280.0,458.0,6095,42389.0,5184.0,3078.0
2020-07-05 03:00:00,-0.05,4120.0,564.0,6117,42733.0,4928.0,3050.25
2020-07-05 04:00:00,-3.82,4083.0,621.0,6076,42861.0,4622.0,2891.5
2020-07-05 05:00:00,-13.5,4174.0,613.0,5860,42633.0,4308.0,2852.5
2020-07-05 06:00:00,-14.91,4322.0,584.0,5781,45089.0,4456.0,3137.0
2020-07-05 07:00:00,-13.45,4618.0,588.0,5750,48387.0,5256.0,3354.25
2020-07-05 08:00:00,-13.87,4943.0,679.0,5823,53202.0,5759.0,3591.0
2020-07-05 09:00:00,-1.08,5250.0,840.0,6169,57878.0,6254.0,3779.25
2020-07-05 10:00:00,2.3,5527.0,1001.0,6360,61207.0,6443.0,3962.0
2020-07-05 11:00:00,-10.0,5766.0,1130.0,6353,63515.0,6622.0,4039.75
2020-07-05 12:00:00,-1.1,5606.0,1212.0,6315,62719.0,6631.0,4071.75
2020-07-05 13:00:00,-44.68,5426.0,1236.0,5938,62067.0,6458.0,4075.25
2020-07-05 14:00:00,-23.94,5308.0,1212.0,6007,61292.0,6348.0,4037.75
2020-07-05 15:00:00,-23.91,5256.0,1146.0,6014,59236.0,6129.0,3920.25
2020-07-05 16:00:00,-10.03,5289.0,1047.0,5995,57302.0,6024.0,3705.0
2020-07-05 17:00:00,20.08,5400.0,889.0,6196,57018.0,5888.0,3490.0
2020-07-05 18:00:00,21.9,5553.0,698.0,6255,55551.0,5974.0,3293.5
2020-07-05 19:00:00,24.07,5575.0,524.0,6263,54912.0,5984.0,3169.0
2020-07-05 20:00:00,25.01,5561.0,399.0,6230,54648.0,5697.0,3118.5
2020-07-05 21:00:00,26.01,5414.0,356.0,6202,53805.0,5679.0,3152.25
2020-07-05 22:00:00,30.25,5391.0,357.0,6456,52328.0,5744.0,3149.25
2020-07-05 23:00:00,25.08,5046.0,360.0,6150,48064.0,5620.0,3152.75
2020-07-06 00:00:00,21.5,5159.0,422.0,5942,44519.0,5380.0,3125.0
2020-07-06 01:00:00,11.02,4914.0,457.0,5877,43935.0,4182.0,3143.5
2020-07-06 02:00:00,8.93,4819.0,470.0,5874,44063.0,4124.0,3146.25
2020-07-06 03:00:00,4.53,4736.0,474.0,5867,44608.0,4071.0,3081.5
2020-07-06 04:00:00,4.47,4812.0,474.0,5904,45188.0,4028.0,3036.5
2020-07-06 05:00:00,7.36,5281.0,469.0,5953,47788.0,4727.0,3111.25
2020-07-06 06:00:00,20.99,6239.0,505.0,6301,54119.0,5461.0,3330.0
2020-07-06 07:00:00,28.27,6999.0,610.0,7080,60663.0,6302.0,3576.0
2020-07-06 08:00:00,28.24,7366.0,790.0,7203,65303.0,6917.0,3766.25
2020-07-06 09:00:00,25.06,7430.0,1041.0,6912,69367.0,6886.0,3917.5
2020-07-06 10:00:00,31.29,7531.0,1281.0,7420,71148.0,7079.0,4057.5
2020-07-06 11:00:00,33.04,7648.0,1426.0,7663,73559.0,6792.0,4186.25
2020-07-06 12:00:00,27.98,7458.0,1416.0,7357,73454.0,6754.0,4212.75
2020-07-06 13:00:00,25.09,7364.0,1452.0,7207,73274.0,6762.0,4191.25
2020-07-06 14:00:00,25.07,7234.0,1533.0,7184,72498.0,6925.0,4150.75
2020-07-06 15:00:00,25.03,7125.0,1697.0,7243,70063.0,6790.0,4045.25
2020-07-06 16:00:00,25.01,7006.0,1857.0,7357,67326.0,6772.0,3914.5
2020-07-06 17:00:00,23.94,6978.0,1889.0,7456,64669.0,6495.0,3785.0
2020-07-06 18:00:00,28.25,6982.0,1875.0,8107,63573.0,6531.0,3650.25
2020-07-06 19:00:00,34.22,6859.0,1902.0,8939,62227.0,6589.0,3591.5
2020-07-06 20:00:00,34.51,6630.0,2050.0,9113,58826.0,6546.0,3537.5
2020-07-06 21:00:00,35.31,6378.0,2245.0,9695,55469.0,6565.0,3530.5
2020-07-06 22:00:00,35.94,6139.0,2334.0,9861,52711.0,6523.0,3611.75
2020-07-06 23:00:00,30.94,5619.0,2286.0,8589,49245.0,6166.0,3603.75
2020-07-07 00:00:00,31.05,5159.0,1929.0,7706,45278.0,6563.0,3447.5
2020-07-07 01:00:00,28.54,4914.0,1789.0,7571,42869.0,6076.0,3306.0
2020-07-07 02:00:00,27.96,4819.0,1668.0,7457,40567.0,5322.0,3272.0
2020-07-07 03:00:00,27.3,4736.0,1560.0,7390,39143.0,5312.0,3202.25
2020-07-07 04:00:00,27.15,4812.0,1511.0,7385,38304.0,5303.0,3167.5
2020-07-07 05:00:00,27.9,5281.0,1480.0,7336,39544.0,6450.0,3211.0
2020-07-07 06:00:00,33.83,6239.0,1473.0,7614,44730.0,6959.0,3361.25
2020-07-07 07:00:00,37.65,6999.0,1588.0,9027,50355.0,7503.0,3445.75
2020-07-07 08:00:00,37.2,7366.0,1824.0,9247,55282.0,7766.0,3579.75
2020-07-07 09:00:00,35.08,7430.0,2048.0,8995,59936.0,7966.0,3761.0
2020-07-07 10:00:00,31.66,7531.0,2179.0,7951,62118.0,7999.0,3951.0
2020-07-07 11:00:00,29.6,7648.0,2153.0,7954,64920.0,7819.0,4101.5
2020-07-07 12:00:00,30.21,7458.0,1969.0,7583,66414.0,7583.0,4156.75
2020-07-07 13:00:00,27.96,7364.0,1804.0,7337,66468.0,7445.0,4178.25
2020-07-07 14:00:00,27.05,7234.0,1652.0,7266,65269.0,7372.0,4169.5
2020-07-07 15:00:00,26.77,7125.0,1516.0,7133,63874.0,7319.0,4058.0
2020-07-07 16:00:00,27.19,7006.0,1323.0,7043,61517.0,7253.0,3887.25
2020-07-07 17:00:00,31.84,6978.0,1108.0,6975,59094.0,7146.0,3699.0
2020-07-07 18:00:00,38.48,6982.0,832.0,8872,56548.0,7262.0,3494.25
2020-07-07 19:00:00,40.78,6859.0,535.0,9469,53241.0,7234.0,3367.25
2020-07-07 20:00:00,40.84,6630.0,313.0,9326,50021.0,7141.0,3287.5
2020-07-07 21:00:00,40.1,6378.0,202.0,9187,47250.0,7140.0,3296.5
2020-07-07 22:00:00,40.15,6139.0,158.0,9114,44493.0,7096.0,3333.0
2020-07-07 23:00:00,37.0,5619.0,140.0,7899,40933.0,6921.0,3310.5
2020-07-08 00:00:00,35.93,5185.0,80.0,6611,38154.0,6571.0,3367.25
2020-07-08 01:00:00,31.05,4933.0,104.0,6080,36766.0,6477.0,3339.0
2020-07-08 02:00:00,30.41,4837.0,145.0,6158,35450.0,5723.0,3211.0
2020-07-08 03:00:00,29.92,4753.0,194.0,6200,35197.0,5422.0,3144.5
2020-07-08 04:00:00,29.55,4825.0,231.0,6149,35164.0,5413.0,3130.0
2020-07-08 05:00:00,30.3,5289.0,242.0,6207,37158.0,5941.0,3175.75
2020-07-08 06:00:00,36.98,6254.0,291.0,7698,42690.0,6646.0,3338.75
2020-07-08 07:00:00,43.0,7012.0,410.0,9181,47772.0,6772.0,3537.75
2020-07-08 08:00:00,47.0,7377.0,590.0,9423,51364.0,7108.0,3765.5
2020-07-08 09:00:00,46.2,7443.0,803.0,9467,53261.0,7287.0,3971.25
2020-07-08 10:00:00,44.44,7544.0,1016.0,9237,54093.0,7235.0,4141.25
2020-07-08 11:00:00,44.71,7676.0,1199.0,9343,55651.0,7310.0,4260.5
2020-07-08 12:00:00,42.02,7490.0,1316.0,9311,56383.0,7302.0,4263.5
2020-07-08 13:00:00,41.09,7398.0,1384.0,9118,56102.0,7189.0,4225.75
2020-07-08 14:00:00,40.2,7264.0,1400.0,8602,55421.0,7057.0,4151.25
2020-07-08 15:00:00,39.99,7164.0,1343.0,8446,52439.0,6887.0,4035.75
2020-07-08 16:00:00,40.02,7060.0,1190.0,8422,49807.0,6778.0,3873.5
2020-07-08 17:00:00,45.05,7025.0,954.0,9221,47980.0,6690.0,3683.75
2020-07-08 18:00:00,52.13,7032.0,705.0,9230,48585.0,6983.0,3473.25
2020-07-08 19:00:00,55.0,6906.0,521.0,9471,47557.0,7095.0,3357.75
2020-07-08 20:00:00,52.92,6666.0,424.0,9405,46074.0,6980.0,3294.0
2020-07-08 21:00:00,45.93,6407.0,427.0,9388,44199.0,6697.0,3260.0
2020-07-08 22:00:00,45.49,6168.0,446.0,9257,42646.0,6655.0,3335.0
2020-07-08 23:00:00,39.8,5648.0,411.0,8189,39089.0,6627.0,3319.75
2020-07-09 00:00:00,39.94,5190.0,321.0,7275,36947.0,6517.0,3279.5
2020-07-09 01:00:00,35.41,4921.0,263.0,6398,35294.0,6075.0,3268.75
2020-07-09 02:00:00,32.66,4823.0,203.0,6053,33229.0,5398.0,3211.5
2020-07-09 03:00:00,30.17,4744.0,153.0,5939,33091.0,5400.0,3069.25
2020-07-09 04:00:00,30.72,4817.0,112.0,5914,33411.0,5403.0,3094.75
2020-07-09 05:00:00,33.62,5281.0,87.0,6383,35838.0,5661.0,3122.75
2020-07-09 06:00:00,41.23,6268.0,113.0,7871,42119.0,6605.0,3250.0
2020-07-09 07:00:00,49.82,7036.0,220.0,8864,48057.0,7312.0,3259.0
2020-07-09 08:00:00,50.48,7410.0,397.0,9232,50581.0,7608.0,3341.0
2020-07-09 09:00:00,47.92,7482.0,617.0,9249,52346.0,7571.0,3619.0
2020-07-09 10:00:00,46.69,7587.0,792.0,9079,53357.0,7561.0,3837.25
2020-07-09 11:00:00,47.32,7719.0,914.0,8392,55267.0,7579.0,3800.0
2020-07-09 12:00:00,43.23,7531.0,915.0,8340,56307.0,7331.0,3867.25
2020-07-09 13:00:00,42.53,7446.0,906.0,8359,56152.0,7257.0,3875.25
2020-07-09 14:00:00,40.3,7303.0,847.0,8219,55284.0,7422.0,3811.5
2020-07-09 15:00:00,39.84,7199.0,772.0,7697,54435.0,7334.0,3713.75
2020-07-09 16:00:00,39.9,7106.0,693.0,7635,52292.0,7181.0,3548.0
2020-07-09 17:00:00,41.76,7071.0,538.0,8223,51490.0,7042.0,3346.25
2020-07-09 18:00:00,46.35,7075.0,396.0,9045,49923.0,7085.0,3146.75
2020-07-09 19:00:00,51.7,6948.0,292.0,9215,48081.0,7134.0,3059.0
2020-07-09 20:00:00,47.39,6703.0,232.0,9183,46094.0,6941.0,3021.5
2020-07-09 21:00:00,46.22,6433.0,250.0,8475,43762.0,6724.0,3032.25
2020-07-09 22:00:00,45.0,6189.0,305.0,8441,41452.0,6734.0,3145.25
2020-07-09 23:00:00,41.91,5667.0,342.0,8278,38403.0,6675.0,3201.0
2020-07-10 00:00:00,39.0,5253.0,452.0,7252,37427.0,6048.0,3296.5
2020-07-10 01:00:00,34.64,4992.0,394.0,5884,36023.0,5936.0,3293.25
2020-07-10 02:00:00,32.94,4888.0,362.0,5626,35540.0,5389.0,3178.75
2020-07-10 03:00:00,31.1,4788.0,344.0,5464,35752.0,4839.0,3104.75
2020-07-10 04:00:00,30.54,4893.0,320.0,5501,36693.0,4842.0,3089.25
2020-07-10 05:00:00,32.17,5342.0,290.0,5534,39418.0,5539.0,3143.25
2020-07-10 06:00:00,38.06,6316.0,302.0,6917,45558.0,5994.0,3219.0
2020-07-10 07:00:00,41.01,7089.0,401.0,7897,50182.0,6282.0,3398.25
2020-07-10 08:00:00,42.94,7463.0,593.0,8536,54009.0,6737.0,3628.0
2020-07-10 09:00:00,42.54,7539.0,845.0,8594,57733.0,6997.0,3837.0
2020-07-10 10:00:00,41.76,7642.0,1127.0,8464,60264.0,7273.0,3956.75
2020-07-10 11:00:00,40.27,7758.0,1408.0,8190,63086.0,7414.0,4085.5
2020-07-10 12:00:00,39.1,7550.0,1633.0,7965,63539.0,7495.0,4105.0
2020-07-10 13:00:00,36.82,7441.0,1775.0,6960,62728.0,7460.0,4091.0
2020-07-10 14:00:00,33.0,7280.0,1807.0,6950,60393.0,7315.0,4046.75
2020-07-10 15:00:00,33.0,7181.0,1750.0,6798,58126.0,7107.0,3906.75
2020-07-10 16:00:00,33.0,7108.0,1635.0,6763,56329.0,6895.0,3729.25
2020-07-10 17:00:00,35.53,7097.0,1483.0,6837,53606.0,6602.0,3546.25
2020-07-10 18:00:00,38.98,7096.0,1315.0,8091,52373.0,6508.0,3346.25
2020-07-10 19:00:00,40.79,6961.0,1145.0,8294,52416.0,6217.0,3228.75
2020-07-10 20:00:00,39.0,6711.0,994.0,8001,49582.0,6211.0,3155.5
2020-07-10 21:00:00,39.0,6426.0,876.0,7826,46009.0,6167.0,3171.75
2020-07-10 22:00:00,39.4,6178.0,750.0,7697,43452.0,6138.0,3278.0
2020-07-10 23:00:00,36.8,5686.0,612.0,6450,39649.0,6152.0,3277.5
2020-07-11 00:00:00,34.57,5059.0,807.0,6617,38120.0,6086.0,3205.75
2020-07-11 01:00:00,29.9,4747.0,952.0,6329,36724.0,5975.0,3152.25
2020-07-11 02:00:00,28.37,4589.0,1046.0,6077,34847.0,5951.0,3149.5
2020-07-11 03:00:00,27.13,4415.0,1125.0,6119,33694.0,5790.0,3089.25
2020-07-11 04:00:00,26.1,4405.0,1142.0,6113,33187.0,5785.0,3054.75
2020-07-11 05:00:00,26.1,4519.0,1115.0,6089,33295.0,5772.0,3080.25
2020-07-11 06:00:00,26.09,4832.0,1075.0,6154,34915.0,5835.0,3150.0
2020-07-11 07:00:00,27.58,5229.0,1098.0,6341,36628.0,5916.0,3352.25
2020-07-11 08:00:00,29.09,5627.0,1217.0,6802,40378.0,6096.0,3596.0
2020-07-11 09:00:00,28.39,5889.0,1394.0,6711,44351.0,6144.0,3784.0
2020-07-11 10:00:00,26.92,6011.0,1613.0,6889,47124.0,6126.0,3917.0
2020-07-11 11:00:00,26.05,6111.0,1889.0,7166,49389.0,6064.0,4014.0
2020-07-11 12:00:00,24.21,5927.0,2207.0,7455,50644.0,6053.0,4038.75
2020-07-11 13:00:00,23.59,5764.0,2506.0,7714,50761.0,5281.0,4022.5
2020-07-11 14:00:00,23.08,5726.0,2671.0,7836,50129.0,5001.0,3863.75
2020-07-11 15:00:00,23.01,5664.0,2610.0,7805,48694.0,4982.0,3782.0
2020-07-11 16:00:00,24.65,5654.0,2439.0,7730,46453.0,5163.0,3737.25
2020-07-11 17:00:00,26.5,5742.0,2202.0,7616,43564.0,6111.0,3547.5
2020-07-11 18:00:00,30.42,5775.0,1932.0,7952,42861.0,6156.0,3442.25
2020-07-11 19:00:00,34.0,5730.0,1742.0,8220,42400.0,6321.0,3379.5
2020-07-11 20:00:00,36.15,5660.0,1631.0,8161,40760.0,6339.0,3328.5
2020-07-11 21:00:00,35.91,5508.0,1545.0,8107,39466.0,6320.0,3344.5
2020-07-11 22:00:00,37.73,5429.0,1479.0,8598,38559.0,6373.0,3396.0
2020-07-11 23:00:00,34.92,5010.0,1436.0,7993,34947.0,6349.0,3417.75
2020-07-12 00:00:00,32.97,4687.0,1390.0,7737,31583.0,5961.0,3425.0
2020-07-12 01:00:00,28.82,4392.0,1419.0,7242,30255.0,5931.0,3331.5
2020-07-12 02:00:00,26.19,4271.0,1436.0,7227,29564.0,5724.0,3298.25
2020-07-12 03:00:00,25.03,4108.0,1442.0,7221,28610.0,5723.0,3180.25
2020-07-12 04:00:00,24.7,4069.0,1446.0,7241,28782.0,5729.0,3161.75
2020-07-12 05:00:00,24.1,4196.0,1394.0,7179,28609.0,5736.0,3174.5
2020-07-12 06:00:00,21.68,4347.0,1288.0,7068,30274.0,5790.0,3254.5
2020-07-12 07:00:00,22.69,4654.0,1233.0,6997,33480.0,6002.0,3458.25
2020-07-12 08:00:00,18.41,4958.0,1339.0,7017,38318.0,6208.0,3665.5
2020-07-12 09:00:00,18.04,5251.0,1559.0,7134,43758.0,6470.0,3810.0
2020-07-12 10:00:00,16.97,5441.0,1766.0,7149,47009.0,6639.0,3934.25
