Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2020-12-08 02:00:00,40.0,9399.5,323.0,9251.0,59438.0,7541.0,42799.0
2020-12-08 03:00:00,37.27,9195.25,226.0,9039.0,58490.0,7511.0,41889.0
2020-12-08 04:00:00,37.95,9243.0,173.0,9143.0,58699.0,7910.0,42330.0
2020-12-08 05:00:00,41.11,9704.75,176.0,9375.0,60079.0,8650.0,46209.0
2020-12-08 06:00:00,52.44,10809.25,209.0,10370.0,63154.0,9996.0,54811.0
2020-12-08 07:00:00,68.08,11762.25,217.0,11013.0,67514.0,11221.0,57685.0
2020-12-08 08:00:00,74.84,12069.25,165.0,11909.0,69754.0,11577.0,57478.0
2020-12-08 09:00:00,87.79,12117.25,250.0,11815.0,71116.0,11496.0,58790.0
2020-12-08 10:00:00,87.79,12039.5,406.0,11144.0,72056.0,11474.0,59457.0
2020-12-08 11:00:00,81.95,12092.0,491.0,11847.0,72029.0,11431.0,59898.0
2020-12-08 12:00:00,77.43,11897.0,493.0,11515.0,72590.0,11353.0,60138.0
2020-12-08 13:00:00,76.96,11883.0,433.0,11408.0,72068.0,11270.0,59157.0
2020-12-08 14:00:00,76.48,11785.5,317.0,11136.0,71623.0,11273.0,57181.0
2020-12-08 15:00:00,77.48,11857.5,173.0,11041.0,70803.0,11297.0,55193.0
2020-12-08 16:00:00,81.07,12083.75,43.0,11270.0,71713.0,11233.0,55271.0
2020-12-08 17:00:00,118.46,12610.25,32.0,11266.0,74226.0,11396.0,56426.0
2020-12-08 18:00:00,130.99,12510.0,31.0,11462.0,75553.0,11291.0,56957.0
2020-12-08 19:00:00,96.17,12003.25,28.0,10980.0,73248.0,11201.0,58587.0
2020-12-08 20:00:00,75.42,11428.5,59.0,10831.0,69366.0,11182.0,59952.0
2020-12-08 21:00:00,55.78,10831.0,72.0,10181.0,65324.0,10686.0,58689.0
2020-12-08 22:00:00,52.5,10857.0,121.0,10318.0,64253.0,10286.0,55183.0
2020-12-08 23:00:00,47.68,10718.25,242.0,10319.0,62792.0,9909.0,49705.0
2020-12-09 00:00:00,44.64,10129.5,594.0,9576.0,62071.0,10362.0,47558.0
2020-12-09 01:00:00,41.36,9703.0,531.0,9360.0,61085.0,10016.0,46664.0
2020-12-09 02:00:00,38.85,9415.75,542.0,9041.0,60170.0,9790.0,44876.0
2020-12-09 03:00:00,36.18,9213.25,754.0,9092.0,59106.0,9752.0,43918.0
2020-12-09 04:00:00,36.4,9252.25,1055.0,8988.0,59581.0,9898.0,44533.0
2020-12-09 05:00:00,40.03,9752.5,1325.0,9310.0,61367.0,10389.0,47368.0
2020-12-09 06:00:00,52.27,10887.75,1399.0,10388.0,65585.0,10969.0,55321.0
2020-12-09 07:00:00,69.0,11895.75,1763.0,13446.0,69953.0,11385.0,57956.0
2020-12-09 08:00:00,95.8,12211.5,1350.0,12386.0,73972.0,11643.0,58269.0
2020-12-09 09:00:00,105.39,12255.25,1198.0,12235.0,76134.0,11697.0,59273.0
2020-12-09 10:00:00,105.39,12204.75,1136.0,11952.0,76680.0,11764.0,59322.0
2020-12-09 11:00:00,105.39,12224.5,1339.0,12150.0,77291.0,11839.0,58490.0
2020-12-09 12:00:00,105.37,11989.25,1547.0,12223.0,77408.0,11771.0,58019.0
2020-12-09 13:00:00,105.39,11983.0,1589.0,12319.0,76109.0,11990.0,57094.0
2020-12-09 14:00:00,105.39,11855.75,1458.0,12009.0,75361.0,12037.0,55640.0
2020-12-09 15:00:00,103.22,11923.0,1235.0,12012.0,74718.0,11910.0,55251.0
2020-12-09 16:00:00,105.39,12144.75,1203.0,12707.0,75170.0,11998.0,56171.0
2020-12-09 17:00:00,114.0,12661.75,1227.0,12097.0,76260.0,12298.0,57042.0
2020-12-09 18:00:00,105.39,12586.0,1122.0,12097.0,77836.0,12480.0,56867.0
2020-12-09 19:00:00,89.36,12088.5,1272.0,11372.0,76201.0,12459.0,58582.0
2020-12-09 20:00:00,62.41,11529.0,1333.0,10346.0,70985.0,12091.0,60034.0
2020-12-09 21:00:00,49.39,10898.75,1433.0,9728.0,67715.0,11776.0,57421.0
2020-12-09 22:00:00,43.58,10884.25,1660.0,10247.0,66408.0,11531.0,53658.0
2020-12-09 23:00:00,45.03,10802.25,1963.0,10414.0,65200.0,10729.0,48762.0
2020-12-10 00:00:00,42.78,10209.5,1372.0,9138.0,65757.0,10214.0,45219.0
2020-12-10 01:00:00,39.55,9754.0,1305.0,8467.0,64841.0,9966.0,43082.0
2020-12-10 02:00:00,37.81,9429.5,1403.0,8434.0,63238.0,9849.0,42163.0
2020-12-10 03:00:00,36.25,9222.5,1447.0,9143.0,62257.0,9792.0,42159.0
2020-12-10 04:00:00,36.19,9275.0,1374.0,8999.0,62441.0,9797.0,42392.0
2020-12-10 05:00:00,42.5,9766.25,1254.0,10184.0,64763.0,9932.0,45664.0
2020-12-10 06:00:00,53.8,10888.25,1330.0,11341.0,68648.0,10217.0,53976.0
2020-12-10 07:00:00,72.93,11914.5,1270.0,12542.0,73907.0,11140.0,56444.0
2020-12-10 08:00:00,96.43,12235.25,1026.0,12654.0,76783.0,11605.0,55902.0
2020-12-10 09:00:00,93.94,12283.5,1197.0,12744.0,77592.0,11740.0,56722.0
2020-12-10 10:00:00,92.48,12194.5,1432.0,12382.0,77802.0,11705.0,56403.0
2020-12-10 11:00:00,92.99,12192.75,1483.0,12357.0,77824.0,11723.0,56722.0
2020-12-10 12:00:00,86.82,11978.25,1482.0,12312.0,78168.0,11759.0,56366.0
2020-12-10 13:00:00,93.1,11984.75,1392.0,12383.0,77649.0,11522.0,55806.0
2020-12-10 14:00:00,85.24,11839.25,1157.0,12186.0,76587.0,11660.0,53911.0
2020-12-10 15:00:00,89.68,11855.0,850.0,11970.0,76098.0,11689.0,53437.0
2020-12-10 16:00:00,101.0,12090.75,774.0,12650.0,75980.0,11874.0,54500.0
2020-12-10 17:00:00,105.41,12611.25,1023.0,13010.0,77149.0,12195.0,55403.0
2020-12-10 18:00:00,93.56,12495.75,1326.0,12699.0,78777.0,12029.0,55200.0
2020-12-10 19:00:00,73.65,11980.25,1519.0,11527.0,76523.0,11609.0,57448.0
2020-12-10 20:00:00,58.7,11487.5,1603.0,10422.0,71051.0,11030.0,59403.0
2020-12-10 21:00:00,49.73,10878.75,1830.0,10465.0,68992.0,10621.0,57301.0
2020-12-10 22:00:00,47.84,10831.5,1969.0,10413.0,69301.0,10093.0,51748.0
2020-12-10 23:00:00,44.9,10700.75,2191.0,10039.0,68688.0,9762.0,46376.0
2020-12-11 00:00:00,40.55,10197.75,2495.0,10093.0,66121.0,9660.0,42800.0
2020-12-11 01:00:00,36.75,9766.75,2619.0,10211.0,63809.0,9106.0,41202.0
2020-12-11 02:00:00,37.09,9461.5,2654.0,9453.0,61977.0,8938.0,41610.0
2020-12-11 03:00:00,34.72,9256.25,2684.0,8281.0,61246.0,8707.0,41889.0
2020-12-11 04:00:00,33.6,9288.5,2695.0,7170.0,61645.0,8918.0,43237.0
2020-12-11 05:00:00,37.07,9740.25,2683.0,12080.0,63274.0,9329.0,47300.0
2020-12-11 06:00:00,38.28,10834.75,2691.0,12603.0,67853.0,10309.0,55701.0
2020-12-11 07:00:00,54.25,11839.0,2675.0,12851.0,72108.0,11384.0,61423.0
2020-12-11 08:00:00,53.33,12153.25,2758.0,11589.0,73101.0,11676.0,63521.0
2020-12-11 09:00:00,55.94,12228.25,2814.0,13016.0,73533.0,11441.0,64939.0
2020-12-11 10:00:00,51.73,12167.0,2844.0,13093.0,73701.0,11478.0,65786.0
2020-12-11 11:00:00,50.0,12152.75,2858.0,13466.0,75434.0,11452.0,65926.0
2020-12-11 12:00:00,48.83,11946.25,2770.0,12412.0,75319.0,11562.0,65327.0
2020-12-11 13:00:00,57.1,11863.5,2545.0,12269.0,74720.0,11697.0,64573.0
2020-12-11 14:00:00,45.8,11665.0,2121.0,12299.0,73224.0,11817.0,63225.0
2020-12-11 15:00:00,54.58,11662.25,1695.0,12288.0,72183.0,11812.0,63528.0
2020-12-11 16:00:00,53.92,11900.5,1477.0,12509.0,71378.0,11894.0,65066.0
2020-12-11 17:00:00,66.94,12322.75,1254.0,12882.0,73223.0,12314.0,66539.0
2020-12-11 18:00:00,56.0,12082.25,1063.0,12696.0,74670.0,12564.0,65649.0
2020-12-11 19:00:00,57.1,11563.0,822.0,12127.0,73376.0,12582.0,65308.0
2020-12-11 20:00:00,44.5,11012.25,585.0,9335.0,71685.0,12182.0,63889.0
2020-12-11 21:00:00,43.32,10535.0,443.0,8455.0,69959.0,11733.0,61733.0
2020-12-11 22:00:00,42.23,10617.0,549.0,7529.0,69108.0,11071.0,57490.0
2020-12-11 23:00:00,41.3,10597.75,586.0,7365.0,67843.0,10452.0,53557.0
2020-12-12 00:00:00,37.0,10035.25,284.0,7795.0,63820.0,9220.0,49770.0
2020-12-12 01:00:00,37.91,9420.5,360.0,7820.0,61677.0,8947.0,48398.0
2020-12-12 02:00:00,37.09,9011.75,343.0,7623.0,59278.0,8684.0,47778.0
2020-12-12 03:00:00,36.46,8783.75,455.0,7219.0,57435.0,8390.0,46981.0
2020-12-12 04:00:00,35.96,8690.5,424.0,6652.0,57612.0,8436.0,46052.0
2020-12-12 05:00:00,36.07,8778.25,489.0,7595.0,58183.0,8657.0,46297.0
2020-12-12 06:00:00,35.25,9074.75,468.0,8156.0,59211.0,8633.0,47959.0
2020-12-12 07:00:00,38.19,9370.25,525.0,8579.0,60469.0,8898.0,49096.0
2020-12-12 08:00:00,42.63,9948.5,502.0,9090.0,62737.0,9489.0,50396.0
2020-12-12 09:00:00,47.9,10284.25,525.0,9819.0,66868.0,9861.0,50636.0
2020-12-12 10:00:00,51.89,10404.5,870.0,9541.0,69097.0,9908.0,50524.0
2020-12-12 11:00:00,53.78,10531.25,1133.0,9677.0,70020.0,9964.0,50099.0
2020-12-12 12:00:00,53.96,10470.75,1150.0,9660.0,70378.0,10051.0,49313.0
2020-12-12 13:00:00,51.18,10315.5,1151.0,9415.0,70081.0,10294.0,47625.0
2020-12-12 14:00:00,48.82,10110.25,1169.0,9326.0,69513.0,10267.0,45597.0
2020-12-12 15:00:00,50.4,10193.5,979.0,9358.0,68780.0,10350.0,44375.0
2020-12-12 16:00:00,52.99,10528.5,981.0,9704.0,69056.0,10404.0,45355.0
2020-12-12 17:00:00,57.92,11186.25,803.0,9670.0,69537.0,10454.0,47414.0
2020-12-12 18:00:00,57.92,11217.75,1206.0,10042.0,70149.0,10605.0,47865.0
2020-12-12 19:00:00,55.09,10827.0,1800.0,10454.0,70043.0,10590.0,48240.0
2020-12-12 20:00:00,49.15,10314.25,1959.0,9918.0,68322.0,10347.0,48908.0
2020-12-12 21:00:00,46.85,9897.0,2233.0,9697.0,67439.0,10019.0,47067.0
2020-12-12 22:00:00,45.42,9893.25,2170.0,9829.0,66622.0,9688.0,44377.0
2020-12-12 23:00:00,43.11,9843.25,2036.0,9995.0,65963.0,9210.0,39099.0
2020-12-13 00:00:00,42.99,9552.25,1781.0,9881.0,62854.0,9153.0,36874.0
2020-12-13 01:00:00,40.6,8844.0,1550.0,9684.0,59473.0,8863.0,35565.0
2020-12-13 02:00:00,37.88,8472.5,1164.0,8940.0,57819.0,8728.0,34664.0
2020-12-13 03:00:00,36.85,8230.0,1046.0,8607.0,56238.0,8352.0,33930.0
2020-12-13 04:00:00,35.92,8159.75,1073.0,8600.0,55954.0,8280.0,34020.0
2020-12-13 05:00:00,35.09,8208.5,976.0,8819.0,56077.0,8386.0,34690.0
2020-12-13 06:00:00,35.88,8449.25,735.0,8693.0,56371.0,8722.0,35996.0
2020-12-13 07:00:00,37.8,8665.5,758.0,8897.0,58373.0,9371.0,37981.0
2020-12-13 08:00:00,41.46,9120.0,791.0,8850.0,62298.0,9826.0,40210.0
2020-12-13 09:00:00,45.16,9675.75,1045.0,9375.0,64848.0,10275.0,42185.0
2020-12-13 10:00:00,48.28,10083.5,1687.0,10002.0,66390.0,10460.0,42804.0
2020-12-13 11:00:00,50.93,10351.25,2017.0,10120.0,67578.0,10384.0,43832.0
2020-12-13 12:00:00,51.91,10595.5,2338.0,10451.0,67950.0,10410.0,43968.0
2020-12-13 13:00:00,46.45,10306.25,2518.0,10578.0,67622.0,10405.0,42760.0
2020-12-13 14:00:00,44.43,10016.75,2572.0,10556.0,66750.0,10360.0,41428.0
2020-12-13 15:00:00,43.74,9947.25,2540.0,10300.0,66718.0,10429.0,40599.0
2020-12-13 16:00:00,45.51,10224.0,2644.0,10295.0,66404.0,10445.0,41491.0
2020-12-13 17:00:00,51.4,10814.5,2781.0,10774.0,68165.0,10647.0,43367.0
2020-12-13 18:00:00,53.0,10957.5,2889.0,11172.0,68475.0,10672.0,44916.0
2020-12-13 19:00:00,50.0,10758.0,2988.0,10591.0,68977.0,10713.0,47083.0
2020-12-13 20:00:00,29.91,10334.25,3071.0,10260.0,68690.0,10610.0,50075.0
2020-12-13 21:00:00,39.68,9810.75,3149.0,9932.0,67174.0,10476.0,49259.0
2020-12-13 22:00:00,38.73,9817.0,3199.0,9663.0,65294.0,10384.0,47373.0
2020-12-13 23:00:00,35.2,9748.75,3218.0,9425.0,64023.0,10180.0,42850.0
2020-12-14 00:00:00,34.01,9376.5,3284.0,9196.0,60606.0,9600.0,43873.0
2020-12-14 01:00:00,32.23,8987.5,3258.0,9137.0,59384.0,9253.0,43869.0
2020-12-14 02:00:00,30.43,8681.75,3223.0,8957.0,58437.0,9165.0,43745.0
2020-12-14 03:00:00,25.18,8529.25,3202.0,8793.0,57338.0,9266.0,44520.0
2020-12-14 04:00:00,25.92,8662.5,3187.0,8706.0,57353.0,9517.0,46033.0
2020-12-14 05:00:00,31.36,9152.0,3149.0,9409.0,59170.0,9866.0,48782.0
2020-12-14 06:00:00,37.33,10328.5,3110.0,9903.0,62617.0,10520.0,57319.0
2020-12-14 07:00:00,42.12,11338.25,3082.0,10278.0,67865.0,11087.0,62621.0
2020-12-14 08:00:00,51.4,11823.25,3060.0,10697.0,68753.0,11458.0,65030.0
2020-12-14 09:00:00,47.28,11918.5,3092.0,10444.0,69415.0,11512.0,66839.0
2020-12-14 10:00:00,37.5,11874.0,2949.0,10263.0,69336.0,11391.0,67608.0
2020-12-14 11:00:00,37.69,11864.0,2738.0,10109.0,69683.0,11355.0,68006.0
2020-12-14 12:00:00,36.6,11618.5,3029.0,10479.0,70111.0,11463.0,66879.0
2020-12-14 13:00:00,53.27,11567.5,3011.0,10760.0,69289.0,11348.0,65361.0
2020-12-14 14:00:00,46.3,11500.25,2827.0,10788.0,68001.0,11504.0,63649.0
2020-12-14 15:00:00,54.45,11553.75,2419.0,10852.0,67706.0,11684.0,62065.0
2020-12-14 16:00:00,54.38,11790.0,2286.0,10941.0,68203.0,11831.0,62085.0
2020-12-14 17:00:00,60.0,12292.0,2136.0,11287.0,72139.0,11747.0,63066.0
2020-12-14 18:00:00,54.45,12133.5,2125.0,10801.0,72861.0,11684.0,62400.0
2020-12-14 19:00:00,48.94,11534.75,2161.0,10444.0,72564.0,11549.0,62268.0
2020-12-14 20:00:00,55.0,10899.5,2141.0,9623.0,69201.0,11481.0,62713.0
2020-12-14 21:00:00,36.6,10323.0,2376.0,9644.0,67455.0,11047.0,59775.0
2020-12-14 22:00:00,39.8,10294.25,2568.0,9912.0,67181.0,10450.0,54901.0
2020-12-14 23:00:00,36.6,10040.25,2559.0,9531.0,66911.0,9567.0,51558.0
2020-12-15 00:00:00,38.78,9621.0,2495.0,9712.0,63055.0,9335.0,48095.0
2020-12-15 01:00:00,37.3,9238.5,2452.0,9531.0,60820.0,8975.0,46124.0
2020-12-15 02:00:00,35.4,8953.5,2434.0,8420.0,59852.0,8841.0,45749.0
2020-12-15 03:00:00,34.0,8760.5,2420.0,8322.0,59036.0,8765.0,45625.0
2020-12-15 04:00:00,35.28,8835.75,2375.0,8393.0,58592.0,9074.0,46328.0
2020-12-15 05:00:00,39.04,9319.5,1690.0,9220.0,60836.0,9859.0,48932.0
2020-12-15 06:00:00,46.47,10364.5,1479.0,9725.0,64927.0,10924.0,55215.0
2020-12-15 07:00:00,59.28,11357.0,1359.0,11678.0,68341.0,11324.0,59941.0
2020-12-15 08:00:00,57.62,11773.0,1495.0,11681.0,69385.0,11571.0,62426.0
2020-12-15 09:00:00,59.36,11826.75,1460.0,11826.0,69146.0,11655.0,63383.0
2020-12-15 10:00:00,58.1,11717.0,1309.0,11511.0,69421.0,11647.0,62932.0
2020-12-15 11:00:00,59.97,11748.0,1345.0,11570.0,69890.0,11644.0,62075.0
2020-12-15 12:00:00,59.8,11560.25,1604.0,11843.0,70756.0,11575.0,61148.0
2020-12-15 13:00:00,57.66,11554.25,1694.0,11952.0,71159.0,11514.0,59494.0
2020-12-15 14:00:00,57.8,11494.25,1861.0,12130.0,70010.0,11462.0,58441.0
2020-12-15 15:00:00,57.48,11551.5,1960.0,12437.0,68006.0,11414.0,57863.0
2020-12-15 16:00:00,58.94,11757.0,1825.0,12288.0,69470.0,11323.0,59221.0
2020-12-15 17:00:00,68.8,12306.0,1711.0,11813.0,71194.0,11535.0,60772.0
2020-12-15 18:00:00,73.18,12178.25,1671.0,12065.0,73011.0,11411.0,60550.0
2020-12-15 19:00:00,68.46,11701.5,1761.0,11994.0,71756.0,11372.0,61086.0
2020-12-15 20:00:00,58.02,11088.25,1750.0,10962.0,68321.0,11299.0,61375.0
2020-12-15 21:00:00,54.41,10513.25,1863.0,10568.0,67036.0,10966.0,57777.0
2020-12-15 22:00:00,52.81,10590.5,2066.0,10558.0,67087.0,10723.0,54300.0
2020-12-15 23:00:00,47.68,10452.25,1911.0,10470.0,66673.0,10343.0,48807.0
2020-12-16 00:00:00,43.52,9873.0,1523.0,8708.0,64224.0,11100.0,44179.0
2020-12-16 01:00:00,41.92,9495.0,1324.0,8229.0,62864.0,11186.0,41727.0
2020-12-16 02:00:00,40.12,9171.25,1322.0,8081.0,62092.0,10994.0,40001.0
2020-12-16 03:00:00,39.98,9001.5,1225.0,8826.0,61242.0,11000.0,38610.0
2020-12-16 04:00:00,39.22,9017.75,1451.0,9172.0,62425.0,11207.0,38156.0
2020-12-16 05:00:00,39.79,9476.0,1830.0,10314.0,63342.0,11644.0,41199.0
2020-12-16 06:00:00,43.54,10531.25,2175.0,10958.0,68004.0,11835.0,49421.0
2020-12-16 07:00:00,56.32,11505.75,2295.0,11509.0,71621.0,11995.0,55295.0
2020-12-16 08:00:00,59.06,11931.75,2355.0,12763.0,72914.0,12253.0,55584.0
2020-12-16 09:00:00,58.8,11983.5,2564.0,12371.0,74107.0,12225.0,55850.0
2020-12-16 10:00:00,55.26,11917.5,2856.0,11720.0,73896.0,12186.0,57366.0
2020-12-16 11:00:00,48.36,11955.75,3166.0,12095.0,73491.0,12216.0,58196.0
2020-12-16 12:00:00,50.0,11764.75,3279.0,12135.0,73968.0,12197.0,58476.0
2020-12-16 13:00:00,47.52,11743.0,3203.0,11976.0,73044.0,12252.0,57974.0
2020-12-16 14:00:00,51.27,11621.25,3073.0,11770.0,71775.0,12242.0,56226.0
2020-12-16 15:00:00,52.8,11657.75,2849.0,11609.0,71292.0,12152.0,56376.0
2020-12-16 16:00:00,55.22,11837.0,2687.0,11485.0,71024.0,12202.0,58017.0
2020-12-16 17:00:00,58.38,12346.5,2723.0,11519.0,72505.0,12462.0,60860.0
2020-12-16 18:00:00,58.5,12239.0,2734.0,11564.0,74820.0,12540.0,61378.0
2020-12-16 19:00:00,45.0,11719.75,2737.0,11329.0,76671.0,12463.0,63470.0
2020-12-16 20:00:00,42.36,11082.25,2797.0,10482.0,74191.0,12237.0,64250.0
2020-12-16 21:00:00,41.29,10477.5,2825.0,9915.0,71824.0,12169.0,61051.0
2020-12-16 22:00:00,41.94,10473.75,2847.0,9912.0,71267.0,11859.0,57426.0
2020-12-16 23:00:00,38.2,10421.25,2690.0,9403.0,71178.0,11407.0,52814.0
2020-12-17 00:00:00,39.2,9561.75,2710.0,9504.0,66969.0,11263.0,49618.0
2020-12-17 01:00:00,40.0,9181.25,2252.0,9118.0,64872.0,11140.0,48683.0
2020-12-17 02:00:00,41.46,8871.75,1387.0,8096.0,63693.0,10955.0,48292.0
2020-12-17 03:00:00,38.8,8706.5,1382.0,7813.0,62365.0,10967.0,48465.0
2020-12-17 04:00:00,39.42,8799.5,1729.0,8140.0,62073.0,11157.0,48427.0
2020-12-17 05:00:00,38.71,9290.0,1732.0,8590.0,64570.0,11413.0,51159.0
2020-12-17 06:00:00,48.29,10346.5,1862.0,9643.0,68751.0,11456.0,56802.0
2020-12-17 07:00:00,59.43,11331.25,1926.0,10505.0,72178.0,11536.0,62366.0
2020-12-17 08:00:00,59.19,11774.5,2220.0,11420.0,72422.0,11715.0,65413.0
2020-12-17 09:00:00,61.0,11839.25,2195.0,11073.0,73760.0,11799.0,64813.0
2020-12-17 10:00:00,62.23,11759.5,2919.0,11411.0,73449.0,11856.0,64565.0
2020-12-17 11:00:00,43.25,11782.5,3103.0,11288.0,73591.0,11907.0,64701.0
2020-12-17 12:00:00,42.33,11547.5,3188.0,11364.0,73579.0,11965.0,64288.0
2020-12-17 13:00:00,42.1,11493.75,3024.0,11229.0,72636.0,11822.0,63607.0
2020-12-17 14:00:00,45.1,11312.75,2663.0,10987.0,72942.0,11912.0,62725.0
2020-12-17 15:00:00,54.38,11349.25,2317.0,10929.0,70820.0,11930.0,61255.0
2020-12-17 16:00:00,60.8,11620.75,2142.0,11273.0,71304.0,11860.0,61413.0
2020-12-17 17:00:00,63.97,12158.75,2314.0,11846.0,73702.0,12468.0,62561.0
2020-12-17 18:00:00,68.9,12043.75,2333.0,11907.0,74850.0,12465.0,61406.0
2020-12-17 19:00:00,63.97,11561.75,2408.0,11388.0,74250.0,12111.0,61582.0
2020-12-17 20:00:00,60.1,11046.0,2451.0,10998.0,71994.0,11476.0,61185.0
2020-12-17 21:00:00,50.0,10483.75,2470.0,10311.0,69901.0,11036.0,58310.0
2020-12-17 22:00:00,52.62,10420.5,2502.0,10125.0,69498.0,10768.0,53699.0
2020-12-17 23:00:00,48.95,10332.5,2523.0,10480.0,68154.0,10449.0,49690.0
2020-12-18 00:00:00,40.0,9597.0,2577.0,9505.0,68738.0,10319.0,47015.0
2020-12-18 01:00:00,36.7,9256.5,2623.0,9405.0,67349.0,9935.0,44858.0
2020-12-18 02:00:00,36.58,8960.5,2681.0,9238.0,65303.0,9780.0,44344.0
2020-12-18 03:00:00,35.77,8798.25,2736.0,9031.0,63877.0,9343.0,43617.0
2020-12-18 04:00:00,35.11,8828.75,2770.0,9657.0,63480.0,9458.0,44153.0
2020-12-18 05:00:00,34.18,9221.0,2792.0,10138.0,65798.0,9916.0,46560.0
2020-12-18 06:00:00,40.07,10305.75,2850.0,10073.0,69658.0,10517.0,52250.0
2020-12-18 07:00:00,56.37,11305.75,2899.0,10449.0,72344.0,11724.0,57771.0
2020-12-18 08:00:00,57.24,11744.25,2937.0,11530.0,73274.0,12220.0,60193.0
2020-12-18 09:00:00,56.8,11846.25,3135.0,10913.0,73471.0,12032.0,61898.0
2020-12-18 10:00:00,48.55,11764.5,3437.0,10767.0,74155.0,12014.0,62495.0
2020-12-18 11:00:00,46.68,11772.0,3652.0,10972.0,73975.0,12035.0,62256.0
2020-12-18 12:00:00,40.75,11560.0,3708.0,10976.0,73698.0,12214.0,61354.0
2020-12-18 13:00:00,39.63,11456.5,3651.0,10944.0,73617.0,12301.0,59717.0
2020-12-18 14:00:00,46.55,11304.0,3450.0,10754.0,73362.0,12289.0,57917.0
2020-12-18 15:00:00,48.29,11317.75,3171.0,10487.0,72195.0,12216.0,56059.0
2020-12-18 16:00:00,49.04,11570.0,2912.0,10329.0,71326.0,12197.0,57558.0
2020-12-18 17:00:00,53.98,11979.5,2914.0,10343.0,72263.0,12572.0,59736.0
2020-12-18 18:00:00,57.33,11781.0,2954.0,10351.0,73856.0,12375.0,58611.0
2020-12-18 19:00:00,45.1,11252.75,2975.0,10272.0,74333.0,12112.0,58973.0
2020-12-18 20:00:00,41.54,10747.0,2982.0,9748.0,73471.0,11524.0,59191.0
2020-12-18 21:00:00,40.02,10277.0,2991.0,9721.0,70897.0,11115.0,56088.0
2020-12-18 22:00:00,38.8,10338.75,2996.0,9691.0,70681.0,10803.0,51944.0
2020-12-18 23:00:00,35.0,10245.25,3002.0,9373.0,68920.0,10313.0,48676.0
2020-12-19 00:00:00,37.5,9472.5,2947.0,8953.0,65689.0,9647.0,47483.0
2020-12-19 01:00:00,35.14,8933.5,2973.0,8864.0,62772.0,9534.0,46664.0
2020-12-19 02:00:00,32.54,8487.75,3012.0,10009.0,59859.0,9503.0,46349.0
2020-12-19 03:00:00,28.2,8261.75,3055.0,9027.0,59221.0,9365.0,45482.0
2020-12-19 04:00:00,24.8,8175.5,3095.0,9067.0,58503.0,9383.0,44572.0
2020-12-19 05:00:00,26.27,8337.0,3127.0,9082.0,58779.0,9574.0,45223.0
2020-12-19 06:00:00,23.21,8593.25,3157.0,10180.0,59318.0,9620.0,46084.0
2020-12-19 07:00:00,28.74,8897.75,3188.0,10059.0,61018.0,10079.0,48731.0
2020-12-19 08:00:00,32.61,9529.5,3229.0,9762.0,64373.0,10772.0,51757.0
2020-12-19 09:00:00,37.56,9904.75,3370.0,9570.0,66327.0,11007.0,55798.0
2020-12-19 10:00:00,34.13,10015.5,3543.0,9639.0,66794.0,10928.0,57736.0
2020-12-19 11:00:00,35.25,10155.5,3594.0,9705.0,66597.0,11033.0,59112.0
2020-12-19 12:00:00,41.02,10143.0,3510.0,9770.0,67075.0,11052.0,59759.0
2020-12-19 13:00:00,36.5,10031.0,3388.0,9528.0,65904.0,11228.0,58746.0
2020-12-19 14:00:00,36.5,9861.75,3188.0,9331.0,64658.0,11207.0,55993.0
2020-12-19 15:00:00,39.9,9929.0,2969.0,9222.0,64032.0,11204.0,54049.0
2020-12-19 16:00:00,45.83,10197.0,2845.0,9488.0,64909.0,11231.0,55210.0
2020-12-19 17:00:00,50.55,10806.75,2760.0,9823.0,66346.0,11339.0,56759.0
2020-12-19 18:00:00,52.56,10876.25,2715.0,10013.0,67150.0,11397.0,58059.0
2020-12-19 19:00:00,56.1,10531.75,2685.0,9431.0,67016.0,11430.0,55842.0
2020-12-19 20:00:00,45.21,9975.5,2714.0,9221.0,66360.0,11166.0,54655.0
2020-12-19 21:00:00,37.13,9542.0,2766.0,9043.0,64603.0,11015.0,52669.0
2020-12-19 22:00:00,45.4,9530.5,2698.0,8964.0,64475.0,10724.0,50377.0
2020-12-19 23:00:00,28.73,9496.25,2572.0,8685.0,64030.0,10177.0,48852.0
2020-12-20 00:00:00,38.34,9081.25,2675.0,8911.0,61418.0,9952.0,46867.0
2020-12-20 01:00:00,32.0,8975.75,2557.0,8123.0,58549.0,9419.0,45694.0
2020-12-20 02:00:00,34.23,8457.0,2395.0,8054.0,57038.0,9192.0,44509.0
2020-12-20 03:00:00,29.5,8076.75,2240.0,8284.0,56027.0,8931.0,42857.0
2020-12-20 04:00:00,29.55,8044.0,2310.0,8374.0,55305.0,8693.0,41729.0
2020-12-20 05:00:00,28.99,8119.0,2409.0,9523.0,55544.0,8706.0,41326.0
2020-12-20 06:00:00,31.69,8392.25,2466.0,10617.0,55234.0,8945.0,41907.0
2020-12-20 07:00:00,32.01,8623.25,2517.0,9651.0,57282.0,9599.0,42753.0
2020-12-20 08:00:00,36.54,9038.75,2467.0,9518.0,59921.0,10204.0,44128.0
2020-12-20 09:00:00,45.19,9402.25,2494.0,9597.0,63266.0,10655.0,46768.0
2020-12-20 10:00:00,41.45,9670.25,2716.0,9794.0,65793.0,11033.0,47949.0
