Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2019-08-09 12:00:00,39.2,11006.0,1963.25,8822.0,10825.0,75802.0,0
2019-08-09 13:00:00,39.23,10914.0,1873.25,8723.0,10956.0,74742.0,0
2019-08-09 14:00:00,39.68,10791.5,1861.75,8571.0,11078.0,72790.0,0
2019-08-09 15:00:00,38.71,10740.75,2122.5,8558.0,11150.0,69020.0,0
2019-08-09 16:00:00,36.57,10897.25,2313.5,8480.0,11265.0,66027.0,0
2019-08-09 17:00:00,39.5,11277.25,2303.25,8590.0,11318.0,61780.0,0
2019-08-09 18:00:00,42.64,11373.25,2081.5,8503.0,11116.0,57911.0,0
2019-08-09 19:00:00,45.7,11447.75,1789.75,8356.0,10784.0,54976.0,0
2019-08-09 20:00:00,39.18,11504.25,1591.0,8273.0,10170.0,53306.0,0
2019-08-09 21:00:00,36.94,11308.75,1580.25,8288.0,10230.0,52972.0,0
2019-08-09 22:00:00,34.26,11244.25,1769.5,8225.0,10297.0,52857.0,0
2019-08-09 23:00:00,31.26,10862.75,2040.0,8111.0,10035.0,51206.0,0
2019-08-10 00:00:00,33.75,10143.25,2286.0,6717.0,9291.0,48678.0,0
2019-08-10 01:00:00,33.57,9586.5,2612.25,6349.0,9411.0,47970.0,0
2019-08-10 02:00:00,27.87,9216.25,2729.25,6125.0,9550.0,47454.0,0
2019-08-10 03:00:00,23.4,8959.75,2807.0,5941.0,9609.0,47261.0,0
2019-08-10 04:00:00,16.79,8852.25,2926.5,5844.0,9656.0,47944.0,0
2019-08-10 05:00:00,16.66,8779.75,3060.0,5937.0,9699.0,49282.0,0
2019-08-10 06:00:00,19.0,8720.0,3292.25,6075.0,9771.0,51632.0,0
2019-08-10 07:00:00,26.98,8750.75,3736.0,6117.0,10072.0,56343.0,0
2019-08-10 08:00:00,34.11,8845.75,4227.0,6164.0,10480.0,64030.0,0
2019-08-10 09:00:00,34.9,9155.25,4622.25,6090.0,10962.0,71229.0,0
2019-08-10 10:00:00,28.5,9321.5,5042.0,6095.0,11351.0,76884.0,0
2019-08-10 11:00:00,27.7,9308.75,5511.75,6156.0,11246.0,80774.0,0
2019-08-10 12:00:00,25.1,9155.0,5871.5,6169.0,11163.0,82476.0,0
2019-08-10 13:00:00,24.8,8782.0,6138.5,5897.0,10928.0,82672.0,0
2019-08-10 14:00:00,19.0,8678.0,6212.25,5821.0,10898.0,81723.0,0
2019-08-10 15:00:00,15.0,8680.25,6041.25,6013.0,10773.0,80179.0,0
2019-08-10 16:00:00,24.68,8707.0,5729.75,6047.0,10531.0,77614.0,0
2019-08-10 17:00:00,29.45,8941.75,5244.5,6159.0,10947.0,73089.0,0
2019-08-10 18:00:00,28.5,9312.25,4588.75,6345.0,10639.0,67543.0,0
2019-08-10 19:00:00,32.92,9586.0,3950.75,6595.0,10640.0,60376.0,0
2019-08-10 20:00:00,35.12,9877.5,3557.25,6612.0,10164.0,56327.0,0
2019-08-10 21:00:00,31.39,9990.0,3447.25,6611.0,9952.0,55438.0,0
2019-08-10 22:00:00,31.83,10204.25,3376.25,6675.0,9791.0,54327.0,0
2019-08-10 23:00:00,33.07,9932.75,3283.0,6379.0,9293.0,52570.0,0
2019-08-11 00:00:00,27.01,9500.25,3187.0,5994.0,9270.0,48451.0,0
2019-08-11 01:00:00,21.87,9109.25,2957.5,5736.0,9086.0,47216.0,0
2019-08-11 02:00:00,16.6,8816.75,2873.25,5616.0,9086.0,47386.0,0
2019-08-11 03:00:00,12.7,8677.5,2799.25,5583.0,9331.0,46781.0,0
2019-08-11 04:00:00,13.13,8627.0,2727.75,5464.0,9280.0,46056.0,0
2019-08-11 05:00:00,13.62,8577.0,2676.0,5388.0,9015.0,45521.0,0
2019-08-11 06:00:00,14.44,8347.75,2742.25,5301.0,9028.0,46139.0,0
2019-08-11 07:00:00,20.51,8059.0,3170.5,5406.0,9202.0,50216.0,0
2019-08-11 08:00:00,28.17,7803.0,3901.0,5345.0,9540.0,56355.0,0
2019-08-11 09:00:00,30.96,7635.25,4607.75,5202.0,9931.0,65117.0,0
2019-08-11 10:00:00,29.0,7483.75,5020.0,5158.0,9784.0,71139.0,0
2019-08-11 11:00:00,28.0,7299.0,5177.0,5014.0,9551.0,76445.0,0
2019-08-11 12:00:00,31.1,7317.25,5228.25,5042.0,9401.0,77451.0,0
2019-08-11 13:00:00,30.94,7390.25,5061.0,4839.0,9343.0,75782.0,0
2019-08-11 14:00:00,30.61,7400.25,4573.25,4833.0,9160.0,72112.0,0
2019-08-11 15:00:00,31.43,7493.0,3938.5,4826.0,9144.0,67587.0,0
2019-08-11 16:00:00,31.0,7873.5,3350.5,4966.0,9548.0,61697.0,0
2019-08-11 17:00:00,32.92,8551.5,2893.0,5369.0,9866.0,55479.0,0
2019-08-11 18:00:00,34.16,9163.75,2342.0,5703.0,9894.0,50879.0,0
2019-08-11 19:00:00,39.37,9628.25,1748.75,5916.0,9819.0,46417.0,0
2019-08-11 20:00:00,41.51,10028.25,1537.75,6096.0,9742.0,44842.0,0
2019-08-11 21:00:00,41.96,10220.75,1591.25,6127.0,9626.0,44524.0,0
2019-08-11 22:00:00,40.0,10425.0,1721.5,6135.0,9639.0,43396.0,0
2019-08-11 23:00:00,37.29,10067.75,1838.75,6109.0,9422.0,43075.0,0
2019-08-12 00:00:00,28.79,9582.0,1942.5,6026.0,9304.0,42338.0,0
2019-08-12 01:00:00,29.07,9174.5,2131.0,5921.0,8943.0,41071.0,0
2019-08-12 02:00:00,27.48,8981.5,2056.0,5999.0,8672.0,40466.0,0
2019-08-12 03:00:00,26.1,8948.25,2007.0,6021.0,8466.0,40815.0,0
2019-08-12 04:00:00,25.5,8932.0,1913.75,6033.0,8380.0,42305.0,0
2019-08-12 05:00:00,27.12,9074.5,1812.0,6390.0,8765.0,45177.0,0
2019-08-12 06:00:00,34.16,9556.0,1799.0,6738.0,9139.0,50240.0,0
2019-08-12 07:00:00,39.02,10120.5,2058.75,7150.0,9753.0,56063.0,0
2019-08-12 08:00:00,39.07,10417.0,2549.75,7215.0,10060.0,62769.0,0
2019-08-12 09:00:00,38.19,10316.75,3080.75,7248.0,10404.0,68575.0,0
2019-08-12 10:00:00,36.7,9829.75,3498.0,7197.0,10741.0,73545.0,0
2019-08-12 11:00:00,37.9,9363.5,3716.75,7014.0,10910.0,77386.0,0
2019-08-12 12:00:00,36.18,9052.0,3656.5,6887.0,10915.0,78114.0,0
2019-08-12 13:00:00,35.79,8947.25,3263.75,6716.0,10969.0,76541.0,0
2019-08-12 14:00:00,36.46,9002.25,2755.25,6806.0,10808.0,73528.0,0
2019-08-12 15:00:00,35.77,9221.0,2318.5,6873.0,10658.0,69866.0,0
2019-08-12 16:00:00,34.88,9650.0,1833.5,6997.0,10269.0,66048.0,0
2019-08-12 17:00:00,44.06,10355.25,1216.5,7281.0,10045.0,62048.0,0
2019-08-12 18:00:00,57.99,10781.75,745.25,7423.0,10074.0,58124.0,0
2019-08-12 19:00:00,67.86,11076.5,449.0,7447.0,9969.0,54157.0,0
2019-08-12 20:00:00,66.78,11326.0,300.0,7357.0,9781.0,51116.0,0
2019-08-12 21:00:00,61.96,11371.75,329.5,7318.0,9580.0,50107.0,0
2019-08-12 22:00:00,44.63,11464.0,447.0,7291.0,9218.0,47923.0,0
2019-08-12 23:00:00,36.63,11008.0,608.5,7146.0,9146.0,46022.0,0
2019-08-13 00:00:00,34.8,10298.0,822.25,6818.0,9153.0,40898.0,0
2019-08-13 01:00:00,33.7,9735.75,396.75,6576.0,9227.0,40089.0,0
2019-08-13 02:00:00,32.4,9417.0,586.75,6460.0,9103.0,39492.0,0
2019-08-13 03:00:00,32.43,9253.5,660.0,6394.0,8745.0,39570.0,0
2019-08-13 04:00:00,32.24,9185.75,539.25,6365.0,8729.0,40467.0,0
2019-08-13 05:00:00,32.75,9312.75,604.0,6581.0,9304.0,42249.0,0
2019-08-13 06:00:00,42.16,9770.0,883.0,6752.0,9265.0,46398.0,0
2019-08-13 07:00:00,51.21,10357.75,1368.25,7020.0,9604.0,54156.0,0
2019-08-13 08:00:00,48.95,10558.75,1950.25,7161.0,10494.0,59949.0,0
2019-08-13 09:00:00,40.85,10451.5,2585.0,7053.0,10415.0,67302.0,0
2019-08-13 10:00:00,38.96,10058.0,3084.25,6876.0,10869.0,74412.0,0
2019-08-13 11:00:00,36.02,9727.75,3207.0,6818.0,11224.0,80046.0,0
2019-08-13 12:00:00,32.1,9563.0,3271.25,6629.0,11407.0,82281.0,0
2019-08-13 13:00:00,30.94,9507.0,3449.25,6434.0,11424.0,81298.0,0
2019-08-13 14:00:00,29.34,9618.75,3422.75,6475.0,11337.0,79316.0,0
2019-08-13 15:00:00,29.78,9857.25,3254.0,6615.0,11094.0,76074.0,0
2019-08-13 16:00:00,34.9,10303.75,2857.5,6807.0,10763.0,70879.0,0
2019-08-13 17:00:00,37.67,10929.25,2192.5,7044.0,10613.0,65668.0,0
2019-08-13 18:00:00,38.17,11160.5,1344.0,7006.0,10513.0,60086.0,0
2019-08-13 19:00:00,46.34,11391.25,830.5,7005.0,10254.0,54760.0,0
2019-08-13 20:00:00,48.9,11678.0,556.0,7109.0,9966.0,52469.0,0
2019-08-13 21:00:00,47.6,11685.5,515.75,7130.0,9860.0,50284.0,0
2019-08-13 22:00:00,41.82,11595.25,528.5,6990.0,9702.0,48298.0,0
2019-08-13 23:00:00,36.3,11124.75,575.25,6714.0,9540.0,47030.0,0
2019-08-14 00:00:00,32.39,10591.0,681.0,7691.0,9576.0,41026.0,0
2019-08-14 01:00:00,30.35,9993.25,654.0,7695.0,9632.0,39715.0,0
2019-08-14 02:00:00,28.25,9660.75,707.5,7623.0,9387.0,39577.0,0
2019-08-14 03:00:00,28.18,9471.75,747.0,7640.0,8616.0,39656.0,0
2019-08-14 04:00:00,29.32,9424.0,707.75,7716.0,8577.0,40649.0,0
2019-08-14 05:00:00,30.3,9531.5,721.75,7921.0,9511.0,43088.0,0
2019-08-14 06:00:00,37.93,9998.75,848.25,8168.0,9514.0,46893.0,0
2019-08-14 07:00:00,47.24,10601.75,1159.25,8414.0,9768.0,53146.0,0
2019-08-14 08:00:00,45.22,10959.0,1606.25,8341.0,10092.0,60009.0,0
2019-08-14 09:00:00,37.77,10929.5,1987.5,8429.0,10493.0,67005.0,0
2019-08-14 10:00:00,35.67,10721.5,2290.0,8530.0,10962.0,72390.0,0
2019-08-14 11:00:00,34.29,10617.5,2561.5,8486.0,11256.0,76785.0,0
2019-08-14 12:00:00,32.02,10427.75,2592.0,8339.0,11349.0,78638.0,0
2019-08-14 13:00:00,30.0,10340.0,2561.75,8270.0,11350.0,78003.0,0
2019-08-14 14:00:00,31.01,10307.0,2483.5,8345.0,11253.0,77588.0,0
2019-08-14 15:00:00,32.32,10315.5,2152.75,8159.0,11024.0,74733.0,0
2019-08-14 16:00:00,33.84,10500.5,1725.25,8177.0,10826.0,69670.0,0
2019-08-14 17:00:00,37.83,10919.5,1365.0,8152.0,10725.0,63577.0,0
2019-08-14 18:00:00,47.87,11037.0,1125.5,8326.0,10687.0,57229.0,0
2019-08-14 19:00:00,62.2,11247.5,1082.75,8227.0,11205.0,51089.0,0
2019-08-14 20:00:00,52.35,11542.75,1270.25,8062.0,11073.0,48194.0,0
2019-08-14 21:00:00,51.0,11626.75,1553.5,8062.0,10751.0,47378.0,0
2019-08-14 22:00:00,39.82,11586.0,1819.5,8016.0,10884.0,45930.0,0
2019-08-14 23:00:00,35.95,11078.75,1960.25,7974.0,10793.0,44165.0,0
2019-08-15 00:00:00,29.15,10370.0,2068.25,7817.0,9589.0,41962.0,0
2019-08-15 01:00:00,27.74,9800.75,2307.5,7735.0,9465.0,41612.0,0
2019-08-15 02:00:00,28.4,9539.5,2298.75,7785.0,9436.0,42843.0,0
2019-08-15 03:00:00,26.81,9432.25,2264.75,7769.0,9263.0,43635.0,0
2019-08-15 04:00:00,25.1,9431.0,2222.75,7719.0,8912.0,45139.0,0
2019-08-15 05:00:00,21.43,9595.5,2154.75,7886.0,8868.0,47013.0,0
2019-08-15 06:00:00,26.9,10136.5,2108.0,8113.0,8976.0,50325.0,0
2019-08-15 07:00:00,31.99,10809.5,2162.75,8360.0,9280.0,55665.0,0
2019-08-15 08:00:00,35.19,11195.0,2394.5,8448.0,9712.0,60476.0,0
2019-08-15 09:00:00,43.47,11179.75,2809.25,8509.0,9912.0,63897.0,0
2019-08-15 10:00:00,42.02,10870.0,3359.75,8513.0,10212.0,66311.0,0
2019-08-15 11:00:00,35.28,10746.5,3919.75,8396.0,10540.0,69120.0,0
2019-08-15 12:00:00,34.28,10621.75,4277.5,8413.0,10825.0,70938.0,0
2019-08-15 13:00:00,31.03,10555.25,4445.75,8315.0,10876.0,70235.0,0
2019-08-15 14:00:00,27.9,10541.0,4474.25,8295.0,10538.0,69022.0,0
2019-08-15 15:00:00,28.3,10550.75,4345.0,8285.0,10143.0,66397.0,0
2019-08-15 16:00:00,31.92,10753.0,3989.0,8197.0,9949.0,64214.0,0
2019-08-15 17:00:00,35.37,11252.5,3426.0,8135.0,9818.0,63207.0,0
2019-08-15 18:00:00,35.76,11473.25,2727.5,7980.0,9683.0,59018.0,0
2019-08-15 19:00:00,38.61,11815.25,2188.5,7833.0,9167.0,55533.0,0
2019-08-15 20:00:00,40.68,12116.25,1847.25,7753.0,9025.0,52807.0,0
2019-08-15 21:00:00,36.15,12164.5,1663.25,7866.0,8748.0,51735.0,0
2019-08-15 22:00:00,35.07,12090.75,1513.5,7941.0,8726.0,50423.0,0
2019-08-15 23:00:00,33.33,11628.5,1335.25,7915.0,8519.0,49505.0,0
2019-08-16 00:00:00,29.83,10900.25,1120.5,7754.0,7908.0,49616.0,0
2019-08-16 01:00:00,27.3,10294.25,978.25,7537.0,7795.0,47363.0,0
2019-08-16 02:00:00,26.38,9926.5,845.0,7255.0,7714.0,45656.0,0
2019-08-16 03:00:00,25.7,9771.5,704.75,7219.0,7461.0,44504.0,0
2019-08-16 04:00:00,25.65,9740.75,601.0,7300.0,7895.0,44706.0,0
2019-08-16 05:00:00,28.54,9923.75,464.5,7414.0,8503.0,46190.0,0
2019-08-16 06:00:00,34.68,10356.5,466.25,7772.0,9006.0,49519.0,0
2019-08-16 07:00:00,40.52,11003.0,756.0,8000.0,8774.0,54595.0,0
2019-08-16 08:00:00,43.33,11551.0,1372.5,7979.0,9380.0,60444.0,0
2019-08-16 09:00:00,39.65,11709.75,2107.25,8118.0,9715.0,66012.0,0
2019-08-16 10:00:00,36.73,11725.0,2760.0,8222.0,10160.0,71665.0,0
2019-08-16 11:00:00,34.9,11677.5,3262.0,8084.0,10571.0,75403.0,0
2019-08-16 12:00:00,33.06,11513.5,3658.25,7957.0,10890.0,76282.0,0
2019-08-16 13:00:00,30.54,11369.5,3884.25,7928.0,11009.0,75116.0,0
2019-08-16 14:00:00,31.97,11212.75,3619.5,7837.0,10941.0,73238.0,0
2019-08-16 15:00:00,29.9,10953.25,2918.5,7736.0,10952.0,71120.0,0
2019-08-16 16:00:00,31.01,11203.5,2143.75,7827.0,10731.0,66762.0,0
2019-08-16 17:00:00,37.4,11519.25,1522.75,8023.0,10279.0,61071.0,0
2019-08-16 18:00:00,45.84,11434.0,1112.75,7803.0,9945.0,54605.0,0
2019-08-16 19:00:00,55.94,11389.5,910.0,7602.0,10052.0,49291.0,0
2019-08-16 20:00:00,50.76,11497.0,976.5,7561.0,9487.0,46373.0,0
2019-08-16 21:00:00,44.42,11430.75,1148.5,7677.0,9227.0,46055.0,0
2019-08-16 22:00:00,36.76,11356.25,1283.25,7600.0,9114.0,46477.0,0
2019-08-16 23:00:00,31.19,10854.5,1420.0,7496.0,9306.0,46514.0,0
2019-08-17 00:00:00,29.4,9986.75,1776.0,5896.0,8870.0,45843.0,0
2019-08-17 01:00:00,22.59,9391.75,2229.75,5385.0,8990.0,43962.0,0
2019-08-17 02:00:00,18.13,9029.5,2373.0,5286.0,9148.0,44415.0,0
2019-08-17 03:00:00,16.71,8849.25,2488.5,5245.0,9321.0,45543.0,0
2019-08-17 04:00:00,13.0,8803.25,2577.5,5165.0,9436.0,46943.0,0
2019-08-17 05:00:00,12.51,8754.0,2640.0,5238.0,9220.0,48047.0,0
2019-08-17 06:00:00,16.57,8702.75,2662.5,5301.0,9898.0,49261.0,0
2019-08-17 07:00:00,17.57,8645.25,2754.5,5414.0,9550.0,52394.0,0
2019-08-17 08:00:00,25.13,8460.75,3017.75,5504.0,9748.0,56368.0,0
2019-08-17 09:00:00,34.21,8611.25,3571.0,5477.0,9793.0,60027.0,0
2019-08-17 10:00:00,32.26,8647.0,4293.25,5512.0,9977.0,63145.0,0
2019-08-17 11:00:00,31.94,8426.5,5010.75,5468.0,10249.0,66032.0,0
2019-08-17 12:00:00,26.8,8250.0,5561.75,5429.0,10458.0,67966.0,0
2019-08-17 13:00:00,26.07,7965.25,5706.75,5391.0,10372.0,67642.0,0
2019-08-17 14:00:00,24.07,7860.25,5373.25,5299.0,10387.0,65457.0,0
2019-08-17 15:00:00,24.04,7796.0,4754.5,5268.0,10988.0,62765.0,0
2019-08-17 16:00:00,25.1,7944.75,4022.25,5298.0,10174.0,58267.0,0
2019-08-17 17:00:00,31.67,8482.0,3153.75,5447.0,9919.0,56414.0,0
2019-08-17 18:00:00,34.45,9017.0,2309.25,5633.0,9810.0,54354.0,0
2019-08-17 19:00:00,35.76,9409.75,1708.5,5797.0,9400.0,50850.0,0
2019-08-17 20:00:00,37.95,9740.5,1403.0,5863.0,9216.0,48157.0,0
2019-08-17 21:00:00,40.0,9893.0,1280.25,5856.0,9033.0,46876.0,0
2019-08-17 22:00:00,42.52,10036.25,1211.0,5841.0,8820.0,46245.0,0
2019-08-17 23:00:00,34.39,9739.75,1111.25,5679.0,8701.0,45058.0,0
2019-08-18 00:00:00,32.29,9327.5,1034.5,5371.0,8962.0,40288.0,0
2019-08-18 01:00:00,31.13,8936.5,1410.0,5134.0,8525.0,37871.0,0
2019-08-18 02:00:00,31.1,8676.5,1322.25,5043.0,8052.0,37235.0,0
2019-08-18 03:00:00,34.82,8570.5,1236.0,4970.0,7792.0,36454.0,0
2019-08-18 04:00:00,29.9,8502.0,1145.25,4963.0,7973.0,36098.0,0
2019-08-18 05:00:00,29.42,8464.25,1081.25,4915.0,7693.0,35408.0,0
2019-08-18 06:00:00,32.41,8265.25,1011.5,4838.0,7623.0,37005.0,0
2019-08-18 07:00:00,34.78,8002.5,1012.5,4916.0,7621.0,40153.0,0
2019-08-18 08:00:00,34.31,7700.75,964.0,4909.0,7775.0,46052.0,0
2019-08-18 09:00:00,33.17,7529.5,838.0,4812.0,8022.0,52506.0,0
2019-08-18 10:00:00,33.8,7324.25,775.0,4807.0,8254.0,58748.0,0
2019-08-18 11:00:00,33.75,7295.0,786.0,4811.0,8486.0,63919.0,0
2019-08-18 12:00:00,30.24,7331.0,875.5,4948.0,8636.0,67129.0,0
2019-08-18 13:00:00,27.3,7343.0,1074.25,4777.0,8556.0,67321.0,0
2019-08-18 14:00:00,22.14,7453.5,1392.25,4813.0,8948.0,67039.0,0
2019-08-18 15:00:00,13.87,7571.5,1814.25,4886.0,9240.0,65296.0,0
2019-08-18 16:00:00,18.25,7891.0,2207.25,4960.0,9391.0,61983.0,0
2019-08-18 17:00:00,33.23,8594.0,2443.75,5470.0,9873.0,58064.0,0
2019-08-18 18:00:00,35.82,9287.25,2280.0,5808.0,10047.0,53588.0,0
2019-08-18 19:00:00,37.79,9711.75,1898.25,5844.0,9905.0,48337.0,0
2019-08-18 20:00:00,40.17,10027.25,1763.75,5911.0,9808.0,46218.0,0
2019-08-18 21:00:00,38.68,10251.5,1902.25,5938.0,10112.0,45621.0,0
2019-08-18 22:00:00,36.97,10363.75,2063.75,5966.0,10205.0,44749.0,0
2019-08-18 23:00:00,33.81,9952.75,2109.0,5924.0,10159.0,44010.0,0
2019-08-19 00:00:00,28.64,9462.75,2150.75,5836.0,9502.0,40886.0,0
2019-08-19 01:00:00,27.45,9071.0,2113.5,5698.0,9382.0,39489.0,0
2019-08-19 02:00:00,26.0,8876.75,2115.75,5709.0,9135.0,39617.0,0
2019-08-19 03:00:00,25.79,8867.5,2092.0,5572.0,9168.0,40420.0,0
2019-08-19 04:00:00,27.06,8854.0,2067.5,5444.0,8767.0,41512.0,0
2019-08-19 05:00:00,28.1,9072.5,2076.25,5617.0,9825.0,44624.0,0
2019-08-19 06:00:00,32.35,9594.25,2196.75,5972.0,10476.0,50113.0,0
2019-08-19 07:00:00,42.31,10121.25,2637.75,6297.0,10419.0,55745.0,0
2019-08-19 08:00:00,41.87,10383.75,3379.25,6308.0,10757.0,63030.0,0
2019-08-19 09:00:00,36.98,10281.5,4181.75,6336.0,11332.0,70037.0,0
2019-08-19 10:00:00,34.19,9843.0,4736.5,6236.0,11725.0,75584.0,0
2019-08-19 11:00:00,32.06,9412.75,4907.5,6127.0,12018.0,81327.0,0
2019-08-19 12:00:00,29.9,8985.25,5036.0,6243.0,12144.0,84707.0,0
2019-08-19 13:00:00,27.9,8974.25,5114.0,6197.0,12167.0,84526.0,0
2019-08-19 14:00:00,27.8,9089.25,4970.75,6288.0,12122.0,83254.0,0
2019-08-19 15:00:00,27.73,9335.0,4616.5,6285.0,11982.0,80273.0,0
2019-08-19 16:00:00,27.28,9877.5,4067.0,6400.0,11780.0,75553.0,0
2019-08-19 17:00:00,33.06,10527.0,3358.5,6619.0,11543.0,71033.0,0
2019-08-19 18:00:00,38.0,10763.25,2481.0,6744.0,11467.0,62741.0,0
2019-08-19 19:00:00,43.96,10805.0,1763.5,6673.0,11012.0,57357.0,0
2019-08-19 20:00:00,50.7,10957.0,1465.0,6609.0,10567.0,53723.0,0
2019-08-19 21:00:00,46.81,11092.0,1458.25,6578.0,10431.0,51649.0,0
2019-08-19 22:00:00,40.5,11022.75,1477.25,6498.0,10179.0,48559.0,0
2019-08-19 23:00:00,34.92,10576.5,1433.5,6423.0,9885.0,46343.0,0
2019-08-20 00:00:00,31.38,9921.75,1406.75,6212.0,9583.0,43869.0,0
2019-08-20 01:00:00,29.74,9393.25,1331.0,6165.0,9575.0,42453.0,0
2019-08-20 02:00:00,29.4,9051.5,1328.5,6209.0,9514.0,42076.0,0
2019-08-20 03:00:00,28.31,8904.75,1253.5,6125.0,8703.0,42576.0,0
2019-08-20 04:00:00,29.5,8855.25,1156.0,6209.0,8493.0,43890.0,0
2019-08-20 05:00:00,31.75,9001.75,1113.0,6199.0,8887.0,47529.0,0
2019-08-20 06:00:00,37.16,9423.0,1126.75,6319.0,9348.0,50896.0,0
2019-08-20 07:00:00,44.5,9919.75,1403.25,6543.0,9909.0,56314.0,0
2019-08-20 08:00:00,47.53,10135.75,2088.5,6538.0,10518.0,61027.0,0
2019-08-20 09:00:00,44.73,9930.5,2960.75,6452.0,11037.0,64872.0,0
2019-08-20 10:00:00,39.51,9538.5,3662.5,6277.0,11516.0,68192.0,0
2019-08-20 11:00:00,38.91,9209.25,4064.5,6289.0,11753.0,69920.0,0
2019-08-20 12:00:00,37.93,9186.5,4197.0,6176.0,11738.0,69776.0,0
2019-08-20 13:00:00,37.35,9044.25,4117.25,6089.0,11725.0,67894.0,0
2019-08-20 14:00:00,37.55,8929.0,3833.5,6192.0,11686.0,65522.0,0
2019-08-20 15:00:00,37.98,9079.5,3407.0,6317.0,11513.0,63165.0,0
2019-08-20 16:00:00,37.52,9559.75,2854.25,6403.0,11245.0,60488.0,0
2019-08-20 17:00:00,44.11,10084.75,2138.5,6566.0,10960.0,58715.0,0
2019-08-20 18:00:00,49.34,10184.25,1384.75,6439.0,11041.0,57785.0,0
2019-08-20 19:00:00,53.0,10366.25,776.0,6425.0,10967.0,55250.0,0
2019-08-20 20:00:00,53.29,10689.5,489.0,6457.0,10408.0,53880.0,0
2019-08-20 21:00:00,48.35,10791.75,403.5,6467.0,9848.0,52405.0,0
2019-08-20 22:00:00,40.61,10717.25,388.25,6270.0,9560.0,48827.0,0
2019-08-20 23:00:00,35.85,10286.5,427.0,6050.0,9407.0,46587.0,0
2019-08-21 00:00:00,33.07,9820.5,446.25,7061.0,9267.0,43666.0,0
2019-08-21 01:00:00,32.96,9357.75,374.0,7049.0,9050.0,41653.0,0
2019-08-21 02:00:00,31.84,9088.25,387.5,7097.0,8636.0,40375.0,0
2019-08-21 03:00:00,30.8,8919.75,362.5,7131.0,7900.0,40219.0,0
2019-08-21 04:00:00,31.53,8862.0,313.75,7181.0,7958.0,41755.0,0
2019-08-21 05:00:00,30.63,8992.75,266.25,7424.0,8949.0,44140.0,0
2019-08-21 06:00:00,41.42,9394.5,349.25,7492.0,9138.0,48174.0,0
2019-08-21 07:00:00,55.74,9878.5,722.0,7875.0,9593.0,56226.0,0
2019-08-21 08:00:00,55.23,10156.75,1432.0,8038.0,10195.0,63605.0,0
2019-08-21 09:00:00,41.95,9795.5,2252.5,8085.0,10679.0,69712.0,0
2019-08-21 10:00:00,38.0,9551.75,2946.75,8041.0,11139.0,74958.0,0
2019-08-21 11:00:00,36.97,9320.0,3338.0,8115.0,11446.0,78715.0,0
2019-08-21 12:00:00,35.72,9166.25,3344.25,8087.0,11635.0,80254.0,0
2019-08-21 13:00:00,34.05,9117.5,3140.0,7968.0,11747.0,79529.0,0
2019-08-21 14:00:00,33.17,9088.0,2824.0,8003.0,11693.0,76373.0,0
2019-08-21 15:00:00,32.99,9217.75,2402.75,8026.0,11718.0,72345.0,0
2019-08-21 16:00:00,35.44,9502.5,1916.0,8136.0,11170.0,67981.0,0
2019-08-21 17:00:00,40.14,10063.5,1379.25,8053.0,10817.0,62594.0,0
2019-08-21 18:00:00,49.26,10109.0,818.0,8216.0,10467.0,58856.0,0
2019-08-21 19:00:00,65.36,10158.0,357.25,8056.0,10640.0,54109.0,0
2019-08-21 20:00:00,67.32,10372.75,137.5,7935.0,9901.0,52167.0,0
2019-08-21 21:00:00,52.21,10497.25,112.5,7904.0,9448.0,51161.0,0
2019-08-21 22:00:00,44.58,10369.5,135.0,7834.0,9225.0,47910.0,0
2019-08-21 23:00:00,37.94,9862.75,207.5,7764.0,9359.0,45562.0,0
2019-08-22 00:00:00,33.26,9075.5,346.25,7491.0,8936.0,43318.0,0
2019-08-22 01:00:00,31.87,8564.75,324.75,7291.0,8828.0,43111.0,0
2019-08-22 02:00:00,30.04,8263.75,371.5,7209.0,8932.0,41698.0,0
2019-08-22 03:00:00,29.79,8196.25,415.25,7094.0,7592.0,42064.0,0
2019-08-22 04:00:00,27.91,8187.5,467.5,6973.0,8004.0,42944.0,0
2019-08-22 05:00:00,28.91,8399.75,510.25,7061.0,8602.0,46660.0,0
2019-08-22 06:00:00,35.94,8901.25,650.5,7478.0,9205.0,50743.0,0
2019-08-22 07:00:00,41.12,9489.25,1084.0,7841.0,9506.0,58339.0,0
2019-08-22 08:00:00,40.64,9977.5,1724.25,8024.0,9918.0,65952.0,0
2019-08-22 09:00:00,37.9,10008.0,2540.5,7984.0,10448.0,71238.0,0
2019-08-22 10:00:00,34.91,9801.5,3291.25,7961.0,10884.0,77608.0,0
2019-08-22 11:00:00,33.01,9702.25,3889.25,7907.0,11234.0,81385.0,0
2019-08-22 12:00:00,32.01,10291.75,4212.75,7948.0,11470.0,83352.0,0
2019-08-22 13:00:00,30.53,10266.5,4224.5,7879.0,11378.0,82410.0,0
2019-08-22 14:00:00,31.21,10210.25,4000.25,7850.0,11549.0,80313.0,0
2019-08-22 15:00:00,31.14,10213.75,3619.25,7967.0,11379.0,76402.0,0
2019-08-22 16:00:00,31.94,10330.25,3026.5,7960.0,11150.0,71382.0,0
2019-08-22 17:00:00,36.99,10851.25,2154.0,7916.0,10790.0,65508.0,0
