Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2018-11-21 05:00:00,62.31,62950.0,1613.0,59688.0,7362.0,59688.0,0
2018-11-21 06:00:00,81.09,68250.0,1557.0,63693.0,8470.0,63693.0,0
2018-11-21 07:00:00,147.47,74600.0,1502.0,70349.0,8904.0,70349.0,0
2018-11-21 08:00:00,189.27,77300.0,1420.0,72163.0,8920.0,72163.0,0
2018-11-21 09:00:00,172.39,78300.0,1579.0,73192.0,9239.0,73192.0,0
2018-11-21 10:00:00,143.74,78200.0,2347.0,73509.0,9241.0,73509.0,0
2018-11-21 11:00:00,137.5,77850.0,3107.0,73575.0,9316.0,73575.0,0
2018-11-21 12:00:00,113.83,77400.0,3584.0,72461.0,9120.0,72461.0,0
2018-11-21 13:00:00,121.05,76500.0,3697.0,71232.0,8899.0,71232.0,0
2018-11-21 14:00:00,106.61,74500.0,3391.0,70283.0,8759.0,70283.0,0
2018-11-21 15:00:00,104.21,71650.0,2729.0,69457.0,8601.0,69457.0,0
2018-11-21 16:00:00,105.47,70650.0,1781.0,69570.0,8465.0,69570.0,0
2018-11-21 17:00:00,165.69,73650.0,1272.0,71168.0,9157.0,71168.0,0
2018-11-21 18:00:00,259.95,78100.0,1402.0,73542.0,9633.0,73542.0,0
2018-11-21 19:00:00,175.12,79500.0,1638.0,73326.0,9357.0,73326.0,0
2018-11-21 20:00:00,106.01,74950.0,1824.0,69829.0,8932.0,69829.0,0
2018-11-21 21:00:00,83.16,70650.0,2011.0,65783.0,8467.0,65783.0,0
2018-11-21 22:00:00,85.88,68750.0,2198.0,65924.0,8369.0,65924.0,0
2018-11-21 23:00:00,86.96,72000.0,2115.0,66155.0,8335.0,66155.0,0
2018-11-22 00:00:00,66.5,69050.0,2048.0,63524.0,7747.0,63524.0,0
2018-11-22 01:00:00,64.5,66100.0,1968.0,61361.0,7042.0,61361.0,0
2018-11-22 02:00:00,62.4,65000.0,1912.0,60494.0,7050.0,60494.0,0
2018-11-22 03:00:00,56.66,62050.0,1855.0,59171.0,6975.0,59171.0,0
2018-11-22 04:00:00,56.6,60650.0,1799.0,59505.0,6602.0,59505.0,0
2018-11-22 05:00:00,64.07,62550.0,1818.0,60647.0,7099.0,60647.0,0
2018-11-22 06:00:00,81.08,67500.0,1839.0,65379.0,8355.0,65379.0,0
2018-11-22 07:00:00,117.32,75000.0,1859.0,71662.0,8981.0,71662.0,0
2018-11-22 08:00:00,159.93,77000.0,1840.0,72572.0,9355.0,72572.0,0
2018-11-22 09:00:00,131.28,77300.0,2069.0,73325.0,9345.0,73325.0,0
2018-11-22 10:00:00,108.31,76200.0,2911.0,73281.0,9331.0,73281.0,0
2018-11-22 11:00:00,115.09,75350.0,3560.0,72775.0,9460.0,72775.0,0
2018-11-22 12:00:00,107.83,74350.0,3898.0,72120.0,9308.0,72120.0,0
2018-11-22 13:00:00,99.39,73600.0,3840.0,70746.0,9236.0,70746.0,0
2018-11-22 14:00:00,100.0,71350.0,3541.0,69081.0,9070.0,69081.0,0
2018-11-22 15:00:00,100.0,69450.0,2791.0,68158.0,8757.0,68158.0,0
2018-11-22 16:00:00,112.83,68750.0,1794.0,68655.0,8479.0,68655.0,0
2018-11-22 17:00:00,173.77,71200.0,1475.0,71007.0,9226.0,71007.0,0
2018-11-22 18:00:00,208.87,75950.0,1777.0,73197.0,9552.0,73197.0,0
2018-11-22 19:00:00,142.47,77400.0,2175.0,73011.0,9065.0,73011.0,0
2018-11-22 20:00:00,99.24,73300.0,2483.0,68892.0,8862.0,68892.0,0
2018-11-22 21:00:00,77.5,69150.0,2790.0,66219.0,8301.0,66219.0,0
2018-11-22 22:00:00,73.99,67200.0,3097.0,65975.0,8329.0,65975.0,0
2018-11-22 23:00:00,73.61,69850.0,3053.0,64563.0,8295.0,64563.0,0
2018-11-23 00:00:00,66.93,65650.0,2917.0,61875.0,8272.0,61875.0,0
2018-11-23 01:00:00,64.07,62550.0,2889.0,60813.0,7654.0,60813.0,0
2018-11-23 02:00:00,61.21,61750.0,2835.0,60252.0,7257.0,60252.0,0
2018-11-23 03:00:00,59.5,58700.0,2780.0,59154.0,7143.0,59154.0,0
2018-11-23 04:00:00,59.41,57700.0,2725.0,59571.0,6720.0,59571.0,0
2018-11-23 05:00:00,62.7,59750.0,2802.0,60433.0,7056.0,60433.0,0
2018-11-23 06:00:00,75.92,65050.0,2879.0,65186.0,8187.0,65186.0,0
2018-11-23 07:00:00,99.85,72350.0,2956.0,70537.0,8577.0,70537.0,0
2018-11-23 08:00:00,106.0,74650.0,3091.0,72381.0,8979.0,72381.0,0
2018-11-23 09:00:00,101.52,74750.0,3392.0,72574.0,9295.0,72574.0,0
2018-11-23 10:00:00,101.05,74250.0,4162.0,72663.0,9063.0,72663.0,0
2018-11-23 11:00:00,98.93,73750.0,4641.0,72010.0,8964.0,72010.0,0
2018-11-23 12:00:00,98.28,73450.0,4865.0,71265.0,8862.0,71265.0,0
2018-11-23 13:00:00,94.9,72750.0,4743.0,69704.0,8809.0,69704.0,0
2018-11-23 14:00:00,93.6,70250.0,4504.0,68732.0,8683.0,68732.0,0
2018-11-23 15:00:00,94.43,68200.0,3894.0,68177.0,8528.0,68177.0,0
2018-11-23 16:00:00,97.09,67400.0,3157.0,69242.0,8454.0,69242.0,0
2018-11-23 17:00:00,109.2,70100.0,2644.0,72795.0,9393.0,72795.0,0
2018-11-23 18:00:00,109.57,73850.0,2586.0,73918.0,9541.0,73918.0,0
2018-11-23 19:00:00,94.86,74200.0,2595.0,72034.0,8861.0,72034.0,0
2018-11-23 20:00:00,81.31,70600.0,2549.0,67705.0,8590.0,67705.0,0
2018-11-23 21:00:00,68.71,66700.0,2503.0,65580.0,8536.0,65580.0,0
2018-11-23 22:00:00,67.97,64950.0,2457.0,64108.0,8392.0,64108.0,0
2018-11-23 23:00:00,67.26,67700.0,2447.0,62115.0,8364.0,62115.0,0
2018-11-24 00:00:00,63.77,64000.0,2356.0,60966.0,7836.0,60966.0,0
2018-11-24 01:00:00,61.51,60200.0,2251.0,58123.0,6865.0,58123.0,0
2018-11-24 02:00:00,59.76,58800.0,2359.0,57548.0,6693.0,57548.0,0
2018-11-24 03:00:00,55.67,55250.0,2467.0,57228.0,6281.0,57228.0,0
2018-11-24 04:00:00,54.01,53250.0,2577.0,57643.0,5899.0,57643.0,0
2018-11-24 05:00:00,55.42,53450.0,2566.0,57762.0,6153.0,57762.0,0
2018-11-24 06:00:00,57.78,55250.0,2557.0,58526.0,7466.0,58526.0,0
2018-11-24 07:00:00,61.7,57750.0,2548.0,58862.0,7355.0,58862.0,0
2018-11-24 08:00:00,65.16,60050.0,2724.0,61212.0,8138.0,61212.0,0
2018-11-24 09:00:00,72.2,62700.0,3127.0,64219.0,8192.0,64219.0,0
2018-11-24 10:00:00,73.49,64100.0,4118.0,65515.0,8194.0,65515.0,0
2018-11-24 11:00:00,73.17,63900.0,4731.0,66054.0,8257.0,66054.0,0
2018-11-24 12:00:00,73.01,64650.0,4994.0,65449.0,8147.0,65449.0,0
2018-11-24 13:00:00,66.93,64450.0,4933.0,64553.0,8113.0,64553.0,0
2018-11-24 14:00:00,64.57,62000.0,4395.0,62952.0,8055.0,62952.0,0
2018-11-24 15:00:00,65.04,59650.0,3505.0,62233.0,7976.0,62233.0,0
2018-11-24 16:00:00,68.11,58650.0,2382.0,62441.0,7926.0,62441.0,0
2018-11-24 17:00:00,79.79,61200.0,2047.0,63597.0,8286.0,63597.0,0
2018-11-24 18:00:00,89.86,65150.0,2271.0,64616.0,8632.0,64616.0,0
2018-11-24 19:00:00,78.35,66050.0,2570.0,64175.0,8585.0,64175.0,0
2018-11-24 20:00:00,67.18,63300.0,2427.0,62405.0,8069.0,62405.0,0
2018-11-24 21:00:00,63.14,60250.0,2287.0,60452.0,7895.0,60452.0,0
2018-11-24 22:00:00,61.99,59400.0,2148.0,60140.0,7868.0,60140.0,0
2018-11-24 23:00:00,63.76,63450.0,2093.0,59585.0,7837.0,59585.0,0
2018-11-25 00:00:00,58.81,60550.0,1513.0,58614.0,7588.0,58614.0,0
2018-11-25 01:00:00,54.53,57550.0,1556.0,56359.0,7051.0,56359.0,0
2018-11-25 02:00:00,50.34,56200.0,1644.0,54390.0,6473.0,54390.0,0
2018-11-25 03:00:00,48.46,52950.0,1732.0,53214.0,6389.0,53214.0,0
2018-11-25 04:00:00,48.07,50950.0,1820.0,53198.0,6055.0,53198.0,0
2018-11-25 05:00:00,48.07,50750.0,2018.0,53842.0,6124.0,53842.0,0
2018-11-25 06:00:00,49.09,52100.0,2216.0,55180.0,6434.0,55180.0,0
2018-11-25 07:00:00,53.33,53900.0,2414.0,56250.0,7216.0,56250.0,0
2018-11-25 08:00:00,54.26,55350.0,2509.0,57301.0,7710.0,57301.0,0
2018-11-25 09:00:00,59.06,57700.0,2787.0,60259.0,7886.0,60259.0,0
2018-11-25 10:00:00,62.02,60250.0,3527.0,62586.0,8015.0,62586.0,0
2018-11-25 11:00:00,63.26,61450.0,4407.0,64387.0,8023.0,64387.0,0
2018-11-25 12:00:00,65.15,62400.0,4984.0,64954.0,8102.0,64954.0,0
2018-11-25 13:00:00,63.41,62700.0,5260.0,63630.0,8110.0,63630.0,0
2018-11-25 14:00:00,58.97,59550.0,5059.0,61614.0,8090.0,61614.0,0
2018-11-25 15:00:00,59.03,57700.0,4555.0,61191.0,8061.0,61191.0,0
2018-11-25 16:00:00,61.47,57050.0,3882.0,62238.0,8008.0,62238.0,0
2018-11-25 17:00:00,67.65,59400.0,3238.0,64141.0,8706.0,64141.0,0
2018-11-25 18:00:00,73.1,63750.0,3027.0,65848.0,8666.0,65848.0,0
2018-11-25 19:00:00,71.43,65750.0,2883.0,66130.0,8939.0,66130.0,0
2018-11-25 20:00:00,70.0,64100.0,2704.0,65329.0,8750.0,65329.0,0
2018-11-25 21:00:00,65.45,61450.0,2525.0,64944.0,8520.0,64944.0,0
2018-11-25 22:00:00,62.7,60150.0,2345.0,63241.0,8482.0,63241.0,0
2018-11-25 23:00:00,58.54,63300.0,2054.0,61509.0,7967.0,61509.0,0
2018-11-26 00:00:00,52.62,61350.0,1833.0,60106.0,7823.0,60106.0,0
2018-11-26 01:00:00,49.44,58550.0,1613.0,58573.0,7576.0,58573.0,0
2018-11-26 02:00:00,47.41,57650.0,1515.0,58145.0,6779.0,58145.0,0
2018-11-26 03:00:00,45.6,54700.0,1415.0,57530.0,6611.0,57530.0,0
2018-11-26 04:00:00,45.18,53650.0,1316.0,57883.0,6721.0,57883.0,0
2018-11-26 05:00:00,49.51,55900.0,1224.0,59577.0,7474.0,59577.0,0
2018-11-26 06:00:00,70.68,62000.0,1131.0,64584.0,8368.0,64584.0,0
2018-11-26 07:00:00,89.74,69400.0,1039.0,68900.0,8863.0,68900.0,0
2018-11-26 08:00:00,94.77,72100.0,1135.0,71572.0,9242.0,71572.0,0
2018-11-26 09:00:00,99.94,73200.0,1411.0,73112.0,9266.0,73112.0,0
2018-11-26 10:00:00,96.78,73400.0,2169.0,73532.0,9328.0,73532.0,0
2018-11-26 11:00:00,97.58,73500.0,3052.0,74017.0,9291.0,74017.0,0
2018-11-26 12:00:00,94.25,74100.0,3644.0,74354.0,9216.0,74354.0,0
2018-11-26 13:00:00,97.54,74000.0,3927.0,74552.0,8845.0,74552.0,0
2018-11-26 14:00:00,94.74,72300.0,3760.0,73646.0,8766.0,73646.0,0
2018-11-26 15:00:00,95.0,70400.0,3304.0,72885.0,8687.0,72885.0,0
2018-11-26 16:00:00,100.02,69950.0,2652.0,73378.0,8673.0,73378.0,0
2018-11-26 17:00:00,148.94,72100.0,2192.0,76264.0,9343.0,76264.0,0
2018-11-26 18:00:00,202.52,76100.0,2205.0,77350.0,9584.0,77350.0,0
2018-11-26 19:00:00,150.07,77200.0,2277.0,76989.0,9205.0,76989.0,0
2018-11-26 20:00:00,96.29,72850.0,2268.0,72008.0,8889.0,72008.0,0
2018-11-26 21:00:00,75.58,68350.0,2260.0,68345.0,8326.0,68345.0,0
2018-11-26 22:00:00,76.32,66150.0,2251.0,67880.0,8156.0,67880.0,0
2018-11-26 23:00:00,68.39,69050.0,2200.0,66894.0,8072.0,66894.0,0
2018-11-27 00:00:00,61.1,65250.0,2162.0,64626.0,7791.0,64626.0,0
2018-11-27 01:00:00,58.33,61900.0,2089.0,62460.0,7304.0,62460.0,0
2018-11-27 02:00:00,56.61,60850.0,2119.0,61814.0,6474.0,61814.0,0
2018-11-27 03:00:00,51.67,57600.0,2147.0,62138.0,6464.0,62138.0,0
2018-11-27 04:00:00,51.97,56600.0,2176.0,61492.0,6235.0,61492.0,0
2018-11-27 05:00:00,56.19,58850.0,2227.0,62185.0,6439.0,62185.0,0
2018-11-27 06:00:00,71.9,64150.0,2277.0,67600.0,7889.0,67600.0,0
2018-11-27 07:00:00,93.03,71150.0,2326.0,72933.0,8415.0,72933.0,0
2018-11-27 08:00:00,100.0,73850.0,2386.0,74822.0,9251.0,74822.0,0
2018-11-27 09:00:00,99.0,73950.0,2650.0,75783.0,9040.0,75783.0,0
2018-11-27 10:00:00,93.37,73700.0,3447.0,76255.0,8997.0,76255.0,0
2018-11-27 11:00:00,95.0,73600.0,4419.0,77062.0,8749.0,77062.0,0
2018-11-27 12:00:00,88.98,73350.0,5166.0,76169.0,8726.0,76169.0,0
2018-11-27 13:00:00,88.21,73100.0,5591.0,75737.0,8706.0,75737.0,0
2018-11-27 14:00:00,85.99,71750.0,5660.0,75034.0,8711.0,75034.0,0
2018-11-27 15:00:00,86.94,69650.0,5322.0,74464.0,8756.0,74464.0,0
2018-11-27 16:00:00,87.19,68850.0,4742.0,74864.0,8913.0,74864.0,0
2018-11-27 17:00:00,98.27,71150.0,4520.0,76991.0,9286.0,76991.0,0
2018-11-27 18:00:00,92.43,74900.0,4860.0,77337.0,9564.0,77337.0,0
2018-11-27 19:00:00,82.76,75900.0,5260.0,75117.0,9333.0,75117.0,0
2018-11-27 20:00:00,70.61,71750.0,5594.0,73201.0,9158.0,73201.0,0
2018-11-27 21:00:00,67.07,67400.0,5928.0,72100.0,9203.0,72100.0,0
2018-11-27 22:00:00,63.87,65250.0,6261.0,71335.0,9339.0,71335.0,0
2018-11-27 23:00:00,59.4,68100.0,6398.0,69961.0,9402.0,69961.0,0
2018-11-28 00:00:00,58.22,64550.0,6158.0,68455.0,8975.0,68455.0,0
2018-11-28 01:00:00,51.9,61300.0,6031.0,66188.0,8320.0,66188.0,0
2018-11-28 02:00:00,50.06,60000.0,5912.0,65624.0,7597.0,65624.0,0
2018-11-28 03:00:00,47.75,56800.0,5795.0,63397.0,7491.0,63397.0,0
2018-11-28 04:00:00,46.88,55600.0,5678.0,63082.0,7341.0,63082.0,0
2018-11-28 05:00:00,49.1,57350.0,5454.0,64764.0,7628.0,64764.0,0
2018-11-28 06:00:00,57.63,62450.0,5230.0,68833.0,8884.0,68833.0,0
2018-11-28 07:00:00,67.98,69450.0,5004.0,71796.0,9681.0,71796.0,0
2018-11-28 08:00:00,70.0,71800.0,5107.0,73992.0,9928.0,73992.0,0
2018-11-28 09:00:00,68.07,72350.0,5390.0,74434.0,10147.0,74434.0,0
2018-11-28 10:00:00,67.63,72250.0,6207.0,74288.0,10509.0,74288.0,0
2018-11-28 11:00:00,66.94,71800.0,7095.0,74355.0,10620.0,74355.0,0
2018-11-28 12:00:00,65.61,71650.0,7800.0,74357.0,10222.0,74357.0,0
2018-11-28 13:00:00,65.5,70800.0,8116.0,73731.0,10432.0,73731.0,0
2018-11-28 14:00:00,65.51,69200.0,7764.0,72862.0,10135.0,72862.0,0
2018-11-28 15:00:00,65.97,67000.0,7062.0,72333.0,10147.0,72333.0,0
2018-11-28 16:00:00,67.03,66100.0,6119.0,72348.0,10159.0,72348.0,0
2018-11-28 17:00:00,69.47,68300.0,5525.0,73828.0,10471.0,73828.0,0
2018-11-28 18:00:00,72.37,72350.0,5463.0,75442.0,10780.0,75442.0,0
2018-11-28 19:00:00,70.01,73450.0,5459.0,75030.0,10417.0,75030.0,0
2018-11-28 20:00:00,67.98,69000.0,5356.0,73285.0,10271.0,73285.0,0
2018-11-28 21:00:00,62.85,64250.0,5254.0,71883.0,10215.0,71883.0,0
2018-11-28 22:00:00,61.3,62200.0,5153.0,70818.0,9895.0,70818.0,0
2018-11-28 23:00:00,57.98,65050.0,5267.0,68957.0,9520.0,68957.0,0
2018-11-29 00:00:00,56.3,61950.0,5657.0,65468.0,8744.0,65468.0,0
2018-11-29 01:00:00,51.84,58900.0,5550.0,63486.0,8650.0,63486.0,0
2018-11-29 02:00:00,50.1,57550.0,5789.0,63482.0,7531.0,63482.0,0
2018-11-29 03:00:00,46.2,54500.0,6027.0,63666.0,7325.0,63666.0,0
2018-11-29 04:00:00,46.03,53100.0,6265.0,63168.0,6912.0,63168.0,0
2018-11-29 05:00:00,49.64,54800.0,6809.0,64331.0,7140.0,64331.0,0
2018-11-29 06:00:00,59.15,60000.0,7349.0,68761.0,8815.0,68761.0,0
2018-11-29 07:00:00,68.82,67450.0,7888.0,73821.0,9729.0,73821.0,0
2018-11-29 08:00:00,69.0,69500.0,8344.0,75543.0,10279.0,75543.0,0
2018-11-29 09:00:00,69.02,69350.0,8981.0,76358.0,10247.0,76358.0,0
2018-11-29 10:00:00,67.09,68300.0,10213.0,76652.0,10361.0,76652.0,0
2018-11-29 11:00:00,65.96,67700.0,11171.0,77370.0,10436.0,77370.0,0
2018-11-29 12:00:00,64.3,67000.0,11808.0,76912.0,10378.0,76912.0,0
2018-11-29 13:00:00,63.94,66350.0,12037.0,76270.0,10242.0,76270.0,0
2018-11-29 14:00:00,63.09,64600.0,11228.0,74709.0,10205.0,74709.0,0
2018-11-29 15:00:00,63.92,62600.0,10051.0,73610.0,10125.0,73610.0,0
2018-11-29 16:00:00,67.2,62000.0,8646.0,73125.0,10072.0,73125.0,0
2018-11-29 17:00:00,72.74,64700.0,7600.0,74413.0,10546.0,74413.0,0
2018-11-29 18:00:00,75.28,68850.0,7109.0,75626.0,10873.0,75626.0,0
2018-11-29 19:00:00,72.47,69850.0,6671.0,75274.0,10582.0,75274.0,0
2018-11-29 20:00:00,69.22,65700.0,6429.0,73348.0,9964.0,73348.0,0
2018-11-29 21:00:00,64.08,61250.0,6187.0,71008.0,9590.0,71008.0,0
2018-11-29 22:00:00,63.05,59450.0,5945.0,69879.0,9679.0,69879.0,0
2018-11-29 23:00:00,58.61,62350.0,5593.0,67806.0,9285.0,67806.0,0
2018-11-30 00:00:00,55.14,59800.0,6295.0,63810.0,8567.0,63810.0,0
2018-11-30 01:00:00,52.99,56500.0,5926.0,61784.0,8243.0,61784.0,0
2018-11-30 02:00:00,51.0,55250.0,5698.0,60935.0,7395.0,60935.0,0
2018-11-30 03:00:00,41.24,52100.0,5471.0,59581.0,6916.0,59581.0,0
2018-11-30 04:00:00,39.78,50700.0,5242.0,59425.0,6889.0,59425.0,0
2018-11-30 05:00:00,45.96,52550.0,5022.0,60706.0,7091.0,60706.0,0
2018-11-30 06:00:00,55.2,57800.0,4802.0,65640.0,8754.0,65640.0,0
2018-11-30 07:00:00,67.2,65150.0,4586.0,70472.0,9534.0,70472.0,0
2018-11-30 08:00:00,68.25,67750.0,4462.0,71309.0,9572.0,71309.0,0
2018-11-30 09:00:00,68.03,68200.0,4457.0,72012.0,9682.0,72012.0,0
2018-11-30 10:00:00,68.19,68050.0,4875.0,72099.0,9729.0,72099.0,0
2018-11-30 11:00:00,67.98,67850.0,5596.0,72449.0,9801.0,72449.0,0
2018-11-30 12:00:00,67.2,67650.0,6104.0,72397.0,9805.0,72397.0,0
2018-11-30 13:00:00,67.24,67300.0,6359.0,71819.0,9648.0,71819.0,0
2018-11-30 14:00:00,65.3,65350.0,5898.0,70702.0,9487.0,70702.0,0
2018-11-30 15:00:00,64.95,63250.0,5095.0,70390.0,9129.0,70390.0,0
2018-11-30 16:00:00,67.24,62250.0,4154.0,70681.0,9082.0,70681.0,0
2018-11-30 17:00:00,72.34,64650.0,3664.0,72042.0,9073.0,72042.0,0
2018-11-30 18:00:00,76.33,68000.0,3612.0,72998.0,9231.0,72998.0,0
2018-11-30 19:00:00,73.9,68450.0,3610.0,72435.0,9115.0,72435.0,0
2018-11-30 20:00:00,68.4,65200.0,3703.0,71166.0,9076.0,71166.0,0
2018-11-30 21:00:00,60.94,61950.0,3796.0,69892.0,8839.0,69892.0,0
2018-11-30 22:00:00,63.63,60700.0,3889.0,69484.0,8536.0,69484.0,0
2018-11-30 23:00:00,63.89,63700.0,3740.0,68677.0,8505.0,68677.0,0
2018-12-01 00:00:00,58.36,60450.0,3591.0,64343.0,8319.0,64343.0,0
2018-12-01 01:00:00,55.91,57000.0,3442.0,61779.0,7779.0,61779.0,0
2018-12-01 02:00:00,54.51,55650.0,3596.0,59440.0,7329.0,59440.0,0
2018-12-01 03:00:00,55.29,52500.0,3750.0,57335.0,7233.0,57335.0,0
2018-12-01 04:00:00,52.01,50900.0,3904.0,56678.0,7140.0,56678.0,0
2018-12-01 05:00:00,52.01,50900.0,4373.0,57714.0,7347.0,57714.0,0
2018-12-01 06:00:00,55.9,52600.0,4844.0,59953.0,7659.0,59953.0,0
2018-12-01 07:00:00,57.0,54850.0,5314.0,63088.0,7975.0,63088.0,0
2018-12-01 08:00:00,58.46,57150.0,6171.0,66619.0,8305.0,66619.0,0
2018-12-01 09:00:00,63.98,59150.0,7196.0,69393.0,8629.0,69393.0,0
2018-12-01 10:00:00,65.1,60300.0,8742.0,70999.0,9125.0,70999.0,0
2018-12-01 11:00:00,65.76,60400.0,10034.0,72113.0,9591.0,72113.0,0
2018-12-01 12:00:00,64.77,61550.0,11036.0,72198.0,9604.0,72198.0,0
2018-12-01 13:00:00,61.8,61350.0,11671.0,71547.0,9106.0,71547.0,0
2018-12-01 14:00:00,57.4,58850.0,11317.0,69703.0,9077.0,69703.0,0
2018-12-01 15:00:00,53.74,56900.0,10640.0,68747.0,9023.0,68747.0,0
2018-12-01 16:00:00,53.14,56000.0,9775.0,68733.0,9105.0,68733.0,0
2018-12-01 17:00:00,63.89,58250.0,8980.0,70274.0,9249.0,70274.0,0
2018-12-01 18:00:00,67.09,61700.0,8625.0,72465.0,9227.0,72465.0,0
2018-12-01 19:00:00,67.03,62050.0,8305.0,72443.0,9153.0,72443.0,0
2018-12-01 20:00:00,52.98,59650.0,7950.0,69760.0,9018.0,69760.0,0
2018-12-01 21:00:00,40.64,57000.0,7595.0,66439.0,8349.0,66439.0,0
2018-12-01 22:00:00,56.68,56500.0,7241.0,66642.0,8611.0,66642.0,0
2018-12-01 23:00:00,60.05,59600.0,6959.0,66535.0,8482.0,66535.0,0
2018-12-02 00:00:00,48.93,57550.0,8301.0,62581.0,7698.0,62581.0,0
2018-12-02 01:00:00,42.13,54200.0,8269.0,60313.0,7413.0,60313.0,0
2018-12-02 02:00:00,37.34,52500.0,8317.0,58408.0,6843.0,58408.0,0
2018-12-02 03:00:00,35.52,48950.0,8364.0,57696.0,6027.0,57696.0,0
2018-12-02 04:00:00,30.94,46650.0,8411.0,57856.0,6103.0,57856.0,0
2018-12-02 05:00:00,29.73,46350.0,8667.0,58148.0,6236.0,58148.0,0
2018-12-02 06:00:00,28.99,47300.0,8924.0,59080.0,6376.0,59080.0,0
2018-12-02 07:00:00,32.99,48550.0,9180.0,60027.0,7433.0,60027.0,0
2018-12-02 08:00:00,38.48,49750.0,9198.0,61059.0,7727.0,61059.0,0
2018-12-02 09:00:00,46.89,51750.0,9319.0,62764.0,7984.0,62764.0,0
2018-12-02 10:00:00,50.01,53550.0,9823.0,65145.0,8466.0,65145.0,0
2018-12-02 11:00:00,54.4,54500.0,10216.0,66743.0,8578.0,66743.0,0
2018-12-02 12:00:00,53.84,56200.0,10421.0,66818.0,8669.0,66818.0,0
2018-12-02 13:00:00,53.82,55800.0,10394.0,64928.0,8645.0,64928.0,0
2018-12-02 14:00:00,47.94,52300.0,9861.0,62151.0,8175.0,62151.0,0
2018-12-02 15:00:00,46.3,49750.0,8959.0,61226.0,7923.0,61226.0,0
2018-12-02 16:00:00,46.4,49200.0,8122.0,61700.0,7830.0,61700.0,0
2018-12-02 17:00:00,53.84,52100.0,7677.0,65593.0,8251.0,65593.0,0
2018-12-02 18:00:00,57.22,56400.0,7588.0,67842.0,8930.0,67842.0,0
2018-12-02 19:00:00,59.03,58150.0,7530.0,68226.0,8904.0,68226.0,0
2018-12-02 20:00:00,50.09,56150.0,7637.0,67704.0,8212.0,67704.0,0
2018-12-02 21:00:00,47.36,53450.0,7742.0,66098.0,7973.0,66098.0,0
2018-12-02 22:00:00,46.65,51800.0,7848.0,65602.0,7892.0,65602.0,0
2018-12-02 23:00:00,53.13,54950.0,7968.0,64952.0,7586.0,64952.0,0
2018-12-03 00:00:00,38.28,53550.0,9025.0,63218.0,7206.0,63218.0,0
2018-12-03 01:00:00,28.55,50600.0,9243.0,61679.0,7216.0,61679.0,0
2018-12-03 02:00:00,27.4,49550.0,9110.0,61093.0,6463.0,61093.0,0
2018-12-03 03:00:00,26.46,46550.0,8977.0,60566.0,6363.0,60566.0,0
2018-12-03 04:00:00,21.1,45450.0,8843.0,60791.0,6669.0,60791.0,0
2018-12-03 05:00:00,31.15,47450.0,8752.0,62353.0,7255.0,62353.0,0
2018-12-03 06:00:00,54.34,52850.0,8659.0,67385.0,7786.0,67385.0,0
2018-12-03 07:00:00,64.82,60450.0,8565.0,72948.0,8948.0,72948.0,0
2018-12-03 08:00:00,62.64,62900.0,8621.0,76237.0,9247.0,76237.0,0
2018-12-03 09:00:00,62.7,63300.0,8819.0,77134.0,9474.0,77134.0,0
2018-12-03 10:00:00,56.95,63150.0,9465.0,77116.0,9439.0,77116.0,0
2018-12-03 11:00:00,59.98,63250.0,10262.0,77405.0,9498.0,77405.0,0
2018-12-03 12:00:00,58.38,63700.0,10796.0,77256.0,9370.0,77256.0,0
2018-12-03 13:00:00,56.95,63500.0,11063.0,77016.0,9209.0,77016.0,0
2018-12-03 14:00:00,54.09,62400.0,10611.0,76425.0,8957.0,76425.0,0
2018-12-03 15:00:00,59.94,60750.0,9871.0,76214.0,9073.0,76214.0,0
2018-12-03 16:00:00,58.03,59950.0,8951.0,76587.0,9402.0,76587.0,0
2018-12-03 17:00:00,68.83,62050.0,8012.0,77678.0,10191.0,77678.0,0
2018-12-03 18:00:00,70.15,65400.0,7476.0,78012.0,10116.0,78012.0,0
2018-12-03 19:00:00,70.0,66200.0,6970.0,78001.0,9677.0,78001.0,0
2018-12-03 20:00:00,63.06,62150.0,6958.0,75436.0,8716.0,75436.0,0
2018-12-03 21:00:00,53.28,57400.0,6945.0,70829.0,7929.0,70829.0,0
2018-12-03 22:00:00,50.14,55500.0,6931.0,68353.0,7667.0,68353.0,0
2018-12-03 23:00:00,50.54,58800.0,6570.0,67903.0,7780.0,67903.0,0
2018-12-04 00:00:00,50.84,55750.0,5679.0,66537.0,6743.0,66537.0,0
2018-12-04 01:00:00,36.49,52400.0,5144.0,64776.0,6554.0,64776.0,0
2018-12-04 02:00:00,36.22,51050.0,4825.0,63906.0,5811.0,63906.0,0
2018-12-04 03:00:00,34.1,48150.0,4505.0,62501.0,5246.0,62501.0,0
2018-12-04 04:00:00,37.04,46900.0,4187.0,62007.0,5207.0,62007.0,0
2018-12-04 05:00:00,46.56,48750.0,3707.0,63686.0,5553.0,63686.0,0
2018-12-04 06:00:00,55.0,54000.0,3225.0,68900.0,7207.0,68900.0,0
2018-12-04 07:00:00,68.91,61450.0,2744.0,72696.0,8294.0,72696.0,0
2018-12-04 08:00:00,70.62,64400.0,2410.0,73596.0,8881.0,73596.0,0
