Date,Price,Exogenous 1,Exogenous 2,Exogenous 3,Exogenous 4,Exogenous 5,Exogenous 6
2021-02-13 21:00:00,55.62,5188.25,163.0,3501.0,6905,3586.0,2150.0
2021-02-13 22:00:00,52.01,4946.25,167.5,3513.0,6719,3565.0,2139.0
2021-02-13 23:00:00,46.5,4702.5,174.5,3496.25,6679,3552.0,1991.0
2021-02-14 00:00:00,41.59,4560.0,187.5,3399.75,6474,3509.0,2071.0
2021-02-14 01:00:00,38.0,4520.0,197.5,3375.75,6444,3505.0,1990.0
2021-02-14 02:00:00,34.67,4542.75,202.25,3343.0,6465,3498.0,1710.0
2021-02-14 03:00:00,34.93,4469.0,203.0,3344.25,6475,3498.0,1643.0
2021-02-14 04:00:00,35.94,4445.5,202.0,3374.75,6476,3487.0,1646.0
2021-02-14 05:00:00,37.98,4454.75,199.5,3381.25,6462,3485.0,1646.0
2021-02-14 06:00:00,38.84,4661.75,196.75,3422.5,6488,3484.0,1730.0
2021-02-14 07:00:00,41.21,4912.75,293.25,3550.75,6539,3544.0,1936.0
2021-02-14 08:00:00,43.14,5232.75,577.75,3853.0,6602,3697.0,2126.0
2021-02-14 09:00:00,44.7,5332.75,899.5,4160.75,6675,3772.0,2089.0
2021-02-14 10:00:00,44.38,5319.25,1113.75,4384.5,6649,3795.0,2125.0
2021-02-14 11:00:00,43.12,5269.0,1186.5,4517.25,6647,3824.0,2122.0
2021-02-14 12:00:00,41.45,5213.25,1156.25,4458.0,6413,3767.0,1979.0
2021-02-14 13:00:00,39.48,5186.5,1030.75,4289.75,6308,3712.0,1640.0
2021-02-14 14:00:00,40.04,5196.0,801.25,4089.5,6236,3602.0,1627.0
2021-02-14 15:00:00,40.7,5229.25,485.5,3790.75,6113,3559.0,1707.0
2021-02-14 16:00:00,47.76,5388.25,209.5,3551.0,6120,3628.0,1973.0
2021-02-14 17:00:00,57.1,5758.25,132.75,3507.25,6674,3736.0,2104.0
2021-02-14 18:00:00,61.0,5823.0,146.5,3522.5,7174,3787.0,2252.0
2021-02-14 19:00:00,59.04,5808.25,147.25,3521.25,7000,3744.0,2123.0
2021-02-14 20:00:00,55.14,5628.75,141.5,3507.75,6649,3573.0,2048.0
2021-02-14 21:00:00,47.0,5374.5,137.25,3510.75,6158,3507.0,1989.0
2021-02-14 22:00:00,44.28,5116.5,132.5,3515.75,6001,3484.0,1993.0
2021-02-14 23:00:00,39.21,4902.5,125.0,3484.0,5796,3412.0,1839.0
2021-02-15 00:00:00,38.53,4679.0,115.75,3388.75,5321,3432.0,1693.0
2021-02-15 01:00:00,35.7,4616.75,108.75,3366.75,5178,3432.0,1590.0
2021-02-15 02:00:00,35.42,4600.0,103.75,3299.25,5108,3432.0,1519.0
2021-02-15 03:00:00,34.93,4540.0,93.0,3277.5,5080,3430.0,1521.0
2021-02-15 04:00:00,35.18,4689.5,77.0,3275.75,5016,3424.0,1476.0
2021-02-15 05:00:00,39.98,4993.25,62.0,3325.25,5047,3428.0,1491.0
2021-02-15 06:00:00,54.98,5730.5,51.5,3516.25,5376,3511.0,1767.0
2021-02-15 07:00:00,63.38,6091.75,165.25,3613.0,5767,3634.0,2174.0
2021-02-15 08:00:00,65.91,6147.25,476.5,3916.25,6131,3973.0,2169.0
2021-02-15 09:00:00,63.05,6086.75,804.25,4197.75,6299,3755.0,2201.0
2021-02-15 10:00:00,58.0,6051.75,1016.5,4461.5,6072,3764.0,2149.0
2021-02-15 11:00:00,54.29,6022.25,1098.0,4614.75,6121,3812.0,2144.0
2021-02-15 12:00:00,52.65,5971.25,1077.5,4637.25,5764,3794.0,2142.0
2021-02-15 13:00:00,50.96,5885.25,962.0,4554.5,5522,3765.0,2159.0
2021-02-15 14:00:00,52.52,5886.75,732.5,4325.0,5616,3681.0,2167.0
2021-02-15 15:00:00,57.1,6010.25,405.5,3938.5,5531,3636.0,2488.0
2021-02-15 16:00:00,60.0,6183.25,115.75,3616.25,6160,3617.0,2242.0
2021-02-15 17:00:00,72.83,6478.0,17.75,3526.0,7867,3999.0,2257.0
2021-02-15 18:00:00,74.39,6606.25,16.5,3513.5,7238,4032.0,2179.0
2021-02-15 19:00:00,68.18,6505.0,13.75,3511.25,6104,3793.0,2195.0
2021-02-15 20:00:00,63.55,6303.0,11.75,3493.25,5907,3554.0,2171.0
2021-02-15 21:00:00,50.68,6105.75,10.75,3492.0,5147,3482.0,1969.0
2021-02-15 22:00:00,50.16,5862.5,14.0,3465.25,5196,3453.0,2003.0
2021-02-15 23:00:00,42.02,5606.5,19.75,3435.75,5091,3430.0,1838.0
2021-02-16 00:00:00,45.0,5350.25,21.0,3370.5,5079,3543.0,1606.0
2021-02-16 01:00:00,43.06,5180.25,29.0,3378.5,4858,3543.0,1515.0
2021-02-16 02:00:00,42.7,4980.75,33.75,3298.25,4806,3544.0,1485.0
2021-02-16 03:00:00,40.87,4883.75,35.5,3269.5,4794,3490.0,1482.0
2021-02-16 04:00:00,40.97,4972.0,42.75,3216.0,4819,3484.0,1486.0
2021-02-16 05:00:00,45.5,5321.25,42.5,3228.75,5023,3541.0,1615.0
2021-02-16 06:00:00,59.21,5972.0,42.0,3270.75,5404,3585.0,1947.0
2021-02-16 07:00:00,70.71,6176.25,90.0,3314.5,7711,3910.0,2100.0
2021-02-16 08:00:00,75.34,6151.75,203.25,3460.75,8660,4189.0,2265.0
2021-02-16 09:00:00,74.9,6053.5,355.25,3619.5,8275,4157.0,2282.0
2021-02-16 10:00:00,71.93,5942.5,488.5,3752.25,7683,3817.0,2301.0
2021-02-16 11:00:00,68.4,5876.75,555.75,3782.25,7452,3749.0,2147.0
2021-02-16 12:00:00,65.91,5849.0,555.0,3783.75,6027,3740.0,2124.0
2021-02-16 13:00:00,64.22,5827.0,486.25,3740.75,5905,3732.0,2162.0
2021-02-16 14:00:00,66.0,5933.25,354.0,3634.75,5726,3705.0,2145.0
2021-02-16 15:00:00,70.0,6128.75,188.75,3490.5,6736,3696.0,2089.0
2021-02-16 16:00:00,75.0,6329.5,64.25,3404.0,6796,3736.0,2225.0
2021-02-16 17:00:00,96.82,6522.5,30.25,3537.5,7131,3804.0,2244.0
2021-02-16 18:00:00,98.65,6512.75,36.25,3592.75,7327,3805.0,2239.0
2021-02-16 19:00:00,87.99,6418.75,40.25,3586.0,7105,3778.0,2228.0
2021-02-16 20:00:00,74.42,6206.75,43.0,3457.5,6613,3724.0,2190.0
2021-02-16 21:00:00,63.67,6014.5,45.25,3393.5,5828,3577.0,2072.0
2021-02-16 22:00:00,54.98,5793.75,47.25,3385.0,5733,3545.0,2019.0
2021-02-16 23:00:00,45.1,5555.25,45.0,3372.0,5090,3538.0,1869.0
2021-02-17 00:00:00,42.78,5230.75,58.0,3394.5,5000,3496.0,1658.0
2021-02-17 01:00:00,39.83,5086.0,51.0,3402.75,4932,3464.0,1532.0
2021-02-17 02:00:00,38.83,4892.75,43.75,3348.75,4788,3439.0,1457.0
2021-02-17 03:00:00,36.78,4763.5,38.25,3270.5,4807,3438.0,1457.0
2021-02-17 04:00:00,37.83,4917.5,32.0,3291.75,4702,3437.0,1536.0
2021-02-17 05:00:00,42.98,5247.75,22.5,3388.0,4944,3492.0,1651.0
2021-02-17 06:00:00,58.8,5896.25,15.25,3527.25,5940,3527.0,2039.0
2021-02-17 07:00:00,68.5,6235.5,36.25,3554.0,6715,3670.0,2095.0
2021-02-17 08:00:00,73.0,6274.0,102.5,3644.75,7308,3855.0,2250.0
2021-02-17 09:00:00,74.36,6215.75,183.75,3720.75,7591,3871.0,2258.0
2021-02-17 10:00:00,69.97,6215.25,241.25,3753.25,7670,3726.0,2274.0
2021-02-17 11:00:00,67.94,6205.0,263.75,3791.5,7821,3669.0,2275.0
2021-02-17 12:00:00,63.38,6158.0,273.75,3811.25,7586,3656.0,2120.0
2021-02-17 13:00:00,58.13,6076.5,284.25,3796.75,7331,3640.0,2147.0
2021-02-17 14:00:00,57.03,6081.5,274.5,3793.0,7093,3603.0,2142.0
2021-02-17 15:00:00,58.45,6203.0,221.25,3731.5,6950,3605.0,2065.0
2021-02-17 16:00:00,59.96,6294.5,160.5,3682.75,7227,3675.0,2042.0
2021-02-17 17:00:00,69.75,6442.75,151.75,3675.75,7743,4044.0,2093.0
2021-02-17 18:00:00,72.94,6612.75,172.75,3687.5,10140,4111.0,2230.0
2021-02-17 19:00:00,66.27,6487.75,186.25,3681.0,9558,3982.0,2234.0
2021-02-17 20:00:00,61.39,6283.75,190.25,3649.0,6942,3589.0,2084.0
2021-02-17 21:00:00,54.98,6088.5,189.5,3633.75,6720,3533.0,1982.0
2021-02-17 22:00:00,50.82,5845.0,190.5,3591.5,6515,3512.0,1920.0
2021-02-17 23:00:00,44.1,5587.25,185.5,3475.0,6076,3508.0,1919.0
2021-02-18 00:00:00,44.86,5283.25,162.5,3513.0,5850,3513.0,1472.0
2021-02-18 01:00:00,40.82,5023.5,152.25,3521.25,5518,3501.0,1413.0
2021-02-18 02:00:00,40.25,4712.75,141.0,3471.25,5318,3501.0,1412.0
2021-02-18 03:00:00,38.42,4533.5,126.5,3413.75,5107,3449.0,1415.0
2021-02-18 04:00:00,39.45,4687.5,114.0,3415.25,5005,3498.0,1417.0
2021-02-18 05:00:00,45.08,5057.75,108.0,3549.0,5187,3517.0,1427.0
2021-02-18 06:00:00,59.34,5736.25,98.5,3576.5,6048,3536.0,1728.0
2021-02-18 07:00:00,70.21,6075.5,148.5,3644.25,6992,3798.0,2136.0
2021-02-18 08:00:00,73.19,6106.5,336.5,3871.75,7946,4002.0,2200.0
2021-02-18 09:00:00,65.66,5988.25,556.0,4108.25,6707,3976.0,2204.0
2021-02-18 10:00:00,60.0,5860.25,685.0,4285.75,6386,3734.0,2206.0
2021-02-18 11:00:00,59.38,5805.0,714.0,4351.75,6273,3704.0,2083.0
2021-02-18 12:00:00,56.73,5758.0,689.75,4431.5,6017,3675.0,2073.0
2021-02-18 13:00:00,53.19,5676.5,599.75,4307.25,5907,3660.0,2018.0
2021-02-18 14:00:00,52.47,5681.5,439.5,4138.75,5845,3643.0,2049.0
2021-02-18 15:00:00,53.87,5810.5,236.0,3860.25,6064,3631.0,2050.0
2021-02-18 16:00:00,57.03,6072.0,71.5,3580.5,5911,3694.0,2021.0
2021-02-18 17:00:00,61.13,6382.75,20.25,3495.5,6443,3770.0,2139.0
2021-02-18 18:00:00,65.86,6494.25,35.5,3494.75,7023,4077.0,2165.0
2021-02-18 19:00:00,63.0,6410.5,54.0,3503.0,7150,3777.0,2147.0
2021-02-18 20:00:00,54.98,6223.75,68.0,3502.75,6555,3619.0,2007.0
2021-02-18 21:00:00,46.92,6028.5,82.75,3479.0,6166,3565.0,1782.0
2021-02-18 22:00:00,40.82,5822.25,104.5,3467.25,5949,3547.0,1522.0
2021-02-18 23:00:00,35.83,5587.25,124.25,3398.5,5495,3490.0,1511.0
2021-02-19 00:00:00,37.71,4864.0,164.25,3455.5,5364,3400.0,1589.0
2021-02-19 01:00:00,37.14,4666.5,152.25,3490.5,5332,3402.0,1541.0
2021-02-19 02:00:00,35.88,4542.25,143.5,3435.75,5307,3405.0,1540.0
2021-02-19 03:00:00,34.69,4407.25,143.0,3375.75,5249,3405.0,1403.0
2021-02-19 04:00:00,36.52,4477.0,135.5,3399.5,5158,3401.0,1534.0
2021-02-19 05:00:00,39.92,4785.75,110.75,3435.25,5206,3483.0,1547.0
2021-02-19 06:00:00,61.81,5440.5,86.0,3483.75,5803,3531.0,1797.0
2021-02-19 07:00:00,71.54,5750.5,101.75,3510.75,6367,3711.0,2208.0
2021-02-19 08:00:00,70.84,5918.75,165.25,3603.25,7284,4060.0,2256.0
2021-02-19 09:00:00,67.92,5983.25,254.0,3708.25,7090,4076.0,2275.0
2021-02-19 10:00:00,63.43,5998.75,342.25,3845.25,6697,3755.0,2269.0
2021-02-19 11:00:00,61.43,6044.5,382.75,3902.0,6416,3730.0,2248.0
2021-02-19 12:00:00,58.81,6027.5,364.25,3918.5,5938,3698.0,2158.0
2021-02-19 13:00:00,56.15,5894.75,309.0,3893.25,5702,3685.0,2044.0
2021-02-19 14:00:00,56.64,5796.25,223.25,3837.0,5620,3666.0,2035.0
2021-02-19 15:00:00,58.61,5803.25,115.75,3694.25,5599,3651.0,1985.0
2021-02-19 16:00:00,59.9,5838.5,31.25,3555.25,5678,3657.0,2027.0
2021-02-19 17:00:00,63.98,5998.75,2.5,3508.75,6941,3892.0,2203.0
2021-02-19 18:00:00,69.29,6050.25,2.0,3502.75,8323,4066.0,2229.0
2021-02-19 19:00:00,60.69,5923.5,2.0,3494.0,6107,3955.0,2071.0
2021-02-19 20:00:00,56.25,5716.5,2.5,3479.5,5736,3658.0,2029.0
2021-02-19 21:00:00,48.15,5489.25,3.0,3472.0,5324,3525.0,1949.0
2021-02-19 22:00:00,46.76,5255.25,3.5,3384.75,5070,3501.0,1832.0
2021-02-19 23:00:00,41.7,5011.75,5.5,3338.0,4857,3489.0,1714.0
2021-02-20 00:00:00,38.5,4824.75,4.5,3280.25,4687,3416.0,1531.0
2021-02-20 01:00:00,34.75,4612.25,5.0,3281.25,4487,3417.0,1532.0
2021-02-20 02:00:00,32.5,4488.0,5.5,3216.75,4331,3394.0,1444.0
2021-02-20 03:00:00,31.78,4355.25,6.75,3155.5,4193,3394.0,1394.0
2021-02-20 04:00:00,31.28,4342.0,6.75,3162.75,4201,3390.0,1394.0
2021-02-20 05:00:00,32.52,4413.75,7.0,3171.5,4501,3391.0,1396.0
2021-02-20 06:00:00,35.6,4688.75,9.25,3271.75,4627,3454.0,1486.0
2021-02-20 07:00:00,39.61,5003.25,57.75,3335.5,4786,3661.0,1771.0
2021-02-20 08:00:00,42.68,5154.75,173.25,3471.5,4961,3781.0,2055.0
2021-02-20 09:00:00,45.0,5173.5,317.25,3671.5,5054,3899.0,2075.0
2021-02-20 10:00:00,43.68,5105.75,436.25,3754.0,5092,3875.0,2064.0
2021-02-20 11:00:00,42.55,5012.5,512.0,3827.75,5132,3808.0,2045.0
2021-02-20 12:00:00,38.36,4964.0,539.0,3787.75,4919,3710.0,1814.0
2021-02-20 13:00:00,36.41,4921.75,510.25,3741.5,4871,3675.0,1668.0
2021-02-20 14:00:00,35.51,4936.0,404.75,3625.25,4884,3640.0,1733.0
2021-02-20 15:00:00,36.56,5073.75,241.5,3456.25,5032,3558.0,1858.0
2021-02-20 16:00:00,40.82,5215.0,98.0,3342.25,5327,3551.0,1993.0
2021-02-20 17:00:00,47.32,5397.25,58.0,3376.0,5606,3778.0,2196.0
2021-02-20 18:00:00,56.81,5513.0,77.5,3417.5,5853,3780.0,2046.0
2021-02-20 19:00:00,56.0,5465.0,86.5,3420.5,5939,3739.0,2044.0
2021-02-20 20:00:00,46.98,5333.75,95.5,3387.25,5852,3621.0,1757.0
2021-02-20 21:00:00,38.36,5079.75,107.5,3368.75,5663,3419.0,1704.0
2021-02-20 22:00:00,32.47,4810.25,115.75,3342.75,5528,3363.0,1595.0
2021-02-20 23:00:00,29.71,4585.75,116.0,3328.0,5492,3348.0,1482.0
2021-02-21 00:00:00,30.18,4313.25,113.0,3278.25,5140,3000.0,1356.0
2021-02-21 01:00:00,25.75,4218.75,117.0,3268.75,5102,3000.0,1306.0
2021-02-21 02:00:00,23.12,4200.5,114.5,3215.0,5107,3002.0,1303.0
2021-02-21 03:00:00,20.36,4100.5,111.75,3191.5,4981,3002.0,1304.0
2021-02-21 04:00:00,20.14,4085.0,113.5,3195.5,4922,2999.0,1303.0
2021-02-21 05:00:00,21.74,4079.25,111.0,3225.0,4936,2999.0,1355.0
2021-02-21 06:00:00,20.95,4198.0,106.75,3279.5,4984,3009.0,1408.0
2021-02-21 07:00:00,27.41,4400.0,159.25,3358.25,5439,3133.0,1570.0
2021-02-21 08:00:00,31.78,4759.75,296.25,3498.0,5616,3243.0,1671.0
2021-02-21 09:00:00,34.87,5081.0,496.25,3651.5,5687,3417.0,1844.0
2021-02-21 10:00:00,34.44,5228.25,681.0,3748.5,5765,3493.0,1835.0
2021-02-21 11:00:00,33.63,5234.5,776.25,3849.0,5856,3468.0,1719.0
2021-02-21 12:00:00,30.94,5092.75,782.0,3885.0,5848,3400.0,1565.0
2021-02-21 13:00:00,28.94,4924.75,715.75,3856.5,5695,3387.0,1554.0
2021-02-21 14:00:00,29.95,4872.25,579.0,3770.5,5712,3367.0,1549.0
2021-02-21 15:00:00,34.67,4962.0,370.75,3558.5,5819,3402.0,1590.0
2021-02-21 16:00:00,40.84,5087.5,185.5,3377.75,6135,3571.0,2055.0
2021-02-21 17:00:00,51.14,5353.25,133.25,3409.75,6553,3652.0,2182.0
2021-02-21 18:00:00,57.32,5405.25,160.0,3492.0,8208,3872.0,2192.0
2021-02-21 19:00:00,57.03,5398.5,182.5,3494.5,7338,3782.0,2193.0
2021-02-21 20:00:00,50.1,5262.25,196.75,3490.5,6834,3542.0,2063.0
2021-02-21 21:00:00,45.41,5017.5,204.25,3502.25,6768,3542.0,2042.0
2021-02-21 22:00:00,44.54,4735.5,205.5,3512.5,6646,3468.0,1982.0
2021-02-21 23:00:00,41.72,4489.25,206.0,3499.25,6500,3405.0,1817.0
2021-02-22 00:00:00,38.8,4270.0,218.0,3492.75,6081,3313.0,1676.0
2021-02-22 01:00:00,37.1,4166.5,217.0,3516.75,5928,3276.0,1628.0
2021-02-22 02:00:00,36.67,4121.5,213.0,3511.0,5830,3278.0,1634.0
2021-02-22 03:00:00,35.53,4035.75,205.75,3459.0,5778,3278.0,1540.0
2021-02-22 04:00:00,36.34,4158.75,202.25,3553.0,5985,3277.0,1536.0
2021-02-22 05:00:00,40.66,4486.75,197.75,3673.25,6013,3368.0,1589.0
2021-02-22 06:00:00,53.95,5347.25,191.0,3888.0,6484,3494.0,1908.0
2021-02-22 07:00:00,62.5,5821.0,278.0,3998.25,7861,3588.0,2134.0
2021-02-22 08:00:00,62.7,6030.25,493.5,4282.75,8810,3815.0,2085.0
2021-02-22 09:00:00,59.0,5966.75,703.75,4531.75,6652,3568.0,2096.0
2021-02-22 10:00:00,53.01,5797.25,812.25,4766.5,6171,3545.0,2093.0
2021-02-22 11:00:00,49.04,5661.25,841.0,4963.25,6084,3520.0,1950.0
2021-02-22 12:00:00,47.07,5616.25,803.75,5023.0,5747,3499.0,1917.0
2021-02-22 13:00:00,46.42,5615.0,707.75,4973.0,5652,3489.0,1905.0
2021-02-22 14:00:00,45.45,5798.25,558.25,4781.0,5455,3462.0,1895.0
2021-02-22 15:00:00,50.3,6003.25,327.75,4367.75,5540,3447.0,1987.0
2021-02-22 16:00:00,55.6,6133.5,114.5,4098.5,6780,3531.0,2052.0
2021-02-22 17:00:00,65.58,6211.5,44.75,4064.0,8483,4047.0,2178.0
2021-02-22 18:00:00,75.01,6180.5,54.5,4086.25,8743,4047.0,2196.0
2021-02-22 19:00:00,69.65,6032.75,52.5,4079.75,8598,3922.0,2197.0
2021-02-22 20:00:00,59.25,5835.75,43.5,4043.75,7398,3551.0,2010.0
2021-02-22 21:00:00,53.0,5625.5,34.25,3877.25,5871,3475.0,1825.0
2021-02-22 22:00:00,49.71,5386.5,25.75,3848.5,5248,3420.0,1747.0
2021-02-22 23:00:00,45.36,5165.5,18.25,3842.25,4795,3404.0,1658.0
2021-02-23 00:00:00,41.89,4852.0,11.0,3657.25,4689,3353.0,1663.0
2021-02-23 01:00:00,40.65,4658.25,12.0,3666.25,4612,3352.0,1619.0
2021-02-23 02:00:00,39.4,4424.5,14.5,3607.25,4710,3354.0,1619.0
2021-02-23 03:00:00,38.7,4325.25,19.0,3596.75,4732,3353.0,1586.0
2021-02-23 04:00:00,39.22,4427.25,20.75,3628.25,4823,3352.0,1553.0
2021-02-23 05:00:00,42.5,4784.0,21.5,3668.75,4789,3435.0,1680.0
2021-02-23 06:00:00,51.91,5490.5,27.5,3909.5,5155,3523.0,1864.0
2021-02-23 07:00:00,58.4,5768.25,108.25,4042.5,7106,3753.0,2197.0
2021-02-23 08:00:00,57.23,5690.5,287.5,4237.75,8087,3656.0,2231.0
2021-02-23 09:00:00,55.31,5600.75,474.0,4458.25,6913,3676.0,2259.0
2021-02-23 10:00:00,49.18,5472.75,608.25,4640.25,5682,3598.0,2124.0
2021-02-23 11:00:00,47.24,5417.5,682.75,4849.75,5622,3546.0,2074.0
2021-02-23 12:00:00,44.9,5423.75,691.25,4882.5,5380,3527.0,2012.0
2021-02-23 13:00:00,41.51,5374.75,634.5,4884.25,5281,3518.0,2002.0
2021-02-23 14:00:00,44.11,5432.0,506.25,4709.0,5228,3498.0,1978.0
2021-02-23 15:00:00,46.0,5616.25,298.75,4346.5,5145,3542.0,1992.0
2021-02-23 16:00:00,51.78,5735.75,100.5,4008.5,5371,3593.0,2011.0
2021-02-23 17:00:00,58.3,6013.5,23.25,3957.75,7194,3653.0,2187.0
2021-02-23 18:00:00,64.35,5991.75,23.25,3993.25,8313,3990.0,2197.0
2021-02-23 19:00:00,61.34,5911.75,20.75,4014.5,8059,3679.0,2197.0
2021-02-23 20:00:00,56.79,5750.5,17.5,3955.25,5710,3533.0,2081.0
2021-02-23 21:00:00,50.91,5529.5,12.75,3882.0,5196,3426.0,1883.0
2021-02-23 22:00:00,48.91,5304.25,8.75,3722.5,4917,3403.0,1771.0
2021-02-23 23:00:00,43.03,5086.0,6.25,3724.5,4732,3366.0,1670.0
2021-02-24 00:00:00,37.0,4789.0,3.5,3404.25,4247,3372.0,1746.0
2021-02-24 01:00:00,34.67,4610.0,2.0,3357.75,4063,3366.0,1595.0
2021-02-24 02:00:00,32.62,4387.5,2.5,3300.0,3992,3344.0,1445.0
2021-02-24 03:00:00,31.49,4283.25,3.0,3240.25,4019,3317.0,1441.0
2021-02-24 04:00:00,34.04,4413.0,3.0,3322.5,4230,3344.0,1602.0
2021-02-24 05:00:00,39.0,4794.0,3.0,3387.75,4467,3365.0,1754.0
2021-02-24 06:00:00,54.0,5432.5,9.75,3438.75,5454,3446.0,2102.0
2021-02-24 07:00:00,58.88,5703.75,113.75,3576.75,6839,3555.0,2164.0
2021-02-24 08:00:00,57.01,5622.75,347.0,3871.0,6697,3522.0,2193.0
2021-02-24 09:00:00,53.95,5501.5,573.75,4130.75,5974,3483.0,2223.0
2021-02-24 10:00:00,46.17,5401.0,704.0,4373.5,5676,3501.0,2231.0
2021-02-24 11:00:00,40.44,5306.25,756.25,4559.25,5445,3498.0,2232.0
2021-02-24 12:00:00,38.5,5319.0,742.0,4601.0,5343,3489.0,2041.0
2021-02-24 13:00:00,37.5,5258.25,668.5,4481.75,5246,3473.0,2030.0
2021-02-24 14:00:00,39.96,5343.0,536.0,4261.5,5325,3446.0,2005.0
2021-02-24 15:00:00,45.99,5575.25,316.25,3924.25,5780,3494.0,2132.0
2021-02-24 16:00:00,52.95,5735.75,98.0,3578.5,7024,3493.0,2137.0
2021-02-24 17:00:00,59.95,6013.5,16.5,3463.25,7650,3734.0,2173.0
2021-02-24 18:00:00,67.49,5991.75,24.5,3469.5,8444,3931.0,2176.0
2021-02-24 19:00:00,62.19,5911.75,33.75,3468.25,8169,3893.0,2178.0
2021-02-24 20:00:00,58.88,5750.5,41.5,3442.0,6058,3477.0,2169.0
2021-02-24 21:00:00,50.18,5529.5,47.5,3403.75,5660,3446.0,1979.0
2021-02-24 22:00:00,46.96,5304.25,51.5,3360.5,5597,3403.0,2044.0
2021-02-24 23:00:00,39.05,5086.0,54.0,3344.0,5145,3399.0,1672.0
2021-02-25 00:00:00,36.62,4794.25,55.5,3319.75,4610,3336.0,1714.0
2021-02-25 01:00:00,34.63,4609.75,56.25,3352.0,4396,3339.0,1619.0
2021-02-25 02:00:00,33.48,4403.25,52.0,3305.5,4344,3323.0,1532.0
2021-02-25 03:00:00,32.31,4308.0,46.5,3234.0,4361,3268.0,1423.0
2021-02-25 04:00:00,34.91,4435.0,44.5,3289.25,4524,3325.0,1418.0
2021-02-25 05:00:00,41.84,4797.25,49.75,3372.5,4696,3398.0,1764.0
2021-02-25 06:00:00,54.97,5431.75,61.75,3461.5,5239,3480.0,1976.0
2021-02-25 07:00:00,56.27,5689.25,181.5,3629.25,6114,3597.0,2185.0
2021-02-25 08:00:00,56.16,5568.25,438.5,3950.0,5944,3590.0,2272.0
2021-02-25 09:00:00,52.52,5385.0,658.25,4215.5,5420,3521.0,2172.0
2021-02-25 10:00:00,47.27,5251.0,782.75,4433.25,5194,3507.0,2120.0
2021-02-25 11:00:00,41.02,5174.75,862.0,4574.75,5139,3505.0,2042.0
2021-02-25 12:00:00,39.8,5162.5,868.75,4592.0,5140,3483.0,1980.0
2021-02-25 13:00:00,38.55,5238.5,798.75,4519.25,5154,3456.0,1968.0
2021-02-25 14:00:00,40.59,5343.0,661.5,4373.75,5102,3428.0,1940.0
2021-02-25 15:00:00,45.62,5575.25,416.25,4034.75,5058,3441.0,1953.0
2021-02-25 16:00:00,50.91,5735.75,167.25,3649.5,5562,3468.0,2146.0
2021-02-25 17:00:00,60.93,6016.0,78.5,3514.5,7006,3723.0,2183.0
2021-02-25 18:00:00,71.6,6005.25,81.0,3515.0,8391,3932.0,2240.0
2021-02-25 19:00:00,67.61,5911.75,76.25,3511.75,8417,3936.0,2240.0
2021-02-25 20:00:00,60.34,5750.5,65.0,3480.25,7689,3771.0,2180.0
2021-02-25 21:00:00,53.92,5529.5,50.5,3463.25,6063,3439.0,2125.0
2021-02-25 22:00:00,50.72,5304.25,36.5,3421.25,5177,3398.0,1885.0
2021-02-25 23:00:00,44.97,5086.0,27.75,3387.0,4872,3401.0,1717.0
2021-02-26 00:00:00,42.79,4778.25,16.25,3318.25,4668,3434.0,1813.0
2021-02-26 01:00:00,41.38,4581.0,11.25,3318.0,4571,3412.0,1718.0
2021-02-26 02:00:00,41.23,4459.5,9.0,3273.75,4524,3414.0,1465.0
2021-02-26 03:00:00,39.6,4350.5,7.75,3245.25,4385,3419.0,1378.0
2021-02-26 04:00:00,40.53,4451.0,6.5,3264.25,4411,3416.0,1377.0
2021-02-26 05:00:00,43.73,4746.5,7.0,3345.5,4672,3432.0,1689.0
2021-02-26 06:00:00,51.41,5411.25,11.5,3462.0,5436,3506.0,2024.0
2021-02-26 07:00:00,58.96,5697.25,141.25,3629.25,7067,3714.0,2207.0
2021-02-26 08:00:00,59.71,5594.0,432.75,3980.75,7180,4064.0,2286.0
2021-02-26 09:00:00,56.49,5408.25,695.25,4292.0,6283,3833.0,2276.0
2021-02-26 10:00:00,50.49,5279.5,851.25,4524.0,5617,3798.0,2166.0
2021-02-26 11:00:00,46.45,5203.25,939.25,4628.0,5565,3791.0,2109.0
2021-02-26 12:00:00,43.4,5190.5,935.0,4599.25,5324,3760.0,2056.0
2021-02-26 13:00:00,41.29,5262.0,843.0,4518.0,5162,3721.0,1938.0
2021-02-26 14:00:00,41.44,5365.25,680.0,4303.0,5140,3634.0,1873.0
2021-02-26 15:00:00,44.03,5584.0,409.25,3969.0,5073,3566.0,2008.0
2021-02-26 16:00:00,48.75,5715.5,124.0,3608.5,5422,3532.0,2027.0
2021-02-26 17:00:00,57.03,5995.5,15.75,3335.5,6277,3579.0,2061.0
2021-02-26 18:00:00,64.1,5989.75,35.75,3380.75,8059,3618.0,2231.0
2021-02-26 19:00:00,60.93,5892.0,73.5,3388.75,8259,3591.0,2196.0
2021-02-26 20:00:00,52.38,5722.25,118.25,3307.0,7199,3525.0,2060.0
2021-02-26 21:00:00,46.8,5531.75,162.25,3310.75,6559,3435.0,2009.0
2021-02-26 22:00:00,44.61,5324.5,192.25,3307.75,6428,3416.0,1935.0
2021-02-26 23:00:00,40.24,5107.0,209.0,3305.5,5974,3417.0,1761.0
2021-02-27 00:00:00,42.71,4793.25,216.25,3184.5,6172,3393.0,1823.0
